"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","11","246783","0.0-8.0-1.0-1.0-0.0-1.0","6","5","6","4","3","4","3","4","4","4","4","1","-1","1","0","1","1","2","1","4","5","5","4","4","3","4","3","5","4","6","7","6","6","5","6","6","6","7","4","4","5","5","6","3","6","3","6","5","1","5","3","6","3","6","4","5","4","5","5","4","5","5","5","5","6","4","6","5","5","3","5","4","3","3","6","3","5","3","6","784820344564486145","王","267","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"673","","j","psychophysics","12","248462","0.0-8.0-1.0-1.0-0.0-0.1","6","5","6","4","3","4","3","4","4","4","4","1","-1","1","0","1","1","2","1","4","5","5","4","4","3","4","3","5","4","6","7","6","6","5","6","6","6","7","4","4","5","5","6","3","6","3","6","5","1","5","3","6","3","6","4","5","4","5","5","4","5","5","5","5","6","4","6","5","5","3","5","4","3","3","6","3","5","3","6","784820344564486145","王","267","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","25.873015873015873","960","536","f","false","nonmatch","img/square.png","弱她","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","13","248965","0.0-8.0-1.0-1.0-0.0-1.1","6","5","6","4","3","4","3","4","4","4","4","1","-1","1","0","1","1","2","1","4","5","5","4","4","3","4","3","5","4","6","7","6","6","5","6","6","6","7","4","4","5","5","6","3","6","3","6","5","1","5","3","6","3","6","4","5","4","5","5","4","5","5","5","5","6","4","6","5","5","3","5","4","3","3","6","3","5","3","6","784820344564486145","王","267","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1090","","f","psychophysics","14","251061","0.0-8.0-1.0-1.0-0.0-0.2","6","5","6","4","3","4","3","4","4","4","4","1","-1","1","0","1","1","2","1","4","5","5","4","4","3","4","3","5","4","6","7","6","6","5","6","6","6","7","4","4","5","5","6","3","6","3","6","5","1","5","3","6","3","6","4","5","4","5","5","4","5","5","5","5","6","4","6","5","5","3","5","4","3","3","6","3","5","3","6","784820344564486145","王","267","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","28.591549295774648","960","536","j","false","match","img/square.png","强我","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","15","251573","0.0-8.0-1.0-1.0-0.0-1.2","6","5","6","4","3","4","3","4","4","4","4","1","-1","1","0","1","1","2","1","4","5","5","4","4","3","4","3","5","4","6","7","6","6","5","6","6","6","7","4","4","5","5","6","3","6","3","6","5","1","5","3","6","3","6","4","5","4","5","5","4","5","5","5","5","6","4","6","5","5","3","5","4","3","3","6","3","5","3","6","784820344564486145","王","267","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1046","","f","psychophysics","16","253634","0.0-8.0-1.0-1.0-0.0-0.3","6","5","6","4","3","4","3","4","4","4","4","1","-1","1","0","1","1","2","1","4","5","5","4","4","3","4","3","5","4","6","7","6","6","5","6","6","6","7","4","4","5","5","6","3","6","3","6","5","1","5","3","6","3","6","4","5","4","5","5","4","5","5","5","5","6","4","6","5","5","3","5","4","3","3","6","3","5","3","6","784820344564486145","王","267","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","30.303030303030305","960","536","f","true","nonmatch","img/square.png","强她","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","17","254139","0.0-8.0-1.0-1.0-0.0-1.3","6","5","6","4","3","4","3","4","4","4","4","1","-1","1","0","1","1","2","1","4","5","5","4","4","3","4","3","5","4","6","7","6","6","5","6","6","6","7","4","4","5","5","6","3","6","3","6","5","1","5","3","6","3","6","4","5","4","5","5","4","5","5","5","5","6","4","6","5","5","3","5","4","3","3","6","3","5","3","6","784820344564486145","王","267","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"963","","f","psychophysics","18","256112","0.0-8.0-1.0-1.0-0.0-0.4","6","5","6","4","3","4","3","4","4","4","4","1","-1","1","0","1","1","2","1","4","5","5","4","4","3","4","3","5","4","6","7","6","6","5","6","6","6","7","4","4","5","5","6","3","6","3","6","5","1","5","3","6","3","6","4","5","4","5","5","4","5","5","5","5","6","4","6","5","5","3","5","4","3","3","6","3","5","3","6","784820344564486145","王","267","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","29.53846153846154","960","536","j","false","match","img/pentagon.png","弱我","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","19","256615","0.0-8.0-1.0-1.0-0.0-1.4","6","5","6","4","3","4","3","4","4","4","4","1","-1","1","0","1","1","2","1","4","5","5","4","4","3","4","3","5","4","6","7","6","6","5","6","6","6","7","4","4","5","5","6","3","6","3","6","5","1","5","3","6","3","6","4","5","4","5","5","4","5","5","5","5","6","4","6","5","5","3","5","4","3","3","6","3","5","3","6","784820344564486145","王","267","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","20","258844","0.0-8.0-1.0-1.0-0.0-0.5","6","5","6","4","3","4","3","4","4","4","4","1","-1","1","0","1","1","2","1","4","5","5","4","4","3","4","3","5","4","6","7","6","6","5","6","6","6","7","4","4","5","5","6","3","6","3","6","5","1","5","3","6","3","6","4","5","4","5","5","4","5","5","5","5","6","4","6","5","5","3","5","4","3","3","6","3","5","3","6","784820344564486145","王","267","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","null","","","","","","","","","","key","null","27.94871794871795","960","536","f","false","nonmatch","img/circle.png","强我","弱她","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","21","259369","0.0-8.0-1.0-1.0-0.0-1.5","6","5","6","4","3","4","3","4","4","4","4","1","-1","1","0","1","1","2","1","4","5","5","4","4","3","4","3","5","4","6","7","6","6","5","6","6","6","7","4","4","5","5","6","3","6","3","6","5","1","5","3","6","3","6","4","5","4","5","5","4","5","5","5","5","6","4","6","5","5","3","5","4","3","3","6","3","5","3","6","784820344564486145","王","267","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1198","","f","psychophysics","22","261152","0.0-8.0-1.0-1.0-0.0-0.6","6","5","6","4","3","4","3","4","4","4","4","1","-1","1","0","1","1","2","1","4","5","5","4","4","3","4","3","5","4","6","7","6","6","5","6","6","6","7","4","4","5","5","6","3","6","3","6","5","1","5","3","6","3","6","4","5","4","5","5","4","5","5","5","5","6","4","6","5","5","3","5","4","3","3","6","3","5","3","6","784820344564486145","王","267","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","27.564102564102566","960","536","f","true","nonmatch","img/circle.png","弱我","弱她","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","23","261656","0.0-8.0-1.0-1.0-0.0-1.6","6","5","6","4","3","4","3","4","4","4","4","1","-1","1","0","1","1","2","1","4","5","5","4","4","3","4","3","5","4","6","7","6","6","5","6","6","6","7","4","4","5","5","6","3","6","3","6","5","1","5","3","6","3","6","4","5","4","5","5","4","5","5","5","5","6","4","6","5","5","3","5","4","3","3","6","3","5","3","6","784820344564486145","王","267","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1135","","f","psychophysics","24","263795","0.0-8.0-1.0-1.0-0.0-0.7","6","5","6","4","3","4","3","4","4","4","4","1","-1","1","0","1","1","2","1","4","5","5","4","4","3","4","3","5","4","6","7","6","6","5","6","6","6","7","4","4","5","5","6","3","6","3","6","5","1","5","3","6","3","6","4","5","4","5","5","4","5","5","5","5","6","4","6","5","5","3","5","4","3","3","6","3","5","3","6","784820344564486145","王","267","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","27.866666666666667","960","536","f","true","nonmatch","img/pentagon.png","强我","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","25","264298","0.0-8.0-1.0-1.0-0.0-1.7","6","5","6","4","3","4","3","4","4","4","4","1","-1","1","0","1","1","2","1","4","5","5","4","4","3","4","3","5","4","6","7","6","6","5","6","6","6","7","4","4","5","5","6","3","6","3","6","5","1","5","3","6","3","6","4","5","4","5","5","4","5","5","5","5","6","4","6","5","5","3","5","4","3","3","6","3","5","3","6","784820344564486145","王","267","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","26","266523","0.0-8.0-1.0-1.0-0.0-0.8","6","5","6","4","3","4","3","4","4","4","4","1","-1","1","0","1","1","2","1","4","5","5","4","4","3","4","3","5","4","6","7","6","6","5","6","6","6","7","4","4","5","5","6","3","6","3","6","5","1","5","3","6","3","6","4","5","4","5","5","4","5","5","5","5","6","4","6","5","5","3","5","4","3","3","6","3","5","3","6","784820344564486145","王","267","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","null","","","","","","","","","","key","null","30.27777777777778","960","536","f","false","nonmatch","img/circle.png","强她","弱她","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","27","267029","0.0-8.0-1.0-1.0-0.0-1.8","6","5","6","4","3","4","3","4","4","4","4","1","-1","1","0","1","1","2","1","4","5","5","4","4","3","4","3","5","4","6","7","6","6","5","6","6","6","7","4","4","5","5","6","3","6","3","6","5","1","5","3","6","3","6","4","5","4","5","5","4","5","5","5","5","6","4","6","5","5","3","5","4","3","3","6","3","5","3","6","784820344564486145","王","267","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1228","","j","psychophysics","28","269266","0.0-8.0-1.0-1.0-0.0-0.9","6","5","6","4","3","4","3","4","4","4","4","1","-1","1","0","1","1","2","1","4","5","5","4","4","3","4","3","5","4","6","7","6","6","5","6","6","6","7","4","4","5","5","6","3","6","3","6","5","1","5","3","6","3","6","4","5","4","5","5","4","5","5","5","5","6","4","6","5","5","3","5","4","3","3","6","3","5","3","6","784820344564486145","王","267","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","30.704225352112676","960","536","j","true","match","img/circle.png","弱她","弱她","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","29","269768","0.0-8.0-1.0-1.0-0.0-1.9","6","5","6","4","3","4","3","4","4","4","4","1","-1","1","0","1","1","2","1","4","5","5","4","4","3","4","3","5","4","6","7","6","6","5","6","6","6","7","4","4","5","5","6","3","6","3","6","5","1","5","3","6","3","6","4","5","4","5","5","4","5","5","5","5","6","4","6","5","5","3","5","4","3","3","6","3","5","3","6","784820344564486145","王","267","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","30","271989","0.0-8.0-1.0-1.0-0.0-0.10","6","5","6","4","3","4","3","4","4","4","4","1","-1","1","0","1","1","2","1","4","5","5","4","4","3","4","3","5","4","6","7","6","6","5","6","6","6","7","4","4","5","5","6","3","6","3","6","5","1","5","3","6","3","6","4","5","4","5","5","4","5","5","5","5","6","4","6","5","5","3","5","4","3","3","6","3","5","3","6","784820344564486145","王","267","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","null","","","","","","","","","","key","null","27.088607594936708","960","536","f","false","nonmatch","img/square.png","弱我","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","31","272504","0.0-8.0-1.0-1.0-0.0-1.10","6","5","6","4","3","4","3","4","4","4","4","1","-1","1","0","1","1","2","1","4","5","5","4","4","3","4","3","5","4","6","7","6","6","5","6","6","6","7","4","4","5","5","6","3","6","3","6","5","1","5","3","6","3","6","4","5","4","5","5","4","5","5","5","5","6","4","6","5","5","3","5","4","3","3","6","3","5","3","6","784820344564486145","王","267","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","32","274720","0.0-8.0-1.0-1.0-0.0-0.11","6","5","6","4","3","4","3","4","4","4","4","1","-1","1","0","1","1","2","1","4","5","5","4","4","3","4","3","5","4","6","7","6","6","5","6","6","6","7","4","4","5","5","6","3","6","3","6","5","1","5","3","6","3","6","4","5","4","5","5","4","5","5","5","5","6","4","6","5","5","3","5","4","3","3","6","3","5","3","6","784820344564486145","王","267","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","null","","","","","","","","","","key","null","29.726027397260275","960","536","j","false","match","img/circle.png","弱她","弱她","prac_ALT2_ability","practice_ability","","","","","","","","",""
