"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"745","","j","psychophysics","10","327812","0.0-8.0-1.0-1.0-0.0-0.0","7","5","7","5","6","5","2","5","4","5","4","-1","-2","1","2","0","2","1","2","5","4","5","4","4","5","5","4","5","4","7","8","9","7","8","9","7","8","6","6","7","6","6","7","7","5","7","5","6","1","6","7","3","7","5","6","7","7","5","7","2","7","3","6","6","5","7","6","7","7","5","6","7","2","5","7","6","5","7","7","633792084226080768","林","350","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.653462264150875","710.7407909492769","395.92595389514173","j","true","nonmatch","img/pentagon.png","强他","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","11","328315","0.0-8.0-1.0-1.0-0.0-1.0","7","5","7","5","6","5","2","5","4","5","4","-1","-2","1","2","0","2","1","2","5","4","5","4","4","5","5","4","5","4","7","8","9","7","8","9","7","8","6","6","7","6","6","7","7","5","7","5","6","1","6","7","3","7","5","6","7","7","5","7","2","7","3","6","6","5","7","6","7","7","5","6","7","2","5","7","6","5","7","7","633792084226080768","林","350","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"719","","j","psychophysics","12","330036","0.0-8.0-1.0-1.0-0.0-0.1","7","5","7","5","6","5","2","5","4","5","4","-1","-2","1","2","0","2","1","2","5","4","5","4","4","5","5","4","5","4","7","8","9","7","8","9","7","8","6","6","7","6","6","7","7","5","7","5","6","1","6","7","3","7","5","6","7","7","5","7","2","7","3","6","6","5","7","6","7","7","5","6","7","2","5","7","6","5","7","7","633792084226080768","林","350","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.653339805825187","710.7407909492769","395.92595389514173","j","true","nonmatch","img/triangle.png","强他","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","13","330540","0.0-8.0-1.0-1.0-0.0-1.1","7","5","7","5","6","5","2","5","4","5","4","-1","-2","1","2","0","2","1","2","5","4","5","4","4","5","5","4","5","4","7","8","9","7","8","9","7","8","6","6","7","6","6","7","7","5","7","5","6","1","6","7","3","7","5","6","7","7","5","7","2","7","3","6","6","5","7","6","7","7","5","6","7","2","5","7","6","5","7","7","633792084226080768","林","350","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1020","","f","psychophysics","14","332561","0.0-8.0-1.0-1.0-0.0-0.2","7","5","7","5","6","5","2","5","4","5","4","-1","-2","1","2","0","2","1","2","5","4","5","4","4","5","5","4","5","4","7","8","9","7","8","9","7","8","6","6","7","6","6","7","7","5","7","5","6","1","6","7","3","7","5","6","7","7","5","7","2","7","3","6","6","5","7","6","7","7","5","6","7","2","5","7","6","5","7","7","633792084226080768","林","350","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.654266666666565","710.7407909492769","395.92595389514173","f","true","match","img/ellipse.png","弱他","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","15","333064","0.0-8.0-1.0-1.0-0.0-1.2","7","5","7","5","6","5","2","5","4","5","4","-1","-2","1","2","0","2","1","2","5","4","5","4","4","5","5","4","5","4","7","8","9","7","8","9","7","8","6","6","7","6","6","7","7","5","7","5","6","1","6","7","3","7","5","6","7","7","5","7","2","7","3","6","6","5","7","6","7","7","5","6","7","2","5","7","6","5","7","7","633792084226080768","林","350","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"773","","f","psychophysics","16","334839","0.0-8.0-1.0-1.0-0.0-0.3","7","5","7","5","6","5","2","5","4","5","4","-1","-2","1","2","0","2","1","2","5","4","5","4","4","5","5","4","5","4","7","8","9","7","8","9","7","8","6","6","7","6","6","7","7","5","7","5","6","1","6","7","3","7","5","6","7","7","5","7","2","7","3","6","6","5","7","6","7","7","5","6","7","2","5","7","6","5","7","7","633792084226080768","林","350","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.65390476190507","710.7407909492769","395.92595389514173","f","true","match","img/triangle.png","强我","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","17","335341","0.0-8.0-1.0-1.0-0.0-1.3","7","5","7","5","6","5","2","5","4","5","4","-1","-2","1","2","0","2","1","2","5","4","5","4","4","5","5","4","5","4","7","8","9","7","8","9","7","8","6","6","7","6","6","7","7","5","7","5","6","1","6","7","3","7","5","6","7","7","5","7","2","7","3","6","6","5","7","6","7","7","5","6","7","2","5","7","6","5","7","7","633792084226080768","林","350","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"775","","j","psychophysics","18","337118","0.0-8.0-1.0-1.0-0.0-0.4","7","5","7","5","6","5","2","5","4","5","4","-1","-2","1","2","0","2","1","2","5","4","5","4","4","5","5","4","5","4","7","8","9","7","8","9","7","8","6","6","7","6","6","7","7","5","7","5","6","1","6","7","3","7","5","6","7","7","5","7","2","7","3","6","6","5","7","6","7","7","5","6","7","2","5","7","6","5","7","7","633792084226080768","林","350","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.65069811320743","710.7407909492769","395.92595389514173","j","true","nonmatch","img/pentagon.png","强我","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","19","337620","0.0-8.0-1.0-1.0-0.0-1.4","7","5","7","5","6","5","2","5","4","5","4","-1","-2","1","2","0","2","1","2","5","4","5","4","4","5","5","4","5","4","7","8","9","7","8","9","7","8","6","6","7","6","6","7","7","5","7","5","6","1","6","7","3","7","5","6","7","7","5","7","2","7","3","6","6","5","7","6","7","7","5","6","7","2","5","7","6","5","7","7","633792084226080768","林","350","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"961","","j","psychophysics","20","339583","0.0-8.0-1.0-1.0-0.0-0.5","7","5","7","5","6","5","2","5","4","5","4","-1","-2","1","2","0","2","1","2","5","4","5","4","4","5","5","4","5","4","7","8","9","7","8","9","7","8","6","6","7","6","6","7","7","5","7","5","6","1","6","7","3","7","5","6","7","7","5","7","2","7","3","6","6","5","7","6","7","7","5","6","7","2","5","7","6","5","7","7","633792084226080768","林","350","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.653128205128432","710.7407909492769","395.92595389514173","j","true","nonmatch","img/ellipse.png","强他","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","21","340084","0.0-8.0-1.0-1.0-0.0-1.5","7","5","7","5","6","5","2","5","4","5","4","-1","-2","1","2","0","2","1","2","5","4","5","4","4","5","5","4","5","4","7","8","9","7","8","9","7","8","6","6","7","6","6","7","7","5","7","5","6","1","6","7","3","7","5","6","7","7","5","7","2","7","3","6","6","5","7","6","7","7","5","6","7","2","5","7","6","5","7","7","633792084226080768","林","350","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"786","","f","psychophysics","22","341871","0.0-8.0-1.0-1.0-0.0-0.6","7","5","7","5","6","5","2","5","4","5","4","-1","-2","1","2","0","2","1","2","5","4","5","4","4","5","5","4","5","4","7","8","9","7","8","9","7","8","6","6","7","6","6","7","7","5","7","5","6","1","6","7","3","7","5","6","7","7","5","7","2","7","3","6","6","5","7","6","7","7","5","6","7","2","5","7","6","5","7","7","633792084226080768","林","350","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.65366981132121","710.7407909492769","395.92595389514173","f","true","match","img/trapezoid.png","强他","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","23","342372","0.0-8.0-1.0-1.0-0.0-1.6","7","5","7","5","6","5","2","5","4","5","4","-1","-2","1","2","0","2","1","2","5","4","5","4","4","5","5","4","5","4","7","8","9","7","8","9","7","8","6","6","7","6","6","7","7","5","7","5","6","1","6","7","3","7","5","6","7","7","5","7","2","7","3","6","6","5","7","6","7","7","5","6","7","2","5","7","6","5","7","7","633792084226080768","林","350","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"856","","f","psychophysics","24","344230","0.0-8.0-1.0-1.0-0.0-0.7","7","5","7","5","6","5","2","5","4","5","4","-1","-2","1","2","0","2","1","2","5","4","5","4","4","5","5","4","5","4","7","8","9","7","8","9","7","8","6","6","7","6","6","7","7","5","7","5","6","1","6","7","3","7","5","6","7","7","5","7","2","7","3","6","6","5","7","6","7","7","5","6","7","2","5","7","6","5","7","7","633792084226080768","林","350","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.64278181818134","710.7407909492769","395.92595389514173","f","true","match","img/triangle.png","强我","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","25","344731","0.0-8.0-1.0-1.0-0.0-1.7","7","5","7","5","6","5","2","5","4","5","4","-1","-2","1","2","0","2","1","2","5","4","5","4","4","5","5","4","5","4","7","8","9","7","8","9","7","8","6","6","7","6","6","7","7","5","7","5","6","1","6","7","3","7","5","6","7","7","5","7","2","7","3","6","6","5","7","6","7","7","5","6","7","2","5","7","6","5","7","7","633792084226080768","林","350","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"790","","j","psychophysics","26","346523","0.0-8.0-1.0-1.0-0.0-0.8","7","5","7","5","6","5","2","5","4","5","4","-1","-2","1","2","0","2","1","2","5","4","5","4","4","5","5","4","5","4","7","8","9","7","8","9","7","8","6","6","7","6","6","7","7","5","7","5","6","1","6","7","3","7","5","6","7","7","5","7","2","7","3","6","6","5","7","6","7","7","5","6","7","2","5","7","6","5","7","7","633792084226080768","林","350","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.653915887850307","710.7407909492769","395.92595389514173","j","true","nonmatch","img/trapezoid.png","弱他","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","27","347027","0.0-8.0-1.0-1.0-0.0-1.8","7","5","7","5","6","5","2","5","4","5","4","-1","-2","1","2","0","2","1","2","5","4","5","4","4","5","5","4","5","4","7","8","9","7","8","9","7","8","6","6","7","6","6","7","7","5","7","5","6","1","6","7","3","7","5","6","7","7","5","7","2","7","3","6","6","5","7","6","7","7","5","6","7","2","5","7","6","5","7","7","633792084226080768","林","350","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"869","","f","psychophysics","28","348900","0.0-8.0-1.0-1.0-0.0-0.9","7","5","7","5","6","5","2","5","4","5","4","-1","-2","1","2","0","2","1","2","5","4","5","4","4","5","5","4","5","4","7","8","9","7","8","9","7","8","6","6","7","6","6","7","7","5","7","5","6","1","6","7","3","7","5","6","7","7","5","7","2","7","3","6","6","5","7","6","7","7","5","6","7","2","5","7","6","5","7","7","633792084226080768","林","350","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.65484684684706","710.7407909492769","395.92595389514173","f","true","match","img/pentagon.png","弱我","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","29","349401","0.0-8.0-1.0-1.0-0.0-1.9","7","5","7","5","6","5","2","5","4","5","4","-1","-2","1","2","0","2","1","2","5","4","5","4","4","5","5","4","5","4","7","8","9","7","8","9","7","8","6","6","7","6","6","7","7","5","7","5","6","1","6","7","3","7","5","6","7","7","5","7","2","7","3","6","6","5","7","6","7","7","5","6","7","2","5","7","6","5","7","7","633792084226080768","林","350","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"833","","j","psychophysics","30","351237","0.0-8.0-1.0-1.0-0.0-0.10","7","5","7","5","6","5","2","5","4","5","4","-1","-2","1","2","0","2","1","2","5","4","5","4","4","5","5","4","5","4","7","8","9","7","8","9","7","8","6","6","7","6","6","7","7","5","7","5","6","1","6","7","3","7","5","6","7","7","5","7","2","7","3","6","6","5","7","6","7","7","5","6","7","2","5","7","6","5","7","7","633792084226080768","林","350","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.653146788991087","710.7407909492769","395.92595389514173","j","true","nonmatch","img/trapezoid.png","弱我","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","31","351739","0.0-8.0-1.0-1.0-0.0-1.10","7","5","7","5","6","5","2","5","4","5","4","-1","-2","1","2","0","2","1","2","5","4","5","4","4","5","5","4","5","4","7","8","9","7","8","9","7","8","6","6","7","6","6","7","7","5","7","5","6","1","6","7","3","7","5","6","7","7","5","7","2","7","3","6","6","5","7","6","7","7","5","6","7","2","5","7","6","5","7","7","633792084226080768","林","350","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"915","","f","psychophysics","32","353655","0.0-8.0-1.0-1.0-0.0-0.11","7","5","7","5","6","5","2","5","4","5","4","-1","-2","1","2","0","2","1","2","5","4","5","4","4","5","5","4","5","4","7","8","9","7","8","9","7","8","6","6","7","6","6","7","7","5","7","5","6","1","6","7","3","7","5","6","7","7","5","7","2","7","3","6","6","5","7","6","7","7","5","6","7","2","5","7","6","5","7","7","633792084226080768","林","350","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.65404385964952","710.7407909492769","395.92595389514173","f","true","match","img/pentagon.png","弱我","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
