"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"764","","j","psychophysics","10","271041","0.0-8.0-0.0-1.0-0.0-0.0","4","4","4","3","3","4","3","3","4","4","4","1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","4","3","4","6","6","5","6","5","7","6","5","6","5","6","2","4","4","3","6","3","4","4","1","3","3","5","4","3","6","4","4","5","4","3","6","4","4","5","5","5","5","6","5","7","5","5","7","6","7","5","7","4","6","781892112919826433","z","105","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.665714285713953","768","428","j","true","match","img/pentagon.png","好我","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","11","271545","0.0-8.0-0.0-1.0-0.0-1.0","4","4","4","3","3","4","3","3","4","4","4","1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","4","3","4","6","6","5","6","5","7","6","5","6","5","6","2","4","4","3","6","3","4","4","1","3","3","5","4","3","6","4","4","5","4","3","6","4","4","5","5","5","5","6","5","7","5","5","7","6","7","5","7","4","6","781892112919826433","z","105","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"395","","f","psychophysics","12","272942","0.0-8.0-0.0-1.0-0.0-0.1","4","4","4","3","3","4","3","3","4","4","4","1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","4","3","4","6","6","5","6","5","7","6","5","6","5","6","2","4","4","3","6","3","4","4","1","3","3","5","4","3","6","4","4","5","4","3","6","4","4","5","5","5","5","6","5","7","5","5","7","6","7","5","7","4","6","781892112919826433","z","105","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.665060240963996","768","428","j","false","match","img/circle.png","坏他","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","13","273443","0.0-8.0-0.0-1.0-0.0-1.1","4","4","4","3","3","4","3","3","4","4","4","1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","4","3","4","6","6","5","6","5","7","6","5","6","5","6","2","4","4","3","6","3","4","4","1","3","3","5","4","3","6","4","4","5","4","3","6","4","4","5","5","5","5","6","5","7","5","5","7","6","7","5","7","4","6","781892112919826433","z","105","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"496","","j","psychophysics","14","274941","0.0-8.0-0.0-1.0-0.0-0.2","4","4","4","3","3","4","3","3","4","4","4","1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","4","3","4","6","6","5","6","5","7","6","5","6","5","6","2","4","4","3","6","3","4","4","1","3","3","5","4","3","6","4","4","5","4","3","6","4","4","5","5","5","5","6","5","7","5","5","7","6","7","5","7","4","6","781892112919826433","z","105","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.665168539325318","768","428","f","false","nonmatch","img/pentagon.png","好他","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","15","275443","0.0-8.0-0.0-1.0-0.0-1.2","4","4","4","3","3","4","3","3","4","4","4","1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","4","3","4","6","6","5","6","5","7","6","5","6","5","6","2","4","4","3","6","3","4","4","1","3","3","5","4","3","6","4","4","5","4","3","6","4","4","5","5","5","5","6","5","7","5","5","7","6","7","5","7","4","6","781892112919826433","z","105","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"573","","j","psychophysics","16","277016","0.0-8.0-0.0-1.0-0.0-0.3","4","4","4","3","3","4","3","3","4","4","4","1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","4","3","4","6","6","5","6","5","7","6","5","6","5","6","2","4","4","3","6","3","4","4","1","3","3","5","4","3","6","4","4","5","4","3","6","4","4","5","5","5","5","6","5","7","5","5","7","6","7","5","7","4","6","781892112919826433","z","105","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.664516129032133","768","428","f","false","nonmatch","img/square.png","好我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","17","277517","0.0-8.0-0.0-1.0-0.0-1.3","4","4","4","3","3","4","3","3","4","4","4","1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","4","3","4","6","6","5","6","5","7","6","5","6","5","6","2","4","4","3","6","3","4","4","1","3","3","5","4","3","6","4","4","5","4","3","6","4","4","5","5","5","5","6","5","7","5","5","7","6","7","5","7","4","6","781892112919826433","z","105","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"809","","f","psychophysics","18","279328","0.0-8.0-0.0-1.0-0.0-0.4","4","4","4","3","3","4","3","3","4","4","4","1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","4","3","4","6","6","5","6","5","7","6","5","6","5","6","2","4","4","3","6","3","4","4","1","3","3","5","4","3","6","4","4","5","4","3","6","4","4","5","5","5","5","6","5","7","5","5","7","6","7","5","7","4","6","781892112919826433","z","105","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.663888888888998","768","428","f","true","nonmatch","img/trapezoid.png","坏他","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","19","279829","0.0-8.0-0.0-1.0-0.0-1.4","4","4","4","3","3","4","3","3","4","4","4","1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","4","3","4","6","6","5","6","5","7","6","5","6","5","6","2","4","4","3","6","3","4","4","1","3","3","5","4","3","6","4","4","5","4","3","6","4","4","5","5","5","5","6","5","7","5","5","7","6","7","5","7","4","6","781892112919826433","z","105","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"984","","j","psychophysics","20","281814","0.0-8.0-0.0-1.0-0.0-0.5","4","4","4","3","3","4","3","3","4","4","4","1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","4","3","4","6","6","5","6","5","7","6","5","6","5","6","2","4","4","3","6","3","4","4","1","3","3","5","4","3","6","4","4","5","4","3","6","4","4","5","5","5","5","6","5","7","5","5","7","6","7","5","7","4","6","781892112919826433","z","105","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.665254237288135","768","428","f","false","nonmatch","img/square.png","坏他","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","21","282316","0.0-8.0-0.0-1.0-0.0-1.5","4","4","4","3","3","4","3","3","4","4","4","1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","4","3","4","6","6","5","6","5","7","6","5","6","5","6","2","4","4","3","6","3","4","4","1","3","3","5","4","3","6","4","4","5","4","3","6","4","4","5","5","5","5","6","5","7","5","5","7","6","7","5","7","4","6","781892112919826433","z","105","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1166","","f","psychophysics","22","284484","0.0-8.0-0.0-1.0-0.0-0.6","4","4","4","3","3","4","3","3","4","4","4","1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","4","3","4","6","6","5","6","5","7","6","5","6","5","6","2","4","4","3","6","3","4","4","1","3","3","5","4","3","6","4","4","5","4","3","6","4","4","5","5","5","5","6","5","7","5","5","7","6","7","5","7","4","6","781892112919826433","z","105","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.66434108527141","768","428","j","false","match","img/trapezoid.png","好他","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","23","284985","0.0-8.0-0.0-1.0-0.0-1.6","4","4","4","3","3","4","3","3","4","4","4","1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","4","3","4","6","6","5","6","5","7","6","5","6","5","6","2","4","4","3","6","3","4","4","1","3","3","5","4","3","6","4","4","5","4","3","6","4","4","5","5","5","5","6","5","7","5","5","7","6","7","5","7","4","6","781892112919826433","z","105","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1074","","j","psychophysics","24","287060","0.0-8.0-0.0-1.0-0.0-0.7","4","4","4","3","3","4","3","3","4","4","4","1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","4","3","4","6","6","5","6","5","7","6","5","6","5","6","2","4","4","3","6","3","4","4","1","3","3","5","4","3","6","4","4","5","4","3","6","4","4","5","5","5","5","6","5","7","5","5","7","6","7","5","7","4","6","781892112919826433","z","105","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.660162601626112","768","428","f","false","nonmatch","img/trapezoid.png","好我","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","25","287562","0.0-8.0-0.0-1.0-0.0-1.7","4","4","4","3","3","4","3","3","4","4","4","1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","4","3","4","6","6","5","6","5","7","6","5","6","5","6","2","4","4","3","6","3","4","4","1","3","3","5","4","3","6","4","4","5","4","3","6","4","4","5","5","5","5","6","5","7","5","5","7","6","7","5","7","4","6","781892112919826433","z","105","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","26","289764","0.0-8.0-0.0-1.0-0.0-0.8","4","4","4","3","3","4","3","3","4","4","4","1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","4","3","4","6","6","5","6","5","7","6","5","6","5","6","2","4","4","3","6","3","4","4","1","3","3","5","4","3","6","4","4","5","4","3","6","4","4","5","5","5","5","6","5","7","5","5","7","6","7","5","7","4","6","781892112919826433","z","105","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","null","","","","","","","","","","key","null","16.665648854961923","768","428","j","false","match","img/square.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","27","290266","0.0-8.0-0.0-1.0-0.0-1.8","4","4","4","3","3","4","3","3","4","4","4","1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","4","3","4","6","6","5","6","5","7","6","5","6","5","6","2","4","4","3","6","3","4","4","1","3","3","5","4","3","6","4","4","5","4","3","6","4","4","5","5","5","5","6","5","7","5","5","7","6","7","5","7","4","6","781892112919826433","z","105","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"494","","j","psychophysics","28","291762","0.0-8.0-0.0-1.0-0.0-0.9","4","4","4","3","3","4","3","3","4","4","4","1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","4","3","4","6","6","5","6","5","7","6","5","6","5","6","2","4","4","3","6","3","4","4","1","3","3","5","4","3","6","4","4","5","4","3","6","4","4","5","5","5","5","6","5","7","5","5","7","6","7","5","7","4","6","781892112919826433","z","105","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.664044943819963","768","428","f","false","nonmatch","img/pentagon.png","坏他","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","29","292263","0.0-8.0-0.0-1.0-0.0-1.9","4","4","4","3","3","4","3","3","4","4","4","1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","4","3","4","6","6","5","6","5","7","6","5","6","5","6","2","4","4","3","6","3","4","4","1","3","3","5","4","3","6","4","4","5","4","3","6","4","4","5","5","5","5","6","5","7","5","5","7","6","7","5","7","4","6","781892112919826433","z","105","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"587","","f","psychophysics","30","293852","0.0-8.0-0.0-1.0-0.0-0.10","4","4","4","3","3","4","3","3","4","4","4","1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","4","3","4","6","6","5","6","5","7","6","5","6","5","6","2","4","4","3","6","3","4","4","1","3","3","5","4","3","6","4","4","5","4","3","6","4","4","5","5","5","5","6","5","7","5","5","7","6","7","5","7","4","6","781892112919826433","z","105","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.664210526315543","768","428","j","false","match","img/trapezoid.png","好他","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","31","294354","0.0-8.0-0.0-1.0-0.0-1.10","4","4","4","3","3","4","3","3","4","4","4","1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","4","3","4","6","6","5","6","5","7","6","5","6","5","6","2","4","4","3","6","3","4","4","1","3","3","5","4","3","6","4","4","5","4","3","6","4","4","5","5","5","5","6","5","7","5","5","7","6","7","5","7","4","6","781892112919826433","z","105","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"728","","j","psychophysics","32","296084","0.0-8.0-0.0-1.0-0.0-0.11","4","4","4","3","3","4","3","3","4","4","4","1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","4","3","4","6","6","5","6","5","7","6","5","6","5","6","2","4","4","3","6","3","4","4","1","3","3","5","4","3","6","4","4","5","4","3","6","4","4","5","5","5","5","6","5","7","5","5","7","6","7","5","7","4","6","781892112919826433","z","105","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.66310679611639","768","428","j","true","match","img/pentagon.png","好我","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","33","296586","0.0-8.0-0.0-1.0-0.0-1.11","4","4","4","3","3","4","3","3","4","4","4","1","0","0","1","-1","0","1","0","4","4","5","4","4","3","4","4","3","4","6","6","5","6","5","7","6","5","6","5","6","2","4","4","3","6","3","4","4","1","3","3","5","4","3","6","4","4","5","4","3","6","4","4","5","5","5","5","6","5","7","5","5","7","6","7","5","7","4","6","781892112919826433","z","105","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
