"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order","correct_answer","trap1_item"
"771","","j","psychophysics","273","622843","0.0-7.0-0.0-4.0-0.1-0.82","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","nonmatch","","","","","","","","","","","","","","key","j","16.674285714286157","683","380","j","true","nonmatch","img/hexagon.png","圆形","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","274","623344","0.0-7.0-0.0-4.0-0.1-1.82","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"770","","j","psychophysics","275","625117","0.0-7.0-0.0-4.0-0.1-0.83","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","nonmatch","","","","","","","","","","","","","","key","j","16.67238095238073","683","380","j","true","nonmatch","img/circle.png","梯形","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","276","625620","0.0-7.0-0.0-4.0-0.1-1.83","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"766","","j","psychophysics","277","627388","0.0-7.0-0.0-4.0-0.1-0.84","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","nonmatch","","","","","","","","","","","","","","key","j","16.675238095238317","683","380","j","true","nonmatch","img/trapezoid.png","圆形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","278","627889","0.0-7.0-0.0-4.0-0.1-1.84","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"712","","j","psychophysics","279","629603","0.0-7.0-0.0-4.0-0.1-0.85","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","nonmatch","","","","","","","","","","","","","","key","j","16.674509803922025","683","380","j","true","nonmatch","img/diamond.png","梯形","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","280","630106","0.0-7.0-0.0-4.0-0.1-1.85","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"863","","j","psychophysics","281","631973","0.0-7.0-0.0-4.0-0.1-0.86","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","nonmatch","","","","","","","","","","","","","","key","j","16.672972972972552","683","380","j","true","nonmatch","img/hexagon.png","菱形","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","282","632476","0.0-7.0-0.0-4.0-0.1-1.86","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"434","","f","psychophysics","283","633912","0.0-7.0-0.0-4.0-0.1-0.87","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","match","","","","","","","","","","","","","","key","f","16.67294117647004","683","380","j","false","nonmatch","img/circle.png","菱形","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","284","634412","0.0-7.0-0.0-4.0-0.1-1.87","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"597","","f","psychophysics","285","636012","0.0-7.0-0.0-4.0-0.1-0.88","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","match","","","","","","","","","","","","","","key","f","16.673684210526314","683","380","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","286","636512","0.0-7.0-0.0-4.0-0.1-1.88","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"671","","j","psychophysics","287","638185","0.0-7.0-0.0-4.0-0.1-0.89","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","nonmatch","","","","","","","","","","","","","","key","j","16.673737373738078","683","380","j","true","nonmatch","img/diamond.png","六边","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","288","638686","0.0-7.0-0.0-4.0-0.1-1.89","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"874","","f","psychophysics","289","640562","0.0-7.0-0.0-4.0-0.1-0.90","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","match","","","","","","","","","","","","","","key","f","16.674107142857142","683","380","f","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","290","641065","0.0-7.0-0.0-4.0-0.1-1.90","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"582","","f","psychophysics","291","642649","0.0-7.0-0.0-4.0-0.1-0.91","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","match","","","","","","","","","","","","","","key","f","16.673404255319646","683","380","f","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","292","643151","0.0-7.0-0.0-4.0-0.1-1.91","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"545","","f","psychophysics","293","644697","0.0-7.0-0.0-4.0-0.1-0.92","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","match","","","","","","","","","","","","","","key","f","16.67391304347826","683","380","f","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","294","645200","0.0-7.0-0.0-4.0-0.1-1.92","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"714","","j","psychophysics","295","646915","0.0-7.0-0.0-4.0-0.1-0.93","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","nonmatch","","","","","","","","","","","","","","key","j","16.67549019607752","683","380","j","true","nonmatch","img/trapezoid.png","六边","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","296","647417","0.0-7.0-0.0-4.0-0.1-1.93","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"651","","f","psychophysics","297","649070","0.0-7.0-0.0-4.0-0.1-0.94","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","match","","","","","","","","","","","","","","key","f","16.6734693877551","683","380","f","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","298","649572","0.0-7.0-0.0-4.0-0.1-1.94","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"629","","f","psychophysics","299","651203","0.0-7.0-0.0-4.0-0.1-0.95","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","match","","","","","","","","","","","","","","key","f","16.67422680412395","683","380","j","false","nonmatch","img/hexagon.png","梯形","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","300","651704","0.0-7.0-0.0-4.0-0.1-1.95","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"5159","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了94% 的试次。</p><p class='context'>您的平均反应时为702毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","301","656864","0.0-7.0-0.0-4.0-1.1","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"62843","
    
        <p >您当前还剩余6组实验</p>
        <p >现在是休息时间，当您结束休息后，</p>
        <p>您可以点击 结束休息 按钮 继续。</p>
        <p>建议休息时间还剩余<span id=""iii"">60</span>秒。</p>","0","html-button-response","302","719711","0.0-7.0-0.0-4.0-2.1","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1153","","j","psychophysics","303","721867","0.0-7.0-0.0-4.0-0.2-0.96","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","nonmatch","","","","","","","","","","","","","","key","j","16.671875","683","380","f","false","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","304","722369","0.0-7.0-0.0-4.0-0.2-1.96","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"899","","j","psychophysics","305","724268","0.0-7.0-0.0-4.0-0.2-0.97","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66607142857122","683","380","j","true","nonmatch","img/hexagon.png","梯形","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","306","724770","0.0-7.0-0.0-4.0-0.2-1.97","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"722","","j","psychophysics","307","726494","0.0-7.0-0.0-4.0-0.2-0.98","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","nonmatch","","","","","","","","","","","","","","key","j","16.67572815534071","683","380","j","true","nonmatch","img/circle.png","梯形","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","308","726995","0.0-7.0-0.0-4.0-0.2-1.98","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"658","","j","psychophysics","309","728655","0.0-7.0-0.0-4.0-0.2-0.99","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","nonmatch","","","","","","","","","","","","","","key","j","16.67448979591813","683","380","j","true","nonmatch","img/trapezoid.png","六边","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","310","729156","0.0-7.0-0.0-4.0-0.2-1.99","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"814","","j","psychophysics","311","730971","0.0-7.0-0.0-4.0-0.2-0.100","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","nonmatch","","","","","","","","","","","","","","key","j","16.674766355139752","683","380","j","true","nonmatch","img/diamond.png","圆形","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","312","731474","0.0-7.0-0.0-4.0-0.2-1.100","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"818","","f","psychophysics","313","733294","0.0-7.0-0.0-4.0-0.2-0.101","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","match","","","","","","","","","","","","","","key","f","16.674999999999137","683","380","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","314","733797","0.0-7.0-0.0-4.0-0.2-1.101","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"675","","f","psychophysics","315","735474","0.0-7.0-0.0-4.0-0.2-0.102","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","match","","","","","","","","","","","","","","key","f","16.673737373736902","683","380","f","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","316","735975","0.0-7.0-0.0-4.0-0.2-1.102","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"626","","f","psychophysics","317","737602","0.0-7.0-0.0-4.0-0.2-0.103","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","match","","","","","","","","","","","","","","key","f","16.67395833333406","683","380","f","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","318","738103","0.0-7.0-0.0-4.0-0.2-1.103","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"596","","f","psychophysics","319","739701","0.0-7.0-0.0-4.0-0.2-0.104","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","match","","","","","","","","","","","","","","key","f","16.67684210526365","683","380","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","320","740202","0.0-7.0-0.0-4.0-0.2-1.104","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"513","","f","psychophysics","321","741716","0.0-7.0-0.0-4.0-0.2-0.105","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","match","","","","","","","","","","","","","","key","f","16.67555555555478","683","380","j","false","nonmatch","img/trapezoid.png","圆形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","322","742217","0.0-7.0-0.0-4.0-0.2-1.105","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"779","","j","psychophysics","323","743999","0.0-7.0-0.0-4.0-0.2-0.106","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","nonmatch","","","","","","","","","","","","","","key","j","16.67428571428505","683","380","j","true","nonmatch","img/circle.png","六边","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","324","744502","0.0-7.0-0.0-4.0-0.2-1.106","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"825","","j","psychophysics","325","746329","0.0-7.0-0.0-4.0-0.2-0.107","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","nonmatch","","","","","","","","","","","","","","key","j","16.675000000000214","683","380","j","true","nonmatch","img/circle.png","菱形","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","326","746830","0.0-7.0-0.0-4.0-0.2-1.107","3","3","3","3","2","3","3","3","2","2","4","3","2","4","2","4","3","2","4","4","4","4","3","3","3","3","4","2","5","1","1","1","0","0","0","1","1","0","1","1","1","1","0","1","2","2","3","2","4","3","4","4","2","2","2","773203800659070978","张","504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
