"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"853","","j","psychophysics","10","224886","0.0-8.0-0.0-1.0-0.0-0.0","5","5","6","5","6","4","3","5","4","4","4","1","0","1","1","-2","1","1","2","4","4","5","4","4","3","4","3","3","4","6","7","8","7","6","7","8","8","7","6","5","2","5","5","4","6","5","6","5","1","5","4","5","5","6","5","5","6","5","5","3","6","5","5","6","4","7","5","6","6","7","6","6","5","6","6","6","6","6","6","745687953166307329","王","24","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.817272727272673","768","428","j","true","nonmatch","img/pentagon.png","坏他","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","11","225387","0.0-8.0-0.0-1.0-0.0-1.0","5","5","6","5","6","4","3","5","4","4","4","1","0","1","1","-2","1","1","2","4","4","5","4","4","3","4","3","3","4","6","7","8","7","6","7","8","8","7","6","5","2","5","5","4","6","5","6","5","1","5","4","5","5","6","5","5","6","5","5","3","6","5","5","6","4","7","5","6","6","7","6","6","5","6","6","6","6","6","6","745687953166307329","王","24","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1041","","f","psychophysics","12","227430","0.0-8.0-0.0-1.0-0.0-0.1","5","5","6","5","6","4","3","5","4","4","4","1","0","1","1","-2","1","1","2","4","4","5","4","4","3","4","3","3","4","6","7","8","7","6","7","8","8","7","6","5","2","5","5","4","6","5","6","5","1","5","4","5","5","6","5","5","6","5","5","3","6","5","5","6","4","7","5","6","6","7","6","6","5","6","6","6","6","6","6","745687953166307329","王","24","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.640163934426276","768","428","f","true","match","img/pentagon.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","13","227931","0.0-8.0-0.0-1.0-0.0-1.1","5","5","6","5","6","4","3","5","4","4","4","1","0","1","1","-2","1","1","2","4","4","5","4","4","3","4","3","3","4","6","7","8","7","6","7","8","8","7","6","5","2","5","5","4","6","5","6","5","1","5","4","5","5","6","5","5","6","5","5","3","6","5","5","6","4","7","5","6","6","7","6","6","5","6","6","6","6","6","6","745687953166307329","王","24","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","14","230134","0.0-8.0-0.0-1.0-0.0-0.2","5","5","6","5","6","4","3","5","4","4","4","1","0","1","1","-2","1","1","2","4","4","5","4","4","3","4","3","3","4","6","7","8","7","6","7","8","8","7","6","5","2","5","5","4","6","5","6","5","1","5","4","5","5","6","5","5","6","5","5","3","6","5","5","6","4","7","5","6","6","7","6","6","5","6","6","6","6","6","6","745687953166307329","王","24","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","null","","","","","","","","","","key","null","16.66488549618325","768","428","j","false","nonmatch","img/triangle.png","好我","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","15","230635","0.0-8.0-0.0-1.0-0.0-1.2","5","5","6","5","6","4","3","5","4","4","4","1","0","1","1","-2","1","1","2","4","4","5","4","4","3","4","3","3","4","6","7","8","7","6","7","8","8","7","6","5","2","5","5","4","6","5","6","5","1","5","4","5","5","6","5","5","6","5","5","3","6","5","5","6","4","7","5","6","6","7","6","6","5","6","6","6","6","6","6","745687953166307329","王","24","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"897","","f","psychophysics","16","232534","0.0-8.0-0.0-1.0-0.0-0.3","5","5","6","5","6","4","3","5","4","4","4","1","0","1","1","-2","1","1","2","4","4","5","4","4","3","4","3","3","4","6","7","8","7","6","7","8","8","7","6","5","2","5","5","4","6","5","6","5","1","5","4","5","5","6","5","5","6","5","5","3","6","5","5","6","4","7","5","6","6","7","6","6","5","6","6","6","6","6","6","745687953166307329","王","24","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.664601769911556","768","428","f","true","match","img/triangle.png","好他","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","17","233035","0.0-8.0-0.0-1.0-0.0-1.3","5","5","6","5","6","4","3","5","4","4","4","1","0","1","1","-2","1","1","2","4","4","5","4","4","3","4","3","3","4","6","7","8","7","6","7","8","8","7","6","5","2","5","5","4","6","5","6","5","1","5","4","5","5","6","5","5","6","5","5","3","6","5","5","6","4","7","5","6","6","7","6","6","5","6","6","6","6","6","6","745687953166307329","王","24","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"897","","j","psychophysics","18","234933","0.0-8.0-0.0-1.0-0.0-0.4","5","5","6","5","6","4","3","5","4","4","4","1","0","1","1","-2","1","1","2","4","4","5","4","4","3","4","3","3","4","6","7","8","7","6","7","8","8","7","6","5","2","5","5","4","6","5","6","5","1","5","4","5","5","6","5","5","6","5","5","3","6","5","5","6","4","7","5","6","6","7","6","6","5","6","6","6","6","6","6","745687953166307329","王","24","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.664601769911297","768","428","j","true","nonmatch","img/circle.png","坏他","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","19","235434","0.0-8.0-0.0-1.0-0.0-1.4","5","5","6","5","6","4","3","5","4","4","4","1","0","1","1","-2","1","1","2","4","4","5","4","4","3","4","3","3","4","6","7","8","7","6","7","8","8","7","6","5","2","5","5","4","6","5","6","5","1","5","4","5","5","6","5","5","6","5","5","3","6","5","5","6","4","7","5","6","6","7","6","6","5","6","6","6","6","6","6","745687953166307329","王","24","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"857","","j","psychophysics","20","237293","0.0-8.0-0.0-1.0-0.0-0.5","5","5","6","5","6","4","3","5","4","4","4","1","0","1","1","-2","1","1","2","4","4","5","4","4","3","4","3","3","4","6","7","8","7","6","7","8","8","7","6","5","2","5","5","4","6","5","6","5","1","5","4","5","5","6","5","5","6","5","5","3","6","5","5","6","4","7","5","6","6","7","6","6","5","6","6","6","6","6","6","745687953166307329","王","24","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.65727272727262","768","428","j","true","nonmatch","img/triangle.png","坏他","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","21","237795","0.0-8.0-0.0-1.0-0.0-1.5","5","5","6","5","6","4","3","5","4","4","4","1","0","1","1","-2","1","1","2","4","4","5","4","4","3","4","3","3","4","6","7","8","7","6","7","8","8","7","6","5","2","5","5","4","6","5","6","5","1","5","4","5","5","6","5","5","6","5","5","3","6","5","5","6","4","7","5","6","6","7","6","6","5","6","6","6","6","6","6","745687953166307329","王","24","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"634","","j","psychophysics","22","239430","0.0-8.0-0.0-1.0-0.0-0.6","5","5","6","5","6","4","3","5","4","4","4","1","0","1","1","-2","1","1","2","4","4","5","4","4","3","4","3","3","4","6","7","8","7","6","7","8","8","7","6","5","2","5","5","4","6","5","6","5","1","5","4","5","5","6","5","5","6","5","5","3","6","5","5","6","4","7","5","6","6","7","6","6","5","6","6","6","6","6","6","745687953166307329","王","24","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.664948453608247","768","428","f","false","match","img/triangle.png","好他","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","23","239931","0.0-8.0-0.0-1.0-0.0-1.6","5","5","6","5","6","4","3","5","4","4","4","1","0","1","1","-2","1","1","2","4","4","5","4","4","3","4","3","3","4","6","7","8","7","6","7","8","8","7","6","5","2","5","5","4","6","5","6","5","1","5","4","5","5","6","5","5","6","5","5","3","6","5","5","6","4","7","5","6","6","7","6","6","5","6","6","6","6","6","6","745687953166307329","王","24","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"905","","j","psychophysics","24","241838","0.0-8.0-0.0-1.0-0.0-0.7","5","5","6","5","6","4","3","5","4","4","4","1","0","1","1","-2","1","1","2","4","4","5","4","4","3","4","3","3","4","6","7","8","7","6","7","8","8","7","6","5","2","5","5","4","6","5","6","5","1","5","4","5","5","6","5","5","6","5","5","3","6","5","5","6","4","7","5","6","6","7","6","6","5","6","6","6","6","6","6","745687953166307329","王","24","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.66491228070191","768","428","f","false","match","img/diamond.png","坏他","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","25","242340","0.0-8.0-0.0-1.0-0.0-1.7","5","5","6","5","6","4","3","5","4","4","4","1","0","1","1","-2","1","1","2","4","4","5","4","4","3","4","3","3","4","6","7","8","7","6","7","8","8","7","6","5","2","5","5","4","6","5","6","5","1","5","4","5","5","6","5","5","6","5","5","3","6","5","5","6","4","7","5","6","6","7","6","6","5","6","6","6","6","6","6","745687953166307329","王","24","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"975","","j","psychophysics","26","244317","0.0-8.0-0.0-1.0-0.0-0.8","5","5","6","5","6","4","3","5","4","4","4","1","0","1","1","-2","1","1","2","4","4","5","4","4","3","4","3","3","4","6","7","8","7","6","7","8","8","7","6","5","2","5","5","4","6","5","6","5","1","5","4","5","5","6","5","5","6","5","5","3","6","5","5","6","4","7","5","6","6","7","6","6","5","6","6","6","6","6","6","745687953166307329","王","24","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.665254237288135","768","428","f","false","match","img/pentagon.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","27","244818","0.0-8.0-0.0-1.0-0.0-1.8","5","5","6","5","6","4","3","5","4","4","4","1","0","1","1","-2","1","1","2","4","4","5","4","4","3","4","3","3","4","6","7","8","7","6","7","8","8","7","6","5","2","5","5","4","6","5","6","5","1","5","4","5","5","6","5","5","6","5","5","3","6","5","5","6","4","7","5","6","6","7","6","6","5","6","6","6","6","6","6","745687953166307329","王","24","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","28","247020","0.0-8.0-0.0-1.0-0.0-0.9","5","5","6","5","6","4","3","5","4","4","4","1","0","1","1","-2","1","1","2","4","4","5","4","4","3","4","3","3","4","6","7","8","7","6","7","8","8","7","6","5","2","5","5","4","6","5","6","5","1","5","4","5","5","6","5","5","6","5","5","3","6","5","5","6","4","7","5","6","6","7","6","6","5","6","6","6","6","6","6","745687953166307329","王","24","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","null","","","","","","","","","","key","null","16.66641221374037","768","428","j","false","nonmatch","img/diamond.png","好我","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","29","247521","0.0-8.0-0.0-1.0-0.0-1.9","5","5","6","5","6","4","3","5","4","4","4","1","0","1","1","-2","1","1","2","4","4","5","4","4","3","4","3","3","4","6","7","8","7","6","7","8","8","7","6","5","2","5","5","4","6","5","6","5","1","5","4","5","5","6","5","5","6","5","5","3","6","5","5","6","4","7","5","6","6","7","6","6","5","6","6","6","6","6","6","745687953166307329","王","24","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"668","","j","psychophysics","30","249189","0.0-8.0-0.0-1.0-0.0-0.10","5","5","6","5","6","4","3","5","4","4","4","1","0","1","1","-2","1","1","2","4","4","5","4","4","3","4","3","3","4","6","7","8","7","6","7","8","8","7","6","5","2","5","5","4","6","5","6","5","1","5","4","5","5","6","5","5","6","5","5","3","6","5","5","6","4","7","5","6","6","7","6","6","5","6","6","6","6","6","6","745687953166307329","王","24","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.66464646464664","768","428","j","true","nonmatch","img/diamond.png","好他","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","31","249691","0.0-8.0-0.0-1.0-0.0-1.10","5","5","6","5","6","4","3","5","4","4","4","1","0","1","1","-2","1","1","2","4","4","5","4","4","3","4","3","3","4","6","7","8","7","6","7","8","8","7","6","5","2","5","5","4","6","5","6","5","1","5","4","5","5","6","5","5","6","5","5","3","6","5","5","6","4","7","5","6","6","7","6","6","5","6","6","6","6","6","6","745687953166307329","王","24","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"763","","f","psychophysics","32","251454","0.0-8.0-0.0-1.0-0.0-0.11","5","5","6","5","6","4","3","5","4","4","4","1","0","1","1","-2","1","1","2","4","4","5","4","4","3","4","3","3","4","6","7","8","7","6","7","8","8","7","6","5","2","5","5","4","6","5","6","5","1","5","4","5","5","6","5","5","6","5","5","3","6","5","5","6","4","7","5","6","6","7","6","6","5","6","6","6","6","6","6","745687953166307329","王","24","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.663809523809636","768","428","j","false","nonmatch","img/pentagon.png","好他","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
