"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","629","937948","0.0-8.0-0.0-4.0-0.5-1.255","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"584","","f","psychophysics","630","939546","0.0-8.0-0.0-4.0-0.5-0.256","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.53395833333343","640","356","j","false","nonmatch","img/square.png","好我","好他","ALT2","moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","631","940053","0.0-8.0-0.0-4.0-0.5-1.256","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"963","","j","psychophysics","632","942028","0.0-8.0-0.0-4.0-0.5-0.257","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.640677966101496","640","356","f","false","match","img/pentagon.png","坏他","坏他","ALT2","moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","633","942534","0.0-8.0-0.0-4.0-0.5-1.257","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"622","","f","psychophysics","634","944168","0.0-8.0-0.0-4.0-0.5-0.258","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.664583333332605","640","356","j","false","nonmatch","img/pentagon.png","好我","坏他","ALT2","moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","635","944669","0.0-8.0-0.0-4.0-0.5-1.258","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"927","","j","psychophysics","636","946611","0.0-8.0-0.0-4.0-0.5-0.259","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.664521739129786","640","356","j","true","nonmatch","img/square.png","坏他","好他","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","637","947135","0.0-8.0-0.0-4.0-0.5-1.259","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"691","","f","psychophysics","638","948842","0.0-8.0-0.0-4.0-0.5-0.260","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.662574257426158","640","356","j","false","nonmatch","img/triangle.png","坏他","好我","ALT2","moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","639","949353","0.0-8.0-0.0-4.0-0.5-1.260","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"964","","j","psychophysics","640","951332","0.0-8.0-0.0-4.0-0.5-0.261","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.638135593220735","640","356","j","true","nonmatch","img/pentagon.png","好他","坏他","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","641","951837","0.0-8.0-0.0-4.0-0.5-1.261","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"960","","j","psychophysics","642","953809","0.0-8.0-0.0-4.0-0.5-0.262","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.664444444444364","640","356","j","true","nonmatch","img/triangle.png","坏我","好我","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","643","954318","0.0-8.0-0.0-4.0-0.5-1.262","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"919","","f","psychophysics","644","956240","0.0-8.0-0.0-4.0-0.5-0.263","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.64121739130528","640","356","f","true","match","img/pentagon.png","坏他","坏他","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","645","956749","0.0-8.0-0.0-4.0-0.5-1.263","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"600","","f","psychophysics","646","958364","0.0-8.0-0.0-4.0-0.5-0.264","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.66437500000029","640","356","f","true","match","img/triangle.png","好我","好我","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","647","958871","0.0-8.0-0.0-4.0-0.5-1.264","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"739","","j","psychophysics","648","960625","0.0-8.0-0.0-4.0-0.5-0.265","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.66346153846154","640","356","j","true","nonmatch","img/pentagon.png","好我","坏他","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","649","961132","0.0-8.0-0.0-4.0-0.5-1.265","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"731","","f","psychophysics","650","962877","0.0-8.0-0.0-4.0-0.5-0.266","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.6651923076928","640","356","j","false","nonmatch","img/square.png","坏他","好他","ALT2","moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","651","963429","0.0-8.0-0.0-4.0-0.5-1.266","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"504","","j","psychophysics","652","964948","0.0-8.0-0.0-4.0-0.5-0.267","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.663777777777675","640","356","j","true","nonmatch","img/pentagon.png","坏我","坏他","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","653","965455","0.0-8.0-0.0-4.0-0.5-1.267","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"564","","j","psychophysics","654","967034","0.0-8.0-0.0-4.0-0.5-0.268","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.663655913978193","640","356","j","true","nonmatch","img/triangle.png","坏他","好我","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","655","967550","0.0-8.0-0.0-4.0-0.5-1.268","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"649","","f","psychophysics","656","969209","0.0-8.0-0.0-4.0-0.5-0.269","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.664285714286663","640","356","f","true","match","img/ellipse.png","坏我","坏我","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","657","969725","0.0-8.0-0.0-4.0-0.5-1.269","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"578","","j","psychophysics","658","971320","0.0-8.0-0.0-4.0-0.5-0.270","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.66463157894629","640","356","j","true","nonmatch","img/ellipse.png","好他","坏我","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","659","971824","0.0-8.0-0.0-4.0-0.5-1.270","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"448","","j","psychophysics","660","973283","0.0-8.0-0.0-4.0-0.5-0.271","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.544827586207163","640","356","j","true","nonmatch","img/pentagon.png","好他","坏他","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","661","973792","0.0-8.0-0.0-4.0-0.5-1.271","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"667","","j","psychophysics","662","975471","0.0-8.0-0.0-4.0-0.5-0.272","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.548316831683213","640","356","j","true","nonmatch","img/triangle.png","坏我","好我","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","663","975977","0.0-8.0-0.0-4.0-0.5-1.272","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"656","","f","psychophysics","664","977648","0.0-8.0-0.0-4.0-0.5-0.273","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.52460000000079","640","356","f","true","match","img/ellipse.png","坏我","坏我","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","665","978178","0.0-8.0-0.0-4.0-0.5-1.273","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"863","","f","psychophysics","666","980054","0.0-8.0-0.0-4.0-0.5-0.274","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.6646428571434","640","356","f","true","match","img/square.png","好他","好他","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","667","980566","0.0-8.0-0.0-4.0-0.5-1.274","5","4","5","2","3","4","4","4","5","5","5","0","-1","1","1","0","0","2","0","4","3","5","3","2","5","4","4","4","5","5","6","6","8","7","7","6","5","7","5","2","3","4","5","3","6","6","5","3","1","4","3","5","2","4","3","5","2","5","5","3","4","2","3","3","5","2","5","1","5","5","4","3","2","3","3","2","5","3","3","787033502335111170","何","632","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
