"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","identity","view_history","duration","Image","condition","question_order","trap2_item"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1351","2074887","0.0-10.0-1.0-4.0-0.5-1.281","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"716","","f","psychophysics","1352","2076606","0.0-10.0-1.0-4.0-0.5-0.282","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.67225490195914","960","536","","弱她","","","","f","true","","match","","","img/trapezoid.png","弱她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1353","2077106","0.0-10.0-1.0-4.0-0.5-1.282","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"823","","j","psychophysics","1354","2078931","0.0-10.0-1.0-4.0-0.5-0.283","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.638064814815557","960","536","","弱她","","","","j","true","","nonmatch","","","img/hexagon.png","弱我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1355","2079432","0.0-10.0-1.0-4.0-0.5-1.283","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"694","","f","psychophysics","1356","2081130","0.0-10.0-1.0-4.0-0.5-0.284","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.652619999998716","960","536","","弱我","","","","f","true","","match","","","img/hexagon.png","弱我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1357","2081630","0.0-10.0-1.0-4.0-0.5-1.284","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"744","","j","psychophysics","1358","2083376","0.0-10.0-1.0-4.0-0.5-0.285","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.65556310679429","960","536","","强她","","","","j","true","","nonmatch","","","img/trapezoid.png","弱她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1359","2083877","0.0-10.0-1.0-4.0-0.5-1.285","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"682","","j","psychophysics","1360","2085562","0.0-10.0-1.0-4.0-0.5-0.286","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.647191919191187","960","536","","强她","","","","j","true","","nonmatch","","","img/ellipse.png","强我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1361","2086063","0.0-10.0-1.0-4.0-0.5-1.286","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"655","","f","psychophysics","1362","2087721","0.0-10.0-1.0-4.0-0.5-0.287","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.648928571428286","960","536","","强我","","","","f","true","","match","","","img/ellipse.png","强我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1363","2088223","0.0-10.0-1.0-4.0-0.5-1.287","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"1130","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了83% 的试次。</p><p class='context'>您的平均反应时为747毫秒。</p><p class='context'>请按空格键进入休息。</p></div>","n","html-keyboard-response","1364","2089355","0.0-10.0-1.0-4.0-1.5","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3795","
        <p >您当前还剩余2组实验</p>
        <p >现在是休息时间，当您结束休息后，</p>
        <p >您可以点击 结束休息 按钮 继续。</p>
        <p >建议休息时间还剩余<span id=""iii"">60</span>秒。</p>","0","html-button-response","1365","2093156","0.0-10.0-1.0-4.0-2.5","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"747","","j","psychophysics","1366","2094905","0.0-10.0-1.0-4.0-0.6-0.288","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.65206730769177","960","536","","弱她","","","","j","true","","nonmatch","","","img/hexagon.png","弱我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1367","2095407","0.0-10.0-1.0-4.0-0.6-1.288","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"717","","f","psychophysics","1368","2097125","0.0-10.0-1.0-4.0-0.6-0.289","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.649607843137346","960","536","","弱我","","","","f","true","","match","","","img/hexagon.png","弱我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1369","2097626","0.0-10.0-1.0-4.0-0.6-1.289","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"651","","f","psychophysics","1370","2099279","0.0-10.0-1.0-4.0-0.6-0.290","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.652448979591266","960","536","","强我","","","","f","true","","match","","","img/ellipse.png","强我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1371","2099780","0.0-10.0-1.0-4.0-0.6-1.290","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"742","","f","psychophysics","1372","2101524","0.0-10.0-1.0-4.0-0.6-0.291","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.6509320388313","960","536","","弱她","","","","f","true","","match","","","img/trapezoid.png","弱她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1373","2102026","0.0-10.0-1.0-4.0-0.6-1.291","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"662","","j","psychophysics","1374","2103690","0.0-10.0-1.0-4.0-0.6-0.292","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.65160204081473","960","536","","强她","","","","f","false","","match","","","img/diamond.png","强她","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1375","2104191","0.0-10.0-1.0-4.0-0.6-1.292","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"731","","j","psychophysics","1376","2105925","0.0-10.0-1.0-4.0-0.6-0.293","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.65201960784365","960","536","","强我","","","","j","true","","nonmatch","","","img/diamond.png","强她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1377","2106426","0.0-10.0-1.0-4.0-0.6-1.293","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"686","","f","psychophysics","1378","2108113","0.0-10.0-1.0-4.0-0.6-0.294","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.652080000001007","960","536","","强她","","","","f","true","","match","","","img/diamond.png","强她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1379","2108614","0.0-10.0-1.0-4.0-0.6-1.294","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"750","","j","psychophysics","1380","2110367","0.0-10.0-1.0-4.0-0.6-0.295","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.65226923077045","960","536","","弱我","","","","j","true","","nonmatch","","","img/ellipse.png","强我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1381","2110869","0.0-10.0-1.0-4.0-0.6-1.295","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"652","","j","psychophysics","1382","2112522","0.0-10.0-1.0-4.0-0.6-0.296","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.651112244896858","960","536","","强我","","","","j","true","","nonmatch","","","img/trapezoid.png","弱她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1383","2113024","0.0-10.0-1.0-4.0-0.6-1.296","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"896","","f","psychophysics","1384","2114922","0.0-10.0-1.0-4.0-0.6-0.297","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.651778761062573","960","536","","弱她","","","","j","false","","nonmatch","","","img/diamond.png","强她","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1385","2115423","0.0-10.0-1.0-4.0-0.6-1.297","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"898","","j","psychophysics","1386","2117323","0.0-10.0-1.0-4.0-0.6-0.298","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.65146017698901","960","536","","强她","","","","j","true","","nonmatch","","","img/ellipse.png","强我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1387","2117825","0.0-10.0-1.0-4.0-0.6-1.298","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"780","","j","psychophysics","1388","2119606","0.0-10.0-1.0-4.0-0.6-0.299","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.65098113207287","960","536","","强她","","","","j","true","","nonmatch","","","img/trapezoid.png","弱她","",""
