"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"779","","f","psychophysics","10","486178","0.0-8.0-0.0-1.0-0.0-0.0","5","6","5","5","2","4","4","4","4","5","4","1","-3","1","0","1","0","1","1","4","4","5","4","4","4","5","4","5","5","6","6","4","4","2","6","7","6","8","5","5","3","3","6","2","7","1","6","5","1","3","2","6","1","3","2","5","7","5","2","2","2","2","2","1","5","2","5","5","6","5","2","3","6","1","6","6","7","3","3","766374165644316674","应","15","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.664150943395896","747.8345776424576","416.9343220484498","f","true","nonmatch","img/triangle.png","坏她","好她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","11","486686","0.0-8.0-0.0-1.0-0.0-1.0","5","6","5","5","2","4","4","4","4","5","4","1","-3","1","0","1","0","1","1","4","4","5","4","4","4","5","4","5","5","6","6","4","4","2","6","7","6","8","5","5","3","3","6","2","7","1","6","5","1","3","2","6","1","3","2","5","7","5","2","2","2","2","2","1","5","2","5","5","6","5","2","3","6","1","6","6","7","3","3","766374165644316674","应","15","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"875","","j","psychophysics","12","488563","0.0-8.0-0.0-1.0-0.0-0.1","5","6","5","5","2","4","4","4","4","5","4","1","-3","1","0","1","0","1","1","4","4","5","4","4","4","5","4","5","5","6","6","4","4","2","6","7","6","8","5","5","3","3","6","2","7","1","6","5","1","3","2","6","1","3","2","5","7","5","2","2","2","2","2","1","5","2","5","5","6","5","2","3","6","1","6","6","7","3","3","766374165644316674","应","15","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.663963963963546","747.8345776424576","416.9343220484498","f","false","nonmatch","img/ellipse.png","好我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","13","489063","0.0-8.0-0.0-1.0-0.0-1.1","5","6","5","5","2","4","4","4","4","5","4","1","-3","1","0","1","0","1","1","4","4","5","4","4","4","5","4","5","5","6","6","4","4","2","6","7","6","8","5","5","3","3","6","2","7","1","6","5","1","3","2","6","1","3","2","5","7","5","2","2","2","2","2","1","5","2","5","5","6","5","2","3","6","1","6","6","7","3","3","766374165644316674","应","15","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","14","491266","0.0-8.0-0.0-1.0-0.0-0.2","5","6","5","5","2","4","4","4","4","5","4","1","-3","1","0","1","0","1","1","4","4","5","4","4","4","5","4","5","5","6","6","4","4","2","6","7","6","8","5","5","3","3","6","2","7","1","6","5","1","3","2","6","1","3","2","5","7","5","2","2","2","2","2","1","5","2","5","5","6","5","2","3","6","1","6","6","7","3","3","766374165644316674","应","15","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","null","","","","","","","","","","key","null","16.66488549618303","747.8345776424576","416.9343220484498","f","false","nonmatch","img/hexagon.png","好她","坏她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","15","491767","0.0-8.0-0.0-1.0-0.0-1.2","5","6","5","5","2","4","4","4","4","5","4","1","-3","1","0","1","0","1","1","4","4","5","4","4","4","5","4","5","5","6","6","4","4","2","6","7","6","8","5","5","3","3","6","2","7","1","6","5","1","3","2","6","1","3","2","5","7","5","2","2","2","2","2","1","5","2","5","5","6","5","2","3","6","1","6","6","7","3","3","766374165644316674","应","15","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"829","","f","psychophysics","16","493597","0.0-8.0-0.0-1.0-0.0-0.3","5","6","5","5","2","4","4","4","4","5","4","1","-3","1","0","1","0","1","1","4","4","5","4","4","4","5","4","5","5","6","6","4","4","2","6","7","6","8","5","5","3","3","6","2","7","1","6","5","1","3","2","6","1","3","2","5","7","5","2","2","2","2","2","1","5","2","5","5","6","5","2","3","6","1","6","6","7","3","3","766374165644316674","应","15","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.665137614678898","747.8345776424576","416.9343220484498","j","false","match","img/hexagon.png","坏她","坏她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","17","494098","0.0-8.0-0.0-1.0-0.0-1.3","5","6","5","5","2","4","4","4","4","5","4","1","-3","1","0","1","0","1","1","4","4","5","4","4","4","5","4","5","5","6","6","4","4","2","6","7","6","8","5","5","3","3","6","2","7","1","6","5","1","3","2","6","1","3","2","5","7","5","2","2","2","2","2","1","5","2","5","5","6","5","2","3","6","1","6","6","7","3","3","766374165644316674","应","15","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1015","","f","psychophysics","18","496114","0.0-8.0-0.0-1.0-0.0-0.4","5","6","5","5","2","4","4","4","4","5","4","1","-3","1","0","1","0","1","1","4","4","5","4","4","4","5","4","5","5","6","6","4","4","2","6","7","6","8","5","5","3","3","6","2","7","1","6","5","1","3","2","6","1","3","2","5","7","5","2","2","2","2","2","1","5","2","5","5","6","5","2","3","6","1","6","6","7","3","3","766374165644316674","应","15","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.665833333333527","747.8345776424576","416.9343220484498","j","false","match","img/triangle.png","好她","好她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","19","496616","0.0-8.0-0.0-1.0-0.0-1.4","5","6","5","5","2","4","4","4","4","5","4","1","-3","1","0","1","0","1","1","4","4","5","4","4","4","5","4","5","5","6","6","4","4","2","6","7","6","8","5","5","3","3","6","2","7","1","6","5","1","3","2","6","1","3","2","5","7","5","2","2","2","2","2","1","5","2","5","5","6","5","2","3","6","1","6","6","7","3","3","766374165644316674","应","15","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","20","498818","0.0-8.0-0.0-1.0-0.0-0.5","5","6","5","5","2","4","4","4","4","5","4","1","-3","1","0","1","0","1","1","4","4","5","4","4","4","5","4","5","5","6","6","4","4","2","6","7","6","8","5","5","3","3","6","2","7","1","6","5","1","3","2","6","1","3","2","5","7","5","2","2","2","2","2","1","5","2","5","5","6","5","2","3","6","1","6","6","7","3","3","766374165644316674","应","15","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","null","","","","","","","","","","key","null","16.664393939394028","747.8345776424576","416.9343220484498","f","false","nonmatch","img/triangle.png","坏我","好她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","21","499319","0.0-8.0-0.0-1.0-0.0-1.5","5","6","5","5","2","4","4","4","4","5","4","1","-3","1","0","1","0","1","1","4","4","5","4","4","4","5","4","5","5","6","6","4","4","2","6","7","6","8","5","5","3","3","6","2","7","1","6","5","1","3","2","6","1","3","2","5","7","5","2","2","2","2","2","1","5","2","5","5","6","5","2","3","6","1","6","6","7","3","3","766374165644316674","应","15","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"830","","f","psychophysics","22","501151","0.0-8.0-0.0-1.0-0.0-0.6","5","6","5","5","2","4","4","4","4","5","4","1","-3","1","0","1","0","1","1","4","4","5","4","4","4","5","4","5","5","6","6","4","4","2","6","7","6","8","5","5","3","3","6","2","7","1","6","5","1","3","2","6","1","3","2","5","7","5","2","2","2","2","2","1","5","2","5","5","6","5","2","3","6","1","6","6","7","3","3","766374165644316674","应","15","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.662962962963288","747.8345776424576","416.9343220484498","f","true","nonmatch","img/square.png","坏她","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","23","501652","0.0-8.0-0.0-1.0-0.0-1.6","5","6","5","5","2","4","4","4","4","5","4","1","-3","1","0","1","0","1","1","4","4","5","4","4","4","5","4","5","5","6","6","4","4","2","6","7","6","8","5","5","3","3","6","2","7","1","6","5","1","3","2","6","1","3","2","5","7","5","2","2","2","2","2","1","5","2","5","5","6","5","2","3","6","1","6","6","7","3","3","766374165644316674","应","15","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"762","","f","psychophysics","24","503415","0.0-8.0-0.0-1.0-0.0-0.7","5","6","5","5","2","4","4","4","4","5","4","1","-3","1","0","1","0","1","1","4","4","5","4","4","4","5","4","5","5","6","6","4","4","2","6","7","6","8","5","5","3","3","6","2","7","1","6","5","1","3","2","6","1","3","2","5","7","5","2","2","2","2","2","1","5","2","5","5","6","5","2","3","6","1","6","6","7","3","3","766374165644316674","应","15","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.66346153846154","747.8345776424576","416.9343220484498","j","false","match","img/hexagon.png","坏她","坏她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","25","503916","0.0-8.0-0.0-1.0-0.0-1.7","5","6","5","5","2","4","4","4","4","5","4","1","-3","1","0","1","0","1","1","4","4","5","4","4","4","5","4","5","5","6","6","4","4","2","6","7","6","8","5","5","3","3","6","2","7","1","6","5","1","3","2","6","1","3","2","5","7","5","2","2","2","2","2","1","5","2","5","5","6","5","2","3","6","1","6","6","7","3","3","766374165644316674","应","15","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"910","","f","psychophysics","26","505828","0.0-8.0-0.0-1.0-0.0-0.8","5","6","5","5","2","4","4","4","4","5","4","1","-3","1","0","1","0","1","1","4","4","5","4","4","4","5","4","5","5","6","6","4","4","2","6","7","6","8","5","5","3","3","6","2","7","1","6","5","1","3","2","6","1","3","2","5","7","5","2","2","2","2","2","1","5","2","5","5","6","5","2","3","6","1","6","6","7","3","3","766374165644316674","应","15","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.66315789473664","747.8345776424576","416.9343220484498","f","true","nonmatch","img/ellipse.png","好她","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","27","506329","0.0-8.0-0.0-1.0-0.0-1.8","5","6","5","5","2","4","4","4","4","5","4","1","-3","1","0","1","0","1","1","4","4","5","4","4","4","5","4","5","5","6","6","4","4","2","6","7","6","8","5","5","3","3","6","2","7","1","6","5","1","3","2","6","1","3","2","5","7","5","2","2","2","2","2","1","5","2","5","5","6","5","2","3","6","1","6","6","7","3","3","766374165644316674","应","15","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"591","","j","psychophysics","28","507922","0.0-8.0-0.0-1.0-0.0-0.9","5","6","5","5","2","4","4","4","4","5","4","1","-3","1","0","1","0","1","1","4","4","5","4","4","4","5","4","5","5","6","6","4","4","2","6","7","6","8","5","5","3","3","6","2","7","1","6","5","1","3","2","6","1","3","2","5","7","5","2","2","2","2","2","1","5","2","5","5","6","5","2","3","6","1","6","6","7","3","3","766374165644316674","应","15","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.664210526316158","747.8345776424576","416.9343220484498","j","true","match","img/square.png","好我","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","29","508422","0.0-8.0-0.0-1.0-0.0-1.9","5","6","5","5","2","4","4","4","4","5","4","1","-3","1","0","1","0","1","1","4","4","5","4","4","4","5","4","5","5","6","6","4","4","2","6","7","6","8","5","5","3","3","6","2","7","1","6","5","1","3","2","6","1","3","2","5","7","5","2","2","2","2","2","1","5","2","5","5","6","5","2","3","6","1","6","6","7","3","3","766374165644316674","应","15","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"681","","f","psychophysics","30","510105","0.0-8.0-0.0-1.0-0.0-0.10","5","6","5","5","2","4","4","4","4","5","4","1","-3","1","0","1","0","1","1","4","4","5","4","4","4","5","4","5","5","6","6","4","4","2","6","7","6","8","5","5","3","3","6","2","7","1","6","5","1","3","2","6","1","3","2","5","7","5","2","2","2","2","2","1","5","2","5","5","6","5","2","3","6","1","6","6","7","3","3","766374165644316674","应","15","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.66399999999965","747.8345776424576","416.9343220484498","f","true","nonmatch","img/triangle.png","好我","好她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","31","510606","0.0-8.0-0.0-1.0-0.0-1.10","5","6","5","5","2","4","4","4","4","5","4","1","-3","1","0","1","0","1","1","4","4","5","4","4","4","5","4","5","5","6","6","4","4","2","6","7","6","8","5","5","3","3","6","2","7","1","6","5","1","3","2","6","1","3","2","5","7","5","2","2","2","2","2","1","5","2","5","5","6","5","2","3","6","1","6","6","7","3","3","766374165644316674","应","15","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
