"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","305","644047","0.0-8.0-0.0-4.0-0.2-1.96","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"712","","f","psychophysics","306","645760","0.0-8.0-0.0-4.0-0.2-0.97","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.6647058823534","768","428","f","true","nonmatch","img/square.png","坏我","好他","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","307","646262","0.0-8.0-0.0-4.0-0.2-1.97","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"921","","f","psychophysics","308","648184","0.0-8.0-0.0-4.0-0.2-0.98","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.665789473684416","768","428","f","true","nonmatch","img/circle.png","坏他","坏我","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","309","648685","0.0-8.0-0.0-4.0-0.2-1.98","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"842","","j","psychophysics","310","650528","0.0-8.0-0.0-4.0-0.2-0.99","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.664545454545244","768","428","f","false","nonmatch","img/hexagon.png","坏我","好我","ALT2","moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","311","651029","0.0-8.0-0.0-4.0-0.2-1.99","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"737","","f","psychophysics","312","652768","0.0-8.0-0.0-4.0-0.2-0.100","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.66504854368932","768","428","j","false","match","img/diamond.png","坏他","坏他","ALT2","moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","313","653269","0.0-8.0-0.0-4.0-0.2-1.100","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"842","","j","psychophysics","314","655112","0.0-8.0-0.0-4.0-0.2-0.101","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.664545454545244","768","428","j","true","match","img/square.png","好他","好他","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","315","655613","0.0-8.0-0.0-4.0-0.2-1.101","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"842","","j","psychophysics","316","657457","0.0-8.0-0.0-4.0-0.2-0.102","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.66545454545412","768","428","j","true","match","img/circle.png","坏我","坏我","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","317","657958","0.0-8.0-0.0-4.0-0.2-1.102","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1121","","f","psychophysics","318","660080","0.0-8.0-0.0-4.0-0.2-0.103","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.6658730158732","768","428","f","true","nonmatch","img/hexagon.png","好他","好我","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","319","660582","0.0-8.0-0.0-4.0-0.2-1.103","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"642","","j","psychophysics","320","662225","0.0-8.0-0.0-4.0-0.2-0.104","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.664285714285477","768","428","j","true","match","img/circle.png","坏我","坏我","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","321","662726","0.0-8.0-0.0-4.0-0.2-1.104","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"777","","j","psychophysics","322","664504","0.0-8.0-0.0-4.0-0.2-0.105","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.665714285714508","768","428","j","true","match","img/square.png","好他","好他","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","323","665006","0.0-8.0-0.0-4.0-0.2-1.105","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"865","","f","psychophysics","324","666872","0.0-8.0-0.0-4.0-0.2-0.106","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.664864864864235","768","428","j","false","match","img/hexagon.png","好我","好我","ALT2","moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","325","667389","0.0-8.0-0.0-4.0-0.2-1.106","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"922","","j","psychophysics","326","669312","0.0-8.0-0.0-4.0-0.2-0.107","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.665789473684416","768","428","j","true","match","img/diamond.png","坏他","坏他","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","327","669814","0.0-8.0-0.0-4.0-0.2-1.107","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"792","","j","psychophysics","328","671608","0.0-8.0-0.0-4.0-0.2-0.108","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.66542056074723","768","428","j","true","match","img/diamond.png","坏他","坏他","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","329","672109","0.0-8.0-0.0-4.0-0.2-1.108","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"754","","f","psychophysics","330","673864","0.0-8.0-0.0-4.0-0.2-0.109","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.665384615384166","768","428","f","true","nonmatch","img/square.png","坏他","好他","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","331","674367","0.0-8.0-0.0-4.0-0.2-1.109","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"760","","f","psychophysics","332","676128","0.0-8.0-0.0-4.0-0.2-0.110","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.666666666666668","768","428","f","true","nonmatch","img/circle.png","好我","坏我","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","333","676630","0.0-8.0-0.0-4.0-0.2-1.110","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"801","","f","psychophysics","334","678432","0.0-8.0-0.0-4.0-0.2-0.111","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.665420560748316","768","428","f","true","nonmatch","img/circle.png","好他","坏我","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","335","678933","0.0-8.0-0.0-4.0-0.2-1.111","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"817","","j","psychophysics","336","680752","0.0-8.0-0.0-4.0-0.2-0.112","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.665740740739878","768","428","j","true","match","img/hexagon.png","好我","好我","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","337","681268","0.0-8.0-0.0-4.0-0.2-1.112","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"803","","f","psychophysics","338","683073","0.0-8.0-0.0-4.0-0.2-0.113","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.665740740740958","768","428","f","true","nonmatch","img/hexagon.png","坏他","好我","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","339","683574","0.0-8.0-0.0-4.0-0.2-1.113","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"832","","f","psychophysics","340","685408","0.0-8.0-0.0-4.0-0.2-0.114","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.666055045871346","768","428","j","false","match","img/hexagon.png","好我","好我","ALT2","moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","341","685910","0.0-8.0-0.0-4.0-0.2-1.114","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"800","","f","psychophysics","342","687712","0.0-8.0-0.0-4.0-0.2-0.115","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.66542056074723","768","428","f","true","nonmatch","img/square.png","好我","好他","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","343","688214","0.0-8.0-0.0-4.0-0.2-1.115","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","4","4","4","5","8","7","7","7","7","5","7","7","6","7","7","7","7","7","7","6","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","598897916660154368","刘","65","Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
