"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"1098","","j","psychophysics","10","288139","0.0-8.0-0.0-1.0-0.0-0.0","7","7","7","7","1","5","2","5","5","5","5","-3","-2","-1","-3","-3","-1","-3","0","5","5","5","5","5","3","1","1","3","1","1","5","9","5","2","1","1","1","3","7","3","1","4","7","2","7","7","5","1","1","1","1","5","1","5","1","7","4","2","7","1","1","1","1","1","7","1","5","7","7","1","7","7","1","1","1","7","7","1","4","787084202704248834","秦","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.655200000000185","768","428","f","false","match","img/circle.png","好他","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","11","288642","0.0-8.0-0.0-1.0-0.0-1.0","7","7","7","7","1","5","2","5","5","5","5","-3","-2","-1","-3","-3","-1","-3","0","5","5","5","5","5","3","1","1","3","1","1","5","9","5","2","1","1","1","3","7","3","1","4","7","2","7","7","5","1","1","1","1","5","1","5","1","7","4","2","7","1","1","1","1","1","7","1","5","7","7","1","7","7","1","1","1","7","7","1","4","787084202704248834","秦","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"867","","f","psychophysics","12","290510","0.0-8.0-0.0-1.0-0.0-0.1","7","7","7","7","1","5","2","5","5","5","5","-3","-2","-1","-3","-3","-1","-3","0","5","5","5","5","5","3","1","1","3","1","1","5","9","5","2","1","1","1","3","7","3","1","4","7","2","7","7","5","1","1","1","1","5","1","5","1","7","4","2","7","1","1","1","1","1","7","1","5","7","7","1","7","7","1","1","1","7","7","1","4","787084202704248834","秦","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.659459459459566","768","428","f","true","match","img/trapezoid.png","坏他","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","13","291011","0.0-8.0-0.0-1.0-0.0-1.1","7","7","7","7","1","5","2","5","5","5","5","-3","-2","-1","-3","-3","-1","-3","0","5","5","5","5","5","3","1","1","3","1","1","5","9","5","2","1","1","1","3","7","3","1","4","7","2","7","7","5","1","1","1","1","5","1","5","1","7","4","2","7","1","1","1","1","1","7","1","5","7","7","1","7","7","1","1","1","7","7","1","4","787084202704248834","秦","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","14","293214","0.0-8.0-0.0-1.0-0.0-0.2","7","7","7","7","1","5","2","5","5","5","5","-3","-2","-1","-3","-3","-1","-3","0","5","5","5","5","5","3","1","1","3","1","1","5","9","5","2","1","1","1","3","7","3","1","4","7","2","7","7","5","1","1","1","1","5","1","5","1","7","4","2","7","1","1","1","1","1","7","1","5","7","7","1","7","7","1","1","1","7","7","1","4","787084202704248834","秦","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","null","","","","","","","","","","key","null","16.65227272727299","768","428","j","false","nonmatch","img/square.png","好他","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","15","293715","0.0-8.0-0.0-1.0-0.0-1.2","7","7","7","7","1","5","2","5","5","5","5","-3","-2","-1","-3","-3","-1","-3","0","5","5","5","5","5","3","1","1","3","1","1","5","9","5","2","1","1","1","3","7","3","1","4","7","2","7","7","5","1","1","1","1","5","1","5","1","7","4","2","7","1","1","1","1","1","7","1","5","7","7","1","7","7","1","1","1","7","7","1","4","787084202704248834","秦","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"869","","j","psychophysics","16","295585","0.0-8.0-0.0-1.0-0.0-0.3","7","7","7","7","1","5","2","5","5","5","5","-3","-2","-1","-3","-3","-1","-3","0","5","5","5","5","5","3","1","1","3","1","1","5","9","5","2","1","1","1","3","7","3","1","4","7","2","7","7","5","1","1","1","1","5","1","5","1","7","4","2","7","1","1","1","1","1","7","1","5","7","7","1","7","7","1","1","1","7","7","1","4","787084202704248834","秦","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.64864864864865","768","428","j","true","nonmatch","img/square.png","坏他","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","17","296086","0.0-8.0-0.0-1.0-0.0-1.3","7","7","7","7","1","5","2","5","5","5","5","-3","-2","-1","-3","-3","-1","-3","0","5","5","5","5","5","3","1","1","3","1","1","5","9","5","2","1","1","1","3","7","3","1","4","7","2","7","7","5","1","1","1","1","5","1","5","1","7","4","2","7","1","1","1","1","1","7","1","5","7","7","1","7","7","1","1","1","7","7","1","4","787084202704248834","秦","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"726","","f","psychophysics","18","297814","0.0-8.0-0.0-1.0-0.0-0.4","7","7","7","7","1","5","2","5","5","5","5","-3","-2","-1","-3","-3","-1","-3","0","5","5","5","5","5","3","1","1","3","1","1","5","9","5","2","1","1","1","3","7","3","1","4","7","2","7","7","5","1","1","1","1","5","1","5","1","7","4","2","7","1","1","1","1","1","7","1","5","7","7","1","7","7","1","1","1","7","7","1","4","787084202704248834","秦","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.65242718446613","768","428","j","false","nonmatch","img/hexagon.png","好我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","19","298329","0.0-8.0-0.0-1.0-0.0-1.4","7","7","7","7","1","5","2","5","5","5","5","-3","-2","-1","-3","-3","-1","-3","0","5","5","5","5","5","3","1","1","3","1","1","5","9","5","2","1","1","1","3","7","3","1","4","7","2","7","7","5","1","1","1","1","5","1","5","1","7","4","2","7","1","1","1","1","1","7","1","5","7","7","1","7","7","1","1","1","7","7","1","4","787084202704248834","秦","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"856","","j","psychophysics","20","300187","0.0-8.0-0.0-1.0-0.0-0.5","7","7","7","7","1","5","2","5","5","5","5","-3","-2","-1","-3","-3","-1","-3","0","5","5","5","5","5","3","1","1","3","1","1","5","9","5","2","1","1","1","3","7","3","1","4","7","2","7","7","5","1","1","1","1","5","1","5","1","7","4","2","7","1","1","1","1","1","7","1","5","7","7","1","7","7","1","1","1","7","7","1","4","787084202704248834","秦","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.647927927928304","768","428","j","true","nonmatch","img/trapezoid.png","好他","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","21","300689","0.0-8.0-0.0-1.0-0.0-1.5","7","7","7","7","1","5","2","5","5","5","5","-3","-2","-1","-3","-3","-1","-3","0","5","5","5","5","5","3","1","1","3","1","1","5","9","5","2","1","1","1","3","7","3","1","4","7","2","7","7","5","1","1","1","1","5","1","5","1","7","4","2","7","1","1","1","1","1","7","1","5","7","7","1","7","7","1","1","1","7","7","1","4","787084202704248834","秦","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"880","","j","psychophysics","22","302571","0.0-8.0-0.0-1.0-0.0-0.6","7","7","7","7","1","5","2","5","5","5","5","-3","-2","-1","-3","-3","-1","-3","0","5","5","5","5","5","3","1","1","3","1","1","5","9","5","2","1","1","1","3","7","3","1","4","7","2","7","7","5","1","1","1","1","5","1","5","1","7","4","2","7","1","1","1","1","1","7","1","5","7","7","1","7","7","1","1","1","7","7","1","4","787084202704248834","秦","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.650892857143067","768","428","j","true","nonmatch","img/hexagon.png","好他","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","23","303074","0.0-8.0-0.0-1.0-0.0-1.6","7","7","7","7","1","5","2","5","5","5","5","-3","-2","-1","-3","-3","-1","-3","0","5","5","5","5","5","3","1","1","3","1","1","5","9","5","2","1","1","1","3","7","3","1","4","7","2","7","7","5","1","1","1","1","5","1","5","1","7","4","2","7","1","1","1","1","1","7","1","5","7","7","1","7","7","1","1","1","7","7","1","4","787084202704248834","秦","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"813","","j","psychophysics","24","304889","0.0-8.0-0.0-1.0-0.0-0.7","7","7","7","7","1","5","2","5","5","5","5","-3","-2","-1","-3","-3","-1","-3","0","5","5","5","5","5","3","1","1","3","1","1","5","9","5","2","1","1","1","3","7","3","1","4","7","2","7","7","5","1","1","1","1","5","1","5","1","7","4","2","7","1","1","1","1","1","7","1","5","7","7","1","7","7","1","1","1","7","7","1","4","787084202704248834","秦","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.65833333333366","768","428","j","true","nonmatch","img/trapezoid.png","坏我","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","25","305390","0.0-8.0-0.0-1.0-0.0-1.7","7","7","7","7","1","5","2","5","5","5","5","-3","-2","-1","-3","-3","-1","-3","0","5","5","5","5","5","3","1","1","3","1","1","5","9","5","2","1","1","1","3","7","3","1","4","7","2","7","7","5","1","1","1","1","5","1","5","1","7","4","2","7","1","1","1","1","1","7","1","5","7","7","1","7","7","1","1","1","7","7","1","4","787084202704248834","秦","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"898","","f","psychophysics","26","307290","0.0-8.0-0.0-1.0-0.0-0.8","7","7","7","7","1","5","2","5","5","5","5","-3","-2","-1","-3","-3","-1","-3","0","5","5","5","5","5","3","1","1","3","1","1","5","9","5","2","1","1","1","3","7","3","1","4","7","2","7","7","5","1","1","1","1","5","1","5","1","7","4","2","7","1","1","1","1","1","7","1","5","7","7","1","7","7","1","1","1","7","7","1","4","787084202704248834","秦","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.656637168141696","768","428","f","true","match","img/circle.png","好他","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","27","307791","0.0-8.0-0.0-1.0-0.0-1.8","7","7","7","7","1","5","2","5","5","5","5","-3","-2","-1","-3","-3","-1","-3","0","5","5","5","5","5","3","1","1","3","1","1","5","9","5","2","1","1","1","3","7","3","1","4","7","2","7","7","5","1","1","1","1","5","1","5","1","7","4","2","7","1","1","1","1","1","7","1","5","7","7","1","7","7","1","1","1","7","7","1","4","787084202704248834","秦","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"786","","f","psychophysics","28","309578","0.0-8.0-0.0-1.0-0.0-0.9","7","7","7","7","1","5","2","5","5","5","5","-3","-2","-1","-3","-3","-1","-3","0","5","5","5","5","5","3","1","1","3","1","1","5","9","5","2","1","1","1","3","7","3","1","4","7","2","7","7","5","1","1","1","1","5","1","5","1","7","4","2","7","1","1","1","1","1","7","1","5","7","7","1","7","7","1","1","1","7","7","1","4","787084202704248834","秦","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.650943396226417","768","428","j","false","nonmatch","img/square.png","坏我","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","29","310078","0.0-8.0-0.0-1.0-0.0-1.9","7","7","7","7","1","5","2","5","5","5","5","-3","-2","-1","-3","-3","-1","-3","0","5","5","5","5","5","3","1","1","3","1","1","5","9","5","2","1","1","1","3","7","3","1","4","7","2","7","7","5","1","1","1","1","5","1","5","1","7","4","2","7","1","1","1","1","1","7","1","5","7","7","1","7","7","1","1","1","7","7","1","4","787084202704248834","秦","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"813","","f","psychophysics","30","311893","0.0-8.0-0.0-1.0-0.0-0.10","7","7","7","7","1","5","2","5","5","5","5","-3","-2","-1","-3","-3","-1","-3","0","5","5","5","5","5","3","1","1","3","1","1","5","9","5","2","1","1","1","3","7","3","1","4","7","2","7","7","5","1","1","1","1","5","1","5","1","7","4","2","7","1","1","1","1","1","7","1","5","7","7","1","7","7","1","1","1","7","7","1","4","787084202704248834","秦","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.65233644859802","768","428","j","false","nonmatch","img/circle.png","坏我","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","31","312393","0.0-8.0-0.0-1.0-0.0-1.10","7","7","7","7","1","5","2","5","5","5","5","-3","-2","-1","-3","-3","-1","-3","0","5","5","5","5","5","3","1","1","3","1","1","5","9","5","2","1","1","1","3","7","3","1","4","7","2","7","7","5","1","1","1","1","5","1","5","1","7","4","2","7","1","1","1","1","1","7","1","5","7","7","1","7","7","1","1","1","7","7","1","4","787084202704248834","秦","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"719","","f","psychophysics","32","314115","0.0-8.0-0.0-1.0-0.0-0.11","7","7","7","7","1","5","2","5","5","5","5","-3","-2","-1","-3","-3","-1","-3","0","5","5","5","5","5","3","1","1","3","1","1","5","9","5","2","1","1","1","3","7","3","1","4","7","2","7","7","5","1","1","1","1","5","1","5","1","7","4","2","7","1","1","1","1","1","7","1","5","7","7","1","7","7","1","1","1","7","7","1","4","787084202704248834","秦","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.648039215686047","768","428","f","true","match","img/hexagon.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
