"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"null","","null","html-keyboard-response","644","538885","0.0-6.0-0.1-10.1-0.24","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"648","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","645","539535","0.0-6.0-0.1-10.1-1.24","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","true","5","5","ability","648","self","我","","","","","","","","","","","","","","","","",""
"3579","
    <div class=""tag-bottom""><p>
    —— 任务6：对“他人/积极”词和“自我/消极”词分类 ——<p/>
    <span style=""color:#FF6188""><b>注意上方，四类词语将以新的组合方式交替呈现！</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","646","543115","0.0-6.0-0.1-11.1","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","647","543367","0.0-6.0-0.1-12.1-0.1","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"961","<p style=""color:white; font-size: 35px;"">能干</p>","i","categorize-html","648","544330","0.0-6.0-0.1-12.1-1.1","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","true","6","6","ability","961","positive","能干","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","649","544582","0.0-6.0-0.1-12.1-0.2","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"676","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","650","545258","0.0-6.0-0.1-12.1-1.2","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","true","6","6","ability","676","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","651","545509","0.0-6.0-0.1-12.1-0.3","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"813","<p style=""color:white; font-size: 35px;"">拙笨</p>","e","categorize-html","652","546323","0.0-6.0-0.1-12.1-1.3","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","true","6","6","ability","813","negative","拙笨","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","653","546575","0.0-6.0-0.1-12.1-0.4","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"609","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","654","547185","0.0-6.0-0.1-12.1-1.4","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","true","6","6","ability","609","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","655","547436","0.0-6.0-0.1-12.1-0.5","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"910","<p style=""color:white; font-size: 35px;"">高效</p>","i","categorize-html","656","548347","0.0-6.0-0.1-12.1-1.5","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","true","6","6","ability","910","positive","高效","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","657","548598","0.0-6.0-0.1-12.1-0.6","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"544","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","658","549143","0.0-6.0-0.1-12.1-1.6","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","true","6","6","ability","544","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","659","549393","0.0-6.0-0.1-12.1-0.7","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"734","<p style=""color:white; font-size: 35px;"">愚钝</p>","e","categorize-html","660","550128","0.0-6.0-0.1-12.1-1.7","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","true","6","6","ability","734","negative","愚钝","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","661","550380","0.0-6.0-0.1-12.1-0.8","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"801","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","662","551182","0.0-6.0-0.1-12.1-1.8","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","true","6","6","ability","801","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","663","551432","0.0-6.0-0.1-12.1-0.9","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"954","<p style=""color:white; font-size: 35px;"">全能</p>","i","categorize-html","664","552387","0.0-6.0-0.1-12.1-1.9","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","true","6","6","ability","954","positive","全能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","665","552638","0.0-6.0-0.1-12.1-0.10","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"642","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","666","553282","0.0-6.0-0.1-12.1-1.10","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","true","6","6","ability","642","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","667","553534","0.0-6.0-0.1-12.1-0.11","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"861","<p style=""color:white; font-size: 35px;"">低能</p>","e","categorize-html","668","554396","0.0-6.0-0.1-12.1-1.11","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","true","6","6","ability","861","negative","低能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","669","554647","0.0-6.0-0.1-12.1-0.12","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"703","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","670","555351","0.0-6.0-0.1-12.1-1.12","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","true","6","6","ability","703","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","671","555601","0.0-6.0-0.1-12.1-0.13","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"689","<p style=""color:white; font-size: 35px;"">全才</p>","i","categorize-html","672","556293","0.0-6.0-0.1-12.1-1.13","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","true","6","6","ability","689","positive","全才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","673","556544","0.0-6.0-0.1-12.1-0.14","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"588","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","674","557133","0.0-6.0-0.1-12.1-1.14","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","true","6","6","ability","588","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","675","557385","0.0-6.0-0.1-12.1-0.15","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"575","<p style=""color:white; font-size: 35px;"">无能</p>","e","categorize-html","676","557960","0.0-6.0-0.1-12.1-1.15","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","true","6","6","ability","575","negative","无能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","677","558212","0.0-6.0-0.1-12.1-0.16","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"718","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","678","558931","0.0-6.0-0.1-12.1-1.16","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","true","6","6","ability","718","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","679","559182","0.0-6.0-0.1-12.1-0.17","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"839","<p style=""color:white; font-size: 35px;"">天才</p>","i","categorize-html","680","560022","0.0-6.0-0.1-12.1-1.17","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","true","6","6","ability","839","positive","天才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","681","560273","0.0-6.0-0.1-12.1-0.18","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"984","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","682","561259","0.0-6.0-0.1-12.1-1.18","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","true","6","6","ability","984","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","683","561509","0.0-6.0-0.1-12.1-0.19","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"677","<p style=""color:white; font-size: 35px;"">废物</p>","e","categorize-html","684","562187","0.0-6.0-0.1-12.1-1.19","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","true","6","6","ability","677","negative","废物","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","685","562438","0.0-6.0-0.1-12.1-0.20","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"664","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","686","563103","0.0-6.0-0.1-12.1-1.20","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","true","6","6","ability","664","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","687","563355","0.0-6.0-0.1-12.1-0.21","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"561","<p style=""color:white; font-size: 35px;"">蠢笨</p>","e","categorize-html","688","563917","0.0-6.0-0.1-12.1-1.21","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","true","6","6","ability","561","negative","蠢笨","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","689","564173","0.0-6.0-0.1-12.1-0.22","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"605","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","i","categorize-html","690","564778","0.0-6.0-0.1-12.1-1.22","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","true","6","6","ability","605","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","691","565028","0.0-6.0-0.1-12.1-0.23","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"453","<p style=""color:white; font-size: 35px;"">精干</p>","i","categorize-html","692","565482","0.0-6.0-0.1-12.1-1.23","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","true","6","6","ability","453","positive","精干","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","693","565733","0.0-6.0-0.1-12.1-0.24","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"572","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","694","566306","0.0-6.0-0.1-12.1-1.24","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","true","6","6","ability","572","self","我","","","","","","","","","","","","","","","","",""
"2271","
    <div class=""tag-bottom""><p>
    —— 任务7：对“他人/积极”词和“自我/消极”词分类 ——<p/>
    <span style=""color:#FF6188""><b>与刚才的任务完全相同，请再次对这四类词语分类</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","695","568578","0.0-6.0-0.1-13.1","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","696","568829","0.0-6.0-0.1-14.1-0.1","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"670","<p style=""color:white; font-size: 35px;"">愚钝</p>","e","categorize-html","697","569499","0.0-6.0-0.1-14.1-1.1","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","true","7","7","ability","670","negative","愚钝","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","698","569750","0.0-6.0-0.1-14.1-0.2","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"524","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","699","570275","0.0-6.0-0.1-14.1-1.2","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","true","7","7","ability","524","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","700","570527","0.0-6.0-0.1-14.1-0.3","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"953","<p style=""color:white; font-size: 35px;"">全能</p>","i","categorize-html","701","571482","0.0-6.0-0.1-14.1-1.3","4","3","4","3","4","4","4","3","4","4","4","4","5","4","4","5","4","4","4","5","1","2","2","2","1","2","1","2","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","5","2","3","2","2","1","4","4","5","5","2","767677115188645890","陶","11","","","","","","","","","","","","","","","","","","","true","7","7","ability","953","positive","全能","","","","","","","","","","","","","","","","",""
