"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order","correct_answer","trap1_item"
"737","","f","psychophysics","207","462249","0.0-7.0-1.0-4.0-0.1-0.49","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","nonmatch","","","","","","","","","","","","","","key","f","16.666990291261683","768","428","f","true","nonmatch","img/diamond.png","圆形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","208","462751","0.0-7.0-1.0-4.0-0.1-1.49","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"807","","j","psychophysics","209","464560","0.0-7.0-1.0-4.0-0.1-0.50","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","match","","","","","","","","","","","","","","key","j","16.664485981308736","768","428","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","210","465061","0.0-7.0-1.0-4.0-0.1-1.50","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"624","","j","psychophysics","211","466688","0.0-7.0-1.0-4.0-0.1-0.51","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","match","","","","","","","","","","","","","","key","j","16.66597938144306","768","428","j","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","212","467189","0.0-7.0-1.0-4.0-0.1-1.51","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"601","","j","psychophysics","213","468792","0.0-7.0-1.0-4.0-0.1-0.52","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","match","","","","","","","","","","","","","","key","j","16.66631578947356","768","428","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","214","469294","0.0-7.0-1.0-4.0-0.1-1.52","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"640","","j","psychophysics","215","470936","0.0-7.0-1.0-4.0-0.1-0.53","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","match","","","","","","","","","","","","","","key","j","16.6653061224491","768","428","f","false","nonmatch","img/hexagon.png","菱形","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","216","471438","0.0-7.0-1.0-4.0-0.1-1.53","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"569","","f","psychophysics","217","473009","0.0-7.0-1.0-4.0-0.1-0.54","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","nonmatch","","","","","","","","","","","","","","key","f","16.666666666666668","768","428","f","true","nonmatch","img/circle.png","六边","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","218","473511","0.0-7.0-1.0-4.0-0.1-1.54","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"528","","j","psychophysics","219","475041","0.0-7.0-1.0-4.0-0.1-0.55","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","match","","","","","","","","","","","","","","key","j","16.664835164835164","768","428","f","false","nonmatch","img/hexagon.png","圆形","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","220","475543","0.0-7.0-1.0-4.0-0.1-1.55","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"592","","f","psychophysics","221","477136","0.0-7.0-1.0-4.0-0.1-0.56","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","nonmatch","","","","","","","","","","","","","","key","f","16.667368421052878","768","428","f","true","nonmatch","img/diamond.png","六边","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","222","477638","0.0-7.0-1.0-4.0-0.1-1.56","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"793","","f","psychophysics","223","479432","0.0-7.0-1.0-4.0-0.1-0.57","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66509433962264","768","428","f","true","nonmatch","img/diamond.png","梯形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","224","479934","0.0-7.0-1.0-4.0-0.1-1.57","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"633","","f","psychophysics","225","481568","0.0-7.0-1.0-4.0-0.1-0.58","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","nonmatch","","","","","","","","","","","","","","key","f","16.664948453608247","768","428","f","true","nonmatch","img/circle.png","菱形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","226","482069","0.0-7.0-1.0-4.0-0.1-1.58","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"594","","f","psychophysics","227","483664","0.0-7.0-1.0-4.0-0.1-0.59","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","nonmatch","","","","","","","","","","","","","","key","f","16.664893617021278","768","428","f","true","nonmatch","img/trapezoid.png","圆形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","228","484165","0.0-7.0-1.0-4.0-0.1-1.59","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"673","","f","psychophysics","229","485840","0.0-7.0-1.0-4.0-0.1-0.60","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","nonmatch","","","","","","","","","","","","","","key","f","16.664646464646346","768","428","f","true","nonmatch","img/trapezoid.png","六边","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","230","486342","0.0-7.0-1.0-4.0-0.1-1.60","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"560","","j","psychophysics","231","487904","0.0-7.0-1.0-4.0-0.1-0.61","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","match","","","","","","","","","","","","","","key","j","16.666666666666668","768","428","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","232","488416","0.0-7.0-1.0-4.0-0.1-1.61","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"694","","j","psychophysics","233","490112","0.0-7.0-1.0-4.0-0.1-0.62","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","match","","","","","","","","","","","","","","key","j","16.665","768","428","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","234","490613","0.0-7.0-1.0-4.0-0.1-1.62","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"577","","j","psychophysics","235","492192","0.0-7.0-1.0-4.0-0.1-0.63","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","match","","","","","","","","","","","","","","key","j","16.664893617021278","768","428","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","236","492693","0.0-7.0-1.0-4.0-0.1-1.63","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"298","","j","psychophysics","237","493992","0.0-7.0-1.0-4.0-0.1-0.64","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","match","","","","","","","","","","","","","","key","j","16.66753246753277","768","428","f","false","nonmatch","img/hexagon.png","梯形","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","238","494493","0.0-7.0-1.0-4.0-0.1-1.64","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"610","","j","psychophysics","239","496104","0.0-7.0-1.0-4.0-0.1-0.65","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","match","","","","","","","","","","","","","","key","j","16.665625000000244","768","428","j","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","240","496605","0.0-7.0-1.0-4.0-0.1-1.65","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"505","","f","psychophysics","241","498112","0.0-7.0-1.0-4.0-0.1-0.66","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","nonmatch","","","","","","","","","","","","","","key","f","16.665168539325972","768","428","j","false","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","242","498613","0.0-7.0-1.0-4.0-0.1-1.66","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"651","","j","psychophysics","243","500265","0.0-7.0-1.0-4.0-0.1-0.67","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","match","","","","","","","","","","","","","","key","j","16.66020408163277","768","428","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","244","500766","0.0-7.0-1.0-4.0-0.1-1.67","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"633","","j","psychophysics","245","502400","0.0-7.0-1.0-4.0-0.1-0.68","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","match","","","","","","","","","","","","","","key","j","16.663917525772835","768","428","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","246","502902","0.0-7.0-1.0-4.0-0.1-1.68","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"640","","j","psychophysics","247","504544","0.0-7.0-1.0-4.0-0.1-0.69","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","match","","","","","","","","","","","","","","key","j","16.66597938144366","768","428","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","248","505044","0.0-7.0-1.0-4.0-0.1-1.69","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"906","","f","psychophysics","249","506952","0.0-7.0-1.0-4.0-0.1-0.70","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","nonmatch","","","","","","","","","","","","","","key","f","16.664912280701653","768","428","f","true","nonmatch","img/trapezoid.png","菱形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","250","507454","0.0-7.0-1.0-4.0-0.1-1.70","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"625","","f","psychophysics","251","509080","0.0-7.0-1.0-4.0-0.1-0.71","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66701030927847","768","428","f","true","nonmatch","img/circle.png","梯形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","252","509581","0.0-7.0-1.0-4.0-0.1-1.71","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"650","","j","psychophysics","253","511232","0.0-7.0-1.0-4.0-0.1-0.72","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","match","","","","","","","","","","","","","","key","j","16.6653061224491","768","428","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","254","511733","0.0-7.0-1.0-4.0-0.1-1.72","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"593","","j","psychophysics","255","513328","0.0-7.0-1.0-4.0-0.1-0.73","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","match","","","","","","","","","","","","","","key","j","16.66702127659525","768","428","j","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","256","513829","0.0-7.0-1.0-4.0-0.1-1.73","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"530","","f","psychophysics","257","515360","0.0-7.0-1.0-4.0-0.1-0.74","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","nonmatch","","","","","","","","","","","","","","key","f","16.665555555555166","768","428","f","true","nonmatch","img/circle.png","菱形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","258","515861","0.0-7.0-1.0-4.0-0.1-1.74","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"562","","j","psychophysics","259","517424","0.0-7.0-1.0-4.0-0.1-0.75","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","match","","","","","","","","","","","","","","key","j","16.65108695652136","768","428","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","260","517926","0.0-7.0-1.0-4.0-0.1-1.75","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","1","0","0","1","1","0","1","0","1","5","1","1","2","1","","2","2","1","4","1","738059457485082626","付","523","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
