"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order","correct_answer","trap1_item"
"825","","f","psychophysics","97","291427","0.0-7.0-1.0-1.0-0.0-0.44","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","nonmatch","","","","","","","","","","","","","","key","f","6.942145593869821","768","428","f","true","nonmatch","img/ellipse.png","三角","椭圆","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","98","291928","0.0-7.0-1.0-1.0-0.0-1.44","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1038","","j","psychophysics","99","293967","0.0-7.0-1.0-1.0-0.0-0.45","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","match","","","","","","","","","","","","","","key","j","6.9445205479451655","768","428","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","100","294467","0.0-7.0-1.0-1.0-0.0-1.45","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"798","","j","psychophysics","101","296266","0.0-7.0-1.0-1.0-0.0-0.46","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","match","","","","","","","","","","","","","","key","j","6.944961240310258","768","428","j","true","match","img/hexagon.png","六边","六边","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","102","296768","0.0-7.0-1.0-1.0-0.0-1.46","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"752","","f","psychophysics","103","298520","0.0-7.0-1.0-1.0-0.0-0.47","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","nonmatch","","","","","","","","","","","","","","key","f","6.943426294820671","768","428","f","true","nonmatch","img/triangle.png","菱形","三角","ALT1_2","prac_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","104","299030","0.0-7.0-1.0-1.0-0.0-1.47","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"34968","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了83% 的试次。</p><p class='context'>您的平均反应时为817毫秒。</p><p class='context'>恭喜您完成练习。按空格键进入正式实验。</p><p class='footer' style='font-size: 35px; line-height:40px;'>请在进入正式实验实验之前将您的<span style='color: lightgreen;'>食指</span>放在电脑键盘的相应键位上进行按键。</p>"," ","html-keyboard-response","105","333999","0.0-7.0-1.0-2.0","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3453","
  <p style='color: white; font-size: 22px'>请您将手指放在按键上，准备进入正式的匹配任务。</p>
  <p> <div style = ""color: green""><按空格键进入下一阶段的匹配任务></div></p>
  "," ","html-keyboard-response","106","337455","0.0-7.0-1.0-3.0","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"842","","j","psychophysics","107","339299","0.0-7.0-1.0-4.0-0.0-0.0","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","match","","","","","","","","","","","","","","key","j","6.940909090908959","768","428","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","108","339800","0.0-7.0-1.0-4.0-0.0-1.0","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"638","","f","psychophysics","109","341440","0.0-7.0-1.0-4.0-0.0-0.1","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","nonmatch","","","","","","","","","","","","","","key","f","6.94468085106383","768","428","f","true","nonmatch","img/diamond.png","三角","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","110","341941","0.0-7.0-1.0-4.0-0.0-1.1","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"881","","f","psychophysics","111","343825","0.0-7.0-1.0-4.0-0.0-0.2","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","nonmatch","","","","","","","","","","","","","","key","f","6.939999999999957","768","428","f","true","nonmatch","img/triangle.png","椭圆","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","112","344327","0.0-7.0-1.0-4.0-0.0-1.2","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"635","","j","psychophysics","113","345964","0.0-7.0-1.0-4.0-0.0-0.3","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","match","","","","","","","","","","","","","","key","j","6.94468085106383","768","428","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","114","346465","0.0-7.0-1.0-4.0-0.0-1.3","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"987","","f","psychophysics","115","348454","0.0-7.0-1.0-4.0-0.0-0.4","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","nonmatch","","","","","","","","","","","","","","key","f","6.944912280701918","768","428","f","true","nonmatch","img/hexagon.png","三角","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","116","348956","0.0-7.0-1.0-4.0-0.0-1.4","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1036","","f","psychophysics","117","350993","0.0-7.0-1.0-4.0-0.0-0.5","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","nonmatch","","","","","","","","","","","","","","key","f","6.944520547945365","768","428","f","true","nonmatch","img/diamond.png","六边","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","118","351495","0.0-7.0-1.0-4.0-0.0-1.5","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"658","","f","psychophysics","119","353155","0.0-7.0-1.0-4.0-0.0-0.6","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","nonmatch","","","","","","","","","","","","","","key","f","6.944117647058627","768","428","f","true","nonmatch","img/triangle.png","菱形","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","120","353655","0.0-7.0-1.0-4.0-0.0-1.6","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"723","","j","psychophysics","121","355380","0.0-7.0-1.0-4.0-0.0-0.7","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","match","","","","","","","","","","","","","","key","j","6.944939271255155","768","428","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","122","355881","0.0-7.0-1.0-4.0-0.0-1.7","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"561","","j","psychophysics","123","357443","0.0-7.0-1.0-4.0-0.0-0.8","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","match","","","","","","","","","","","","","","key","j","6.944196428571429","768","428","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","124","357945","0.0-7.0-1.0-4.0-0.0-1.8","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"666","","j","psychophysics","125","359614","0.0-7.0-1.0-4.0-0.0-0.9","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","match","","","","","","","","","","","","","","key","j","6.944351464435195","768","428","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","126","360115","0.0-7.0-1.0-4.0-0.0-1.9","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"884","","j","psychophysics","127","362000","0.0-7.0-1.0-4.0-0.0-0.10","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","match","","","","","","","","","","","","","","key","j","6.9448148148149444","768","428","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","128","362501","0.0-7.0-1.0-4.0-0.0-1.10","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"705","","f","psychophysics","129","364209","0.0-7.0-1.0-4.0-0.0-0.11","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","nonmatch","","","","","","","","","","","","","","key","f","6.944081632653014","768","428","f","true","nonmatch","img/triangle.png","六边","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","130","364710","0.0-7.0-1.0-4.0-0.0-1.11","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"521","","j","psychophysics","131","366233","0.0-7.0-1.0-4.0-0.0-0.12","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","match","","","","","","","","","","","","","","key","j","6.944036697247653","768","428","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","132","366734","0.0-7.0-1.0-4.0-0.0-1.12","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"716","","j","psychophysics","133","368452","0.0-7.0-1.0-4.0-0.0-0.13","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","match","","","","","","","","","","","","","","key","j","6.944308943089384","768","428","f","false","nonmatch","img/hexagon.png","菱形","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","134","368953","0.0-7.0-1.0-4.0-0.0-1.13","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"640","","j","psychophysics","135","370594","0.0-7.0-1.0-4.0-0.0-0.14","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","match","","","","","","","","","","","","","","key","j","6.9442553191487875","768","428","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","136","371097","0.0-7.0-1.0-4.0-0.0-1.14","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"866","","f","psychophysics","137","372964","0.0-7.0-1.0-4.0-0.0-0.15","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","nonmatch","","","","","","","","","","","","","","key","f","6.944776119402811","768","428","f","true","nonmatch","img/hexagon.png","椭圆","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","138","373467","0.0-7.0-1.0-4.0-0.0-1.15","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1020","","f","psychophysics","139","375488","0.0-7.0-1.0-4.0-0.0-0.16","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","nonmatch","","","","","","","","","","","","","","key","f","6.944827586206896","768","428","f","true","nonmatch","img/ellipse.png","六边","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","140","375989","0.0-7.0-1.0-4.0-0.0-1.16","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"962","","j","psychophysics","141","377952","0.0-7.0-1.0-4.0-0.0-0.17","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","match","","","","","","","","","","","","","","key","j","6.944326241134711","768","428","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","142","378454","0.0-7.0-1.0-4.0-0.0-1.17","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"896","","j","psychophysics","143","380351","0.0-7.0-1.0-4.0-0.0-0.18","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","match","","","","","","","","","","","","","","key","j","6.944485294117733","768","428","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","144","380852","0.0-7.0-1.0-4.0-0.0-1.18","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"688","","j","psychophysics","145","382540","0.0-7.0-1.0-4.0-0.0-0.19","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","match","","","","","","","","","","","","","","key","j","6.944628099173458","768","428","f","false","nonmatch","img/ellipse.png","菱形","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","146","383041","0.0-7.0-1.0-4.0-0.0-1.19","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"790","","j","psychophysics","147","384833","0.0-7.0-1.0-4.0-0.0-0.20","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","match","","","","","","","","","","","","","","key","j","6.944747081712017","768","428","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","148","385335","0.0-7.0-1.0-4.0-0.0-1.20","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"721","","j","psychophysics","149","387058","0.0-7.0-1.0-4.0-0.0-0.21","3","4","4","3","4","3","4","4","4","4","4","5","5","4","5","4","5","5","5","5","1","1","2","1","2","2","1","5","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","5","1","1","1","2","5","2","4","2","3","1","781451640430661634","王","373","","","","match","","","","","","","","","","","","","","key","j","6.9445344129556545","768","428","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
