"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"578","<p style=""color:white; font-size: 35px;"">能干</p>","i","categorize-html","568","968193","0.0-6.0-0.1-8.1-1.34","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","true","4","4","ability","578","positive","能干","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","569","968444","0.0-6.0-0.1-8.1-0.35","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"618","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","570","969066","0.0-6.0-0.1-8.1-1.35","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","true","4","4","ability","618","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","571","969317","0.0-6.0-0.1-8.1-0.36","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"605","<p style=""color:white; font-size: 35px;"">废物</p>","e","categorize-html","572","969925","0.0-6.0-0.1-8.1-1.36","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","true","4","4","ability","605","negative","废物","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","573","970176","0.0-6.0-0.1-8.1-0.37","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"530","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","574","970709","0.0-6.0-0.1-8.1-1.37","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","true","4","4","ability","530","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","575","970961","0.0-6.0-0.1-8.1-0.38","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"549","<p style=""color:white; font-size: 35px;"">愚钝</p>","e","categorize-html","576","971513","0.0-6.0-0.1-8.1-1.38","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","true","4","4","ability","549","negative","愚钝","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","577","971764","0.0-6.0-0.1-8.1-0.39","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"524","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","578","972292","0.0-6.0-0.1-8.1-1.39","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","true","4","4","ability","524","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","579","972544","0.0-6.0-0.1-8.1-0.40","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"469","<p style=""color:white; font-size: 35px;"">天才</p>","i","categorize-html","580","973015","0.0-6.0-0.1-8.1-1.40","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","true","4","4","ability","469","positive","天才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","581","973267","0.0-6.0-0.1-8.1-0.41","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"563","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","582","973833","0.0-6.0-0.1-8.1-1.41","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","true","4","4","ability","563","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","583","974084","0.0-6.0-0.1-8.1-0.42","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"561","<p style=""color:white; font-size: 35px;"">天才</p>","i","categorize-html","584","974648","0.0-6.0-0.1-8.1-1.42","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","true","4","4","ability","561","positive","天才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","585","974899","0.0-6.0-0.1-8.1-0.43","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1240","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","586","976142","0.0-6.0-0.1-8.1-1.43","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","true","4","4","ability","1240","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","587","976394","0.0-6.0-0.1-8.1-0.44","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"700","<p style=""color:white; font-size: 35px;"">低能</p>","e","categorize-html","588","977097","0.0-6.0-0.1-8.1-1.44","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","true","4","4","ability","700","negative","低能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","589","977349","0.0-6.0-0.1-8.1-0.45","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"730","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","590","978082","0.0-6.0-0.1-8.1-1.45","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","true","4","4","ability","730","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","591","978333","0.0-6.0-0.1-8.1-0.46","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"605","<p style=""color:white; font-size: 35px;"">无能</p>","i","categorize-html","592","979492","0.0-6.0-0.1-8.1-1.46","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","false","4","4","ability","1410.3478260869565","negative","无能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","593","979744","0.0-6.0-0.1-8.1-0.47","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2252","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","594","981999","0.0-6.0-0.1-8.1-1.47","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","true","4","4","ability","2252","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","595","982251","0.0-6.0-0.1-8.1-0.48","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"927","<p style=""color:white; font-size: 35px;"">全能</p>","i","categorize-html","596","983181","0.0-6.0-0.1-8.1-1.48","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","true","4","4","ability","927","positive","全能","","","","","","","","","","","","","","","","",""
"2294","
    <div class=""tag-bottom""><p>
    —— 任务5：对“自我”词和“他人”词分类 ——<p/>
    <span style=""color:#FF6188""><b>注意上方，仍然是两个类别标签，但互换了位置！</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","597","985476","0.0-6.0-0.1-9.1","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","598","985727","0.0-6.0-0.1-10.1-0.1","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2898","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","599","988628","0.0-6.0-0.1-10.1-1.1","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","true","5","5","ability","2898","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","600","988881","0.0-6.0-0.1-10.1-0.2","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1113","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","601","989997","0.0-6.0-0.1-10.1-1.2","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","true","5","5","ability","1113","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","602","990249","0.0-6.0-0.1-10.1-0.3","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"686","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","603","990937","0.0-6.0-0.1-10.1-1.3","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","true","5","5","ability","686","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","604","991188","0.0-6.0-0.1-10.1-0.4","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"684","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","605","991876","0.0-6.0-0.1-10.1-1.4","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","true","5","5","ability","684","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","606","992127","0.0-6.0-0.1-10.1-0.5","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1644","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","607","993774","0.0-6.0-0.1-10.1-1.5","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","true","5","5","ability","1644","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","608","994025","0.0-6.0-0.1-10.1-0.6","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"617","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","609","994644","0.0-6.0-0.1-10.1-1.6","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","true","5","5","ability","617","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","610","994895","0.0-6.0-0.1-10.1-0.7","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"448","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","611","995346","0.0-6.0-0.1-10.1-1.7","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","true","5","5","ability","448","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","612","995597","0.0-6.0-0.1-10.1-0.8","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"619","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","613","996219","0.0-6.0-0.1-10.1-1.8","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","true","5","5","ability","619","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","614","996471","0.0-6.0-0.1-10.1-0.9","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"576","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","615","997050","0.0-6.0-0.1-10.1-1.9","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","true","5","5","ability","576","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","616","997302","0.0-6.0-0.1-10.1-0.10","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"726","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","617","998030","0.0-6.0-0.1-10.1-1.10","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","true","5","5","ability","726","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","618","998281","0.0-6.0-0.1-10.1-0.11","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1446","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","619","999730","0.0-6.0-0.1-10.1-1.11","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","true","5","5","ability","1446","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","620","999981","0.0-6.0-0.1-10.1-0.12","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1097","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","621","1001081","0.0-6.0-0.1-10.1-1.12","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","true","5","5","ability","1097","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","622","1001333","0.0-6.0-0.1-10.1-0.13","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"762","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","623","1002098","0.0-6.0-0.1-10.1-1.13","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","true","5","5","ability","762","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","624","1002350","0.0-6.0-0.1-10.1-0.14","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"588","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","625","1002941","0.0-6.0-0.1-10.1-1.14","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","true","5","5","ability","588","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","626","1003192","0.0-6.0-0.1-10.1-0.15","4","4","4","3","4","4","3","4","4","4","5","5","5","5","5","5","5","5","5","5","2","2","3","2","3","2","3","4","2","1","0","1","0","0","1","0","1","0","0","1","0","0","0","1","4","3","4","5","4","2","3","4","3","1","1","798982829940809730","王","381","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
