"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"null","","null","html-keyboard-response","784","785904","0.0-6.0-0.1-14.1-0.45","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1249","<p style=""color:white; font-size: 35px;"">高效</p>","e","categorize-html","785","787157","0.0-6.0-0.1-14.1-1.45","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","","","","","","","","","","","","","","","","true","7","7","ability","1249","positive","高效","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","786","787409","0.0-6.0-0.1-14.1-0.46","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"788","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","787","788201","0.0-6.0-0.1-14.1-1.46","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","","","","","","","","","","","","","","","","true","7","7","ability","788","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","788","788452","0.0-6.0-0.1-14.1-0.47","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"993","<p style=""color:white; font-size: 35px;"">拙笨</p>","i","categorize-html","789","789449","0.0-6.0-0.1-14.1-1.47","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","","","","","","","","","","","","","","","","true","7","7","ability","993","negative","拙笨","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","790","789701","0.0-6.0-0.1-14.1-0.48","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"795","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","791","790500","0.0-6.0-0.1-14.1-1.48","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","","","","","","","","","","","","","","","","true","7","7","ability","795","self","本人的","","","","","","","","","","","","","","","","",""
"4080","
      <p><div style=""text-align: left"">
      
        现在是休息时间，当您结束休息后，您可以点击 空格键 继续实验。</div><br/></p>
        <p> <div style = ""color: green""><按空格键进入下一阶段的任务></div></p>
        ","e","html-keyboard-response","792","794585","0.0-6.0-0.1-15.1","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","","","","","","","","","","","","","","","","","","","","","","","IAT_feedback","{""IAT_D"":0.2348490696735919,""IAT_D_prac"":0.02838071249637559,""IAT_D_test"":0.4413174268508082}","","","","","","","","","","","","","","",""
"5325","<p style='color:white;'>现在是休息时间，当您结束休息后，您可以点击 结束休息 按钮 继续。</p>","0","html-button-response","793","799911","0.0-7.0","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","","","","","","","","","","","","","","","","","","rest_time","rest_time","","","","","","","","Wed Jan 17 2024 10:53:14 GMT+0800 (中国标准时间)","","","","","","","","","","","",""
"22024","","","instructions","794","821935","0.0-8.0","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":22023}]","","","","","","","","","","",""
"21520","","","instructions","795","843455","0.0-9.0-1.0-0.0","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":16119},{""page_index"":1,""viewing_time"":2408},{""page_index"":2,""viewing_time"":2992}]","","","","","","","","","","",""
"null","","null","psychophysics","796","845667","0.0-9.0-1.0-1.0-0.0-0.0","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","null","","","","","","","","","","","","","","","false","","prac_ALT1_2","ALT1_2","","菱形","菱形","","","","","","","key","null","16.796153846153846","800","446","j","match","img/diamond.png","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","797","846169","0.0-9.0-1.0-1.0-0.0-1.0","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"604","","j","psychophysics","798","847777","0.0-9.0-1.0-1.0-0.0-0.1","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","五边","五边","","","","","","","key","j","16.66842105263158","800","446","j","match","img/pentagon.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","799","848278","0.0-9.0-1.0-1.0-0.0-1.1","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"973","","j","psychophysics","800","850253","0.0-9.0-1.0-1.0-0.0-0.2","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","match","","","","","","","","","","","","","","","false","","prac_ALT1_2","ALT1_2","","梯形","圆形","","","","","","","key","j","16.666949152541978","800","446","f","nonmatch","img/trapezoid.png","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","801","850754","0.0-9.0-1.0-1.0-0.0-1.2","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"748","","j","psychophysics","802","852506","0.0-9.0-1.0-1.0-0.0-0.3","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","圆形","圆形","","","","","","","key","j","16.667307692307915","800","446","j","match","img/circle.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","803","853007","0.0-9.0-1.0-1.0-0.0-1.3","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"809","","f","psychophysics","804","854817","0.0-9.0-1.0-1.0-0.0-0.4","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","圆形","五边","","","","","","","key","f","16.667592592593454","800","446","f","nonmatch","img/circle.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","805","855319","0.0-9.0-1.0-1.0-0.0-1.4","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"907","","j","psychophysics","806","857228","0.0-9.0-1.0-1.0-0.0-0.5","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","match","","","","","","","","","","","","","","","false","","prac_ALT1_2","ALT1_2","","梯形","五边","","","","","","","key","j","16.66637168141531","800","446","f","nonmatch","img/trapezoid.png","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","807","857729","0.0-9.0-1.0-1.0-0.0-1.5","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"1166","","f","psychophysics","808","859897","0.0-9.0-1.0-1.0-0.0-0.6","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","菱形","梯形","","","","","","","key","f","16.666666666666668","800","446","f","nonmatch","img/diamond.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","809","860399","0.0-9.0-1.0-1.0-0.0-1.6","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"659","","j","psychophysics","810","862060","0.0-9.0-1.0-1.0-0.0-0.7","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","圆形","圆形","","","","","","","key","j","16.66632653061272","800","446","j","match","img/circle.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","811","862562","0.0-9.0-1.0-1.0-0.0-1.7","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"878","","j","psychophysics","812","864441","0.0-9.0-1.0-1.0-0.0-0.8","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","梯形","梯形","","","","","","","key","j","16.66607142857122","800","446","j","match","img/trapezoid.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","813","864950","0.0-9.0-1.0-1.0-0.0-1.8","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"870","","f","psychophysics","814","866822","0.0-9.0-1.0-1.0-0.0-0.9","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","圆形","梯形","","","","","","","key","f","16.666666666666668","800","446","f","nonmatch","img/circle.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","815","867324","0.0-9.0-1.0-1.0-0.0-1.9","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"915","","f","psychophysics","816","869240","0.0-9.0-1.0-1.0-0.0-0.10","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","五边","圆形","","","","","","","key","f","16.66754385964892","800","446","f","nonmatch","img/pentagon.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","817","869750","0.0-9.0-1.0-1.0-0.0-1.10","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"1068","","j","psychophysics","818","871819","0.0-9.0-1.0-1.0-0.0-0.11","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","match","","","","","","","","","","","","","","","false","","prac_ALT1_2","ALT1_2","","菱形","五边","","","","","","","key","j","16.66747967479656","800","446","f","nonmatch","img/diamond.png","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","819","872321","0.0-9.0-1.0-1.0-0.0-1.11","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"1005","","f","psychophysics","820","874328","0.0-9.0-1.0-1.0-0.0-0.12","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","梯形","菱形","","","","","","","key","f","16.666386554621262","800","446","f","nonmatch","img/trapezoid.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","821","874830","0.0-9.0-1.0-1.0-0.0-1.12","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"818","","j","psychophysics","822","876649","0.0-9.0-1.0-1.0-0.0-0.13","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","五边","五边","","","","","","","key","j","16.667592592592378","800","446","j","match","img/pentagon.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","823","877151","0.0-9.0-1.0-1.0-0.0-1.13","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"816","","f","psychophysics","824","878970","0.0-9.0-1.0-1.0-0.0-0.14","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","五边","菱形","","","","","","","key","f","16.667592592592378","800","446","f","nonmatch","img/pentagon.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","825","879473","0.0-9.0-1.0-1.0-0.0-1.14","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"703","","j","psychophysics","826","881178","0.0-9.0-1.0-1.0-0.0-0.15","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","圆形","圆形","","","","","","","key","j","16.668316831683168","800","446","j","match","img/circle.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","827","881679","0.0-9.0-1.0-1.0-0.0-1.15","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"900","","j","psychophysics","828","883581","0.0-9.0-1.0-1.0-0.0-0.16","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","梯形","梯形","","","","","","","key","j","16.66637168141531","800","446","j","match","img/trapezoid.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","829","884083","0.0-9.0-1.0-1.0-0.0-1.16","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"1065","","f","psychophysics","830","886150","0.0-9.0-1.0-1.0-0.0-0.17","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","菱形","圆形","","","","","","","key","f","16.66721311475429","800","446","f","nonmatch","img/diamond.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","831","886651","0.0-9.0-1.0-1.0-0.0-1.17","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"947","","j","psychophysics","832","888601","0.0-9.0-1.0-1.0-0.0-0.18","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","菱形","菱形","","","","","","","key","j","16.667241379310546","800","446","j","match","img/diamond.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","833","889104","0.0-9.0-1.0-1.0-0.0-1.18","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"670","","j","psychophysics","834","890776","0.0-9.0-1.0-1.0-0.0-0.19","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","五边","五边","","","","","","","key","j","16.666666666666668","800","446","j","match","img/pentagon.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","835","891290","0.0-9.0-1.0-1.0-0.0-1.19","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"797","","f","psychophysics","836","893089","0.0-9.0-1.0-1.0-0.0-0.20","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","圆形","菱形","","","","","","","key","f","16.667289719626385","800","446","f","nonmatch","img/circle.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","837","893590","0.0-9.0-1.0-1.0-0.0-1.20","3","4","3","3","3","4","3","3","4","4","4","3","4","4","3","4","3","3","3","4","4","4","4","3","5","3","3","3","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","3","4","4","5","3","4","5","","4","5","789065248304009217","陈","211","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
