"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order","correct_answer","trap1_item"
"105162","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了96% 的试次。</p><p class='context'>您的平均反应时为558毫秒。</p><p class='context'>恭喜您完成练习。按空格键进入正式实验。</p><p class='footer' style='font-size: 35px; line-height:40px;'>请在进入正式实验之前将您的<span style='color: lightgreen;'>食指</span>放在电脑键盘的相应键位上进行按键。</p>"," ","html-keyboard-response","105","436361","0.0-7.0-0.0-2.0","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3812","
    <p style='color: white; font-size: 22px'>请您将手指放在按键上，准备进入正式的匹配任务。</p>
    <p> <div style = ""color: green""><按空格键进入下一阶段的匹配任务></div></p>
    "," ","html-keyboard-response","106","440176","0.0-7.0-0.0-3.0","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"548","","j","psychophysics","107","441726","0.0-7.0-0.0-4.0-0.0-0.0","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","match","","","","","","","","","","","","","","key","j","16.6769239130435","853.3333333333334","476","f","false","nonmatch","img/square.png","六边","方形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","108","442227","0.0-7.0-0.0-4.0-0.0-1.0","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"653","","f","psychophysics","109","443882","0.0-7.0-0.0-4.0-0.0-0.1","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","nonmatch","","","","","","","","","","","","","","key","f","16.67167346938739","853.3333333333334","476","f","true","nonmatch","img/hexagon.png","椭圆","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","110","444383","0.0-7.0-0.0-4.0-0.0-1.1","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"611","","f","psychophysics","111","445995","0.0-7.0-0.0-4.0-0.0-0.2","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","nonmatch","","","","","","","","","","","","","","key","f","16.67126041666658","853.3333333333334","476","f","true","nonmatch","img/ellipse.png","方形","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","112","446496","0.0-7.0-0.0-4.0-0.0-1.2","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"606","","f","psychophysics","113","448103","0.0-7.0-0.0-4.0-0.0-0.3","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","nonmatch","","","","","","","","","","","","","","key","f","16.67194736842066","853.3333333333334","476","f","true","nonmatch","img/hexagon.png","方形","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","114","448605","0.0-7.0-0.0-4.0-0.0-1.3","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"483","","j","psychophysics","115","450090","0.0-7.0-0.0-4.0-0.0-0.4","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","match","","","","","","","","","","","","","","key","j","16.673195402298507","853.3333333333334","476","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","116","450592","0.0-7.0-0.0-4.0-0.0-1.4","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"662","","f","psychophysics","117","452256","0.0-7.0-0.0-4.0-0.0-0.5","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","nonmatch","","","","","","","","","","","","","","key","f","16.671204081633157","853.3333333333334","476","f","true","nonmatch","img/triangle.png","方形","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","118","452758","0.0-7.0-0.0-4.0-0.0-1.5","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"588","","j","psychophysics","119","454349","0.0-7.0-0.0-4.0-0.0-0.6","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","match","","","","","","","","","","","","","","key","j","16.67081914893587","853.3333333333334","476","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","120","454851","0.0-7.0-0.0-4.0-0.0-1.6","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"585","","j","psychophysics","121","456439","0.0-7.0-0.0-4.0-0.0-0.7","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","match","","","","","","","","","","","","","","key","j","16.67213829787277","853.3333333333334","476","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","122","456941","0.0-7.0-0.0-4.0-0.0-1.7","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"528","","j","psychophysics","123","458470","0.0-7.0-0.0-4.0-0.0-0.8","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","match","","","","","","","","","","","","","","key","j","16.672455555555644","853.3333333333334","476","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","124","458972","0.0-7.0-0.0-4.0-0.0-1.8","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"594","","f","psychophysics","125","460568","0.0-7.0-0.0-4.0-0.0-0.9","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","nonmatch","","","","","","","","","","","","","","key","f","16.671168421052617","853.3333333333334","476","f","true","nonmatch","img/triangle.png","椭圆","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","126","461069","0.0-7.0-0.0-4.0-0.0-1.9","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"545","","j","psychophysics","127","462616","0.0-7.0-0.0-4.0-0.0-0.10","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","match","","","","","","","","","","","","","","key","j","16.671467391303967","853.3333333333334","476","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","128","463117","0.0-7.0-0.0-4.0-0.0-1.10","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"600","","j","psychophysics","129","464720","0.0-7.0-0.0-4.0-0.0-0.11","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","match","","","","","","","","","","","","","","key","j","16.6715789473683","853.3333333333334","476","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","130","465221","0.0-7.0-0.0-4.0-0.0-1.11","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"597","","f","psychophysics","131","466820","0.0-7.0-0.0-4.0-0.0-0.12","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","nonmatch","","","","","","","","","","","","","","key","f","16.671978947368302","853.3333333333334","476","f","true","nonmatch","img/hexagon.png","三角","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","132","467322","0.0-7.0-0.0-4.0-0.0-1.12","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"652","","f","psychophysics","133","468975","0.0-7.0-0.0-4.0-0.0-0.13","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","nonmatch","","","","","","","","","","","","","","key","f","16.67273958333317","853.3333333333334","476","f","true","nonmatch","img/ellipse.png","六边","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","134","469476","0.0-7.0-0.0-4.0-0.0-1.13","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"510","","j","psychophysics","135","470988","0.0-7.0-0.0-4.0-0.0-0.14","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","match","","","","","","","","","","","","","","key","j","16.67196629213475","853.3333333333334","476","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","136","471490","0.0-7.0-0.0-4.0-0.0-1.14","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"573","","j","psychophysics","137","473064","0.0-7.0-0.0-4.0-0.0-0.15","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","match","","","","","","","","","","","","","","key","j","16.671634408602145","853.3333333333334","476","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","138","473566","0.0-7.0-0.0-4.0-0.0-1.15","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"546","","j","psychophysics","139","475114","0.0-7.0-0.0-4.0-0.0-0.16","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","match","","","","","","","","","","","","","","key","j","16.668505494505844","853.3333333333334","476","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","140","475616","0.0-7.0-0.0-4.0-0.0-1.16","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"586","","f","psychophysics","141","477203","0.0-7.0-0.0-4.0-0.0-0.17","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","nonmatch","","","","","","","","","","","","","","key","f","16.670765957447077","853.3333333333334","476","f","true","nonmatch","img/ellipse.png","三角","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","142","477704","0.0-7.0-0.0-4.0-0.0-1.17","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"640","","f","psychophysics","143","479346","0.0-7.0-0.0-4.0-0.0-0.18","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66960000000024","853.3333333333334","476","f","true","nonmatch","img/square.png","椭圆","方形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","144","479846","0.0-7.0-0.0-4.0-0.0-1.18","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"626","","j","psychophysics","145","481474","0.0-7.0-0.0-4.0-0.0-0.19","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","match","","","","","","","","","","","","","","key","j","16.672031249999538","853.3333333333334","476","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","146","481975","0.0-7.0-0.0-4.0-0.0-1.19","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"517","","j","psychophysics","147","483494","0.0-7.0-0.0-4.0-0.0-0.20","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","match","","","","","","","","","","","","","","key","j","16.672799999999633","853.3333333333334","476","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","148","483996","0.0-7.0-0.0-4.0-0.0-1.20","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"529","","f","psychophysics","149","485526","0.0-7.0-0.0-4.0-0.0-0.21","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","nonmatch","","","","","","","","","","","","","","key","f","16.671791208791547","853.3333333333334","476","f","true","nonmatch","img/triangle.png","六边","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","150","486028","0.0-7.0-0.0-4.0-0.0-1.21","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"644","","f","psychophysics","151","487674","0.0-7.0-0.0-4.0-0.0-0.22","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","nonmatch","","","","","","","","","","","","","","key","f","16.670336734694168","853.3333333333334","476","f","true","nonmatch","img/square.png","三角","方形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","152","488175","0.0-7.0-0.0-4.0-0.0-1.22","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"523","","j","psychophysics","153","489699","0.0-7.0-0.0-4.0-0.0-0.23","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","match","","","","","","","","","","","","","","key","j","16.673622222222104","853.3333333333334","476","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","154","490200","0.0-7.0-0.0-4.0-0.0-1.23","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"563","","f","psychophysics","155","491766","0.0-7.0-0.0-4.0-0.0-0.24","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","nonmatch","","","","","","","","","","","","","","key","f","16.670108695652427","853.3333333333334","476","j","false","match","img/square.png","方形","方形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","156","492267","0.0-7.0-0.0-4.0-0.0-1.24","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"774","","f","psychophysics","157","494044","0.0-7.0-0.0-4.0-0.0-0.25","3","4","3","2","4","3","3","1","3","4","3","4","3","3","4","4","5","4","3","4","3","4","4","4","4","4","4","2","5","0","1","0","0","1","1","1","1","0","0","1","0","1","0","1","4","4","5","3","4","","4","5","5","2","2","798932137372950529","李","563","","","","nonmatch","","","","","","","","","","","","","","key","f","16.672590476190226","853.3333333333334","476","f","true","nonmatch","img/hexagon.png","方形","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
