"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order"
"711","","j","psychophysics","2291","3347200","0.0-10.0-1.1-4.1-0.7-0.328","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.66634313725209","768","428","","弱我","","","","j","true","","","match","","img/trapezoid.png","弱我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2292","3347701","0.0-10.0-1.1-4.1-0.7-1.328","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"691","","j","psychophysics","2293","3349393","0.0-10.0-1.1-4.1-0.7-0.329","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.66551485148692","768","428","","强我","","","","j","true","","","match","","img/circle.png","强我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2294","3349895","0.0-10.0-1.1-4.1-0.7-1.329","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"672","","j","psychophysics","2295","3351569","0.0-10.0-1.1-4.1-0.7-0.330","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.66599999999891","768","428","","强我","","","","j","true","","","match","","img/circle.png","强我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2296","3352069","0.0-10.0-1.1-4.1-0.7-1.330","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"571","","f","psychophysics","2297","3353642","0.0-10.0-1.1-4.1-0.7-0.331","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.66632258064384","768","428","","弱我","","","","f","true","","","nonmatch","","img/circle.png","强我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2298","3354143","0.0-10.0-1.1-4.1-0.7-1.331","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"584","","f","psychophysics","2299","3355729","0.0-10.0-1.1-4.1-0.7-0.332","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.665819148934307","768","428","","强我","","","","f","true","","","nonmatch","","img/trapezoid.png","弱我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2300","3356229","0.0-10.0-1.1-4.1-0.7-1.332","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"533","","f","psychophysics","2301","3357764","0.0-10.0-1.1-4.1-0.7-0.333","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.665461538461866","768","428","","强她","","","","f","true","","","nonmatch","","img/square.png","弱她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2302","3358266","0.0-10.0-1.1-4.1-0.7-1.333","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"500","","f","psychophysics","2303","3359768","0.0-10.0-1.1-4.1-0.7-0.334","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.666505617979034","768","428","","弱我","","","","j","false","","","match","","img/trapezoid.png","弱我",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","2304","3360269","0.0-10.0-1.1-4.1-0.7-1.334","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"734","","j","psychophysics","2305","3362005","0.0-10.0-1.1-4.1-0.7-0.335","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.66542718446479","768","428","","弱她","","","","j","true","","","match","","img/square.png","弱她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2306","3362512","0.0-10.0-1.1-4.1-0.7-1.335","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"570","","j","psychophysics","2307","3364084","0.0-10.0-1.1-4.1-0.7-0.336","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.667032258064356","768","428","","弱她","","","","j","true","","","match","","img/square.png","弱她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2308","3364585","0.0-10.0-1.1-4.1-0.7-1.336","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"1243","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了90% 的试次。</p><p class='context'>您的平均反应时为688毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","2309","3365832","0.0-10.0-1.1-4.1-1.7","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5078","
        <p >您当前还剩余1组实验</p>
        <p >现在是休息时间，当您结束休息后，</p>
        <p >您可以点击 结束休息 按钮 继续。</p>
        <p >建议休息时间还剩余<span id=""iii"">60</span>秒。</p>","0","html-button-response","2310","3370914","0.0-10.0-1.1-4.1-2.7","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"648","","j","psychophysics","2311","3372568","0.0-10.0-1.1-4.1-0.8-0.337","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.665622448981075","768","428","","弱她","","","","j","true","","","match","","img/square.png","弱她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2312","3373069","0.0-10.0-1.1-4.1-0.8-1.337","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"523","","f","psychophysics","2313","3374593","0.0-10.0-1.1-4.1-0.8-0.338","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.6659230769223","768","428","","强她","","","","j","false","","","match","","img/hexagon.png","强她",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","2314","3375095","0.0-10.0-1.1-4.1-0.8-1.338","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"731","","f","psychophysics","2315","3376828","0.0-10.0-1.1-4.1-0.8-0.339","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.666116504853104","768","428","","弱她","","","","f","true","","","nonmatch","","img/trapezoid.png","弱我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2316","3377329","0.0-10.0-1.1-4.1-0.8-1.339","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"717","","j","psychophysics","2317","3379051","0.0-10.0-1.1-4.1-0.8-0.340","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.665931372551757","768","428","","弱我","","","","j","true","","","match","","img/trapezoid.png","弱我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2318","3379551","0.0-10.0-1.1-4.1-0.8-1.340","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"727","","f","psychophysics","2319","3381280","0.0-10.0-1.1-4.1-0.8-0.341","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.66745631068095","768","428","","强她","","","","f","true","","","nonmatch","","img/square.png","弱她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2320","3381782","0.0-10.0-1.1-4.1-0.8-1.341","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"732","","f","psychophysics","2321","3383515","0.0-10.0-1.1-4.1-0.8-0.342","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.665572815534016","768","428","","强我","","","","f","true","","","nonmatch","","img/hexagon.png","强她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2322","3384016","0.0-10.0-1.1-4.1-0.8-1.342","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"694","","j","psychophysics","2323","3385712","0.0-10.0-1.1-4.1-0.8-0.343","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.666990099009126","768","428","","弱我","","","","j","true","","","match","","img/trapezoid.png","弱我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2324","3386213","0.0-10.0-1.1-4.1-0.8-1.343","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"705","","j","psychophysics","2325","3387920","0.0-10.0-1.1-4.1-0.8-0.344","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.664534653463207","768","428","","强她","","","","j","true","","","match","","img/hexagon.png","强她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2326","3388421","0.0-10.0-1.1-4.1-0.8-1.344","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"657","","f","psychophysics","2327","3390080","0.0-10.0-1.1-4.1-0.8-0.345","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.66546464646047","768","428","","强我","","","","f","true","","","nonmatch","","img/trapezoid.png","弱我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2328","3390581","0.0-10.0-1.1-4.1-0.8-1.345","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"724","","j","psychophysics","2329","3392307","0.0-10.0-1.1-4.1-0.8-0.346","5","6","5","4","3","5","2","4","4","5","5","1","0","1","2","-2","1","0","1","4","5","5","5","5","4","4","3","4","5","4","6","3","6","3","2","4","4","3","5","2","2","3","6","3","3","1","5","4","1","2","5","2","2","4","4","3","6","3","2","3","3","1","2","3","2","7","3","7","3","1","4","2","3","1","3","3","1","3","732578051896119298","王","649","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.665019607842517","768","428","","强我","","","","f","false","","","nonmatch","","img/square.png","弱她",""
