"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order"
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1081","1704090","0.0-8.0-1.1-4.1-0.1-1.45","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"827","","f","psychophysics","1082","1705922","0.0-8.0-1.1-4.1-0.1-0.46","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","match","","","","","","","","","","key","f","16.666666666666668","840","521","f","true","match","img/diamond.png","弱她","弱她","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1083","1706425","0.0-8.0-1.1-4.1-0.1-1.46","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"680","","j","psychophysics","1084","1708109","0.0-8.0-1.1-4.1-0.1-0.47","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.666666666666668","840","521","j","true","nonmatch","img/pentagon.png","弱她","强我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1085","1708613","0.0-8.0-1.1-4.1-0.1-1.47","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"617","","f","psychophysics","1086","1710233","0.0-8.0-1.1-4.1-0.1-0.48","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","match","","","","","","","","","","key","f","16.666666666666668","840","521","f","true","match","img/diamond.png","弱她","弱她","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1087","1710735","0.0-8.0-1.1-4.1-0.1-1.48","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1540","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了94% 的试次。</p><p class='context'>您的平均反应时为759毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","1088","1712280","0.0-8.0-1.1-4.1-1.1","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5247","
        <p >您当前还剩余7组实验</p>
        <p >现在是休息时间，当您结束休息后，</p>
        <p >您可以点击 结束休息 按钮 继续。</p>
        <p >建议休息时间还剩余<span id=""iii"">60</span>秒。</p>","0","html-button-response","1089","1717532","0.0-8.0-1.1-4.1-2.1","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"864","","j","psychophysics","1090","1719399","0.0-8.0-1.1-4.1-0.2-0.49","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.5625","840","521","j","true","nonmatch","img/pentagon.png","弱她","强我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1091","1719902","0.0-8.0-1.1-4.1-0.2-1.49","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"974","","j","psychophysics","1092","1721881","0.0-8.0-1.1-4.1-0.2-0.50","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.666666666666668","840","521","j","true","nonmatch","img/diamond.png","强我","弱她","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1093","1722383","0.0-8.0-1.1-4.1-0.2-1.50","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"625","","f","psychophysics","1094","1724012","0.0-8.0-1.1-4.1-0.2-0.51","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","match","","","","","","","","","","key","f","16.65625","840","521","f","true","match","img/ellipse.png","弱我","弱我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1095","1724514","0.0-8.0-1.1-4.1-0.2-1.51","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"678","","j","psychophysics","1096","1726195","0.0-8.0-1.1-4.1-0.2-0.52","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.67","840","521","j","true","nonmatch","img/triangle.png","弱她","强她","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1097","1726698","0.0-8.0-1.1-4.1-0.2-1.52","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"747","","j","psychophysics","1098","1728449","0.0-8.0-1.1-4.1-0.2-0.53","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.66346153846154","840","521","j","true","nonmatch","img/diamond.png","弱我","弱她","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1099","1728951","0.0-8.0-1.1-4.1-0.2-1.53","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"645","","f","psychophysics","1100","1730600","0.0-8.0-1.1-4.1-0.2-0.54","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","match","","","","","","","","","","key","f","16.65979381443299","840","521","f","true","match","img/diamond.png","弱她","弱她","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1101","1731103","0.0-8.0-1.1-4.1-0.2-1.54","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"691","","j","psychophysics","1102","1732797","0.0-8.0-1.1-4.1-0.2-0.55","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.67","840","521","j","true","nonmatch","img/triangle.png","弱我","强她","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1103","1733300","0.0-8.0-1.1-4.1-0.2-1.55","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"740","","j","psychophysics","1104","1735045","0.0-8.0-1.1-4.1-0.2-0.56","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.660194174757283","840","521","j","true","nonmatch","img/pentagon.png","强她","强我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1105","1735548","0.0-8.0-1.1-4.1-0.2-1.56","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"616","","f","psychophysics","1106","1737168","0.0-8.0-1.1-4.1-0.2-0.57","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","match","","","","","","","","","","key","f","16.666666666666668","840","521","f","true","match","img/triangle.png","强她","强她","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1107","1737671","0.0-8.0-1.1-4.1-0.2-1.57","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"600","","f","psychophysics","1108","1739275","0.0-8.0-1.1-4.1-0.2-0.58","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","match","","","","","","","","","","key","f","16.670212765957448","840","521","f","true","match","img/pentagon.png","强我","强我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1109","1739778","0.0-8.0-1.1-4.1-0.2-1.58","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"577","","f","psychophysics","1110","1741358","0.0-8.0-1.1-4.1-0.2-0.59","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","match","","","","","","","","","","key","f","16.655913978494624","840","521","f","true","match","img/pentagon.png","强我","强我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1111","1741861","0.0-8.0-1.1-4.1-0.2-1.59","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"608","","f","psychophysics","1112","1743475","0.0-8.0-1.1-4.1-0.2-0.60","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","match","","","","","","","","","","key","f","16.642105263157895","840","521","j","false","nonmatch","img/ellipse.png","强我","弱我","ALT2","ability","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1113","1743979","0.0-8.0-1.1-4.1-0.2-1.60","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"672","","j","psychophysics","1114","1745655","0.0-8.0-1.1-4.1-0.2-0.61","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.666666666666668","840","521","j","true","nonmatch","img/triangle.png","强我","强她","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1115","1746157","0.0-8.0-1.1-4.1-0.2-1.61","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"780","","j","psychophysics","1116","1747942","0.0-8.0-1.1-4.1-0.2-0.62","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.65714285714286","840","521","j","true","nonmatch","img/pentagon.png","弱我","强我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1117","1748444","0.0-8.0-1.1-4.1-0.2-1.62","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"658","","f","psychophysics","1118","1750104","0.0-8.0-1.1-4.1-0.2-0.63","5","4","4","4","4","4","3","4","4","4","4","-1","0","1","-2","-2","0","0","0","4","4","5","4","3","3","3","3","4","4","4","6","6","7","8","5","7","8","7","5","4","2","6","4","3","3","3","4","2","2","3","4","3","2","4","4","3","2","2","2","2","2","3","3","5","2","4","2","5","2","4","4","3","3","2","3","3","3","2","767710612724912129","任","666","Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","","","","","","","","match","","","","","","","","","","key","f","16.683673469387756","840","521","f","true","match","img/triangle.png","强她","强她","ALT2","ability","","","","","","","",""
