"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order"
"853","","j","psychophysics","1936","3407596","0.0-10.0-1.1-4.1-0.4-0.172","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.818137614680197","680","380","","强他","","","","j","true","","","nonmatch","","img/diamond.png","弱我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1937","3408102","0.0-10.0-1.1-4.1-0.4-1.172","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"932","","j","psychophysics","1938","3410041","0.0-10.0-1.1-4.1-0.4-0.173","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.667921739128296","680","380","","弱我","","","","j","true","","","nonmatch","","img/square.png","强他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1939","3410549","0.0-10.0-1.1-4.1-0.4-1.173","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"828","","j","psychophysics","1940","3412385","0.0-10.0-1.1-4.1-0.4-0.174","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.671633027523857","680","380","","弱我","","","","j","true","","","nonmatch","","img/hexagon.png","弱他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1941","3412893","0.0-10.0-1.1-4.1-0.4-1.174","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"945","","j","psychophysics","1942","3414841","0.0-10.0-1.1-4.1-0.4-0.175","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.67476521739331","680","380","","弱他","","","","j","true","","","nonmatch","","img/square.png","强他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1943","3415349","0.0-10.0-1.1-4.1-0.4-1.175","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"852","","j","psychophysics","1944","3417209","0.0-10.0-1.1-4.1-0.4-0.176","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.67092727272856","680","380","","弱我","","","","f","false","","","match","","img/diamond.png","弱我",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1945","3417717","0.0-10.0-1.1-4.1-0.4-1.176","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"1006","","f","psychophysics","1946","3419731","0.0-10.0-1.1-4.1-0.4-0.177","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.67336134454079","680","380","","强我","","","","j","false","","","nonmatch","","img/diamond.png","弱我",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1947","3420237","0.0-10.0-1.1-4.1-0.4-1.177","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"900","","f","psychophysics","1948","3422148","0.0-10.0-1.1-4.1-0.4-0.178","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.664052631579374","680","380","","强我","","","","f","true","","","match","","img/ellipse.png","强我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1949","3422653","0.0-10.0-1.1-4.1-0.4-1.178","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"802","","f","psychophysics","1950","3424465","0.0-10.0-1.1-4.1-0.4-0.179","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.663833333334576","680","380","","弱他","","","","j","false","","","nonmatch","","img/diamond.png","弱我",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1951","3424973","0.0-10.0-1.1-4.1-0.4-1.179","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"770","","f","psychophysics","1952","3426746","0.0-10.0-1.1-4.1-0.4-0.180","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.66211320754615","680","380","","强我","","","","f","true","","","match","","img/ellipse.png","强我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1953","3427253","0.0-10.0-1.1-4.1-0.4-1.180","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"872","","j","psychophysics","1954","3429137","0.0-10.0-1.1-4.1-0.4-0.181","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.66806306306541","680","380","","强我","","","","j","true","","","nonmatch","","img/hexagon.png","弱他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1955","3429645","0.0-10.0-1.1-4.1-0.4-1.181","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"867","","f","psychophysics","1956","3431521","0.0-10.0-1.1-4.1-0.4-0.182","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.66675675675894","680","380","","强他","","","","f","true","","","match","","img/square.png","强他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1957","3432030","0.0-10.0-1.1-4.1-0.4-1.182","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"1019","","j","psychophysics","1958","3434057","0.0-10.0-1.1-4.1-0.4-0.183","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.66532500000127","680","380","","强我","","","","j","true","","","nonmatch","","img/square.png","强他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1959","3434558","0.0-10.0-1.1-4.1-0.4-1.183","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"832","","f","psychophysics","1960","3436395","0.0-10.0-1.1-4.1-0.4-0.184","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.662862385319837","680","380","","强他","","","","f","true","","","match","","img/square.png","强他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1961","3436901","0.0-10.0-1.1-4.1-0.4-1.184","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"851","","f","psychophysics","1962","3438764","0.0-10.0-1.1-4.1-0.4-0.185","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.66810909090987","680","380","","弱我","","","","f","true","","","match","","img/diamond.png","弱我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1963","3439269","0.0-10.0-1.1-4.1-0.4-1.185","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"1013","","f","psychophysics","1964","3441288","0.0-10.0-1.1-4.1-0.4-0.186","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.673833333332247","680","380","","强他","","","","f","true","","","match","","img/square.png","强他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1965","3441797","0.0-10.0-1.1-4.1-0.4-1.186","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"819","","f","psychophysics","1966","3443627","0.0-10.0-1.1-4.1-0.4-0.187","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.662990740741844","680","380","","弱他","","","","f","true","","","match","","img/hexagon.png","弱他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1967","3444135","0.0-10.0-1.1-4.1-0.4-1.187","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"880","","f","psychophysics","1968","3446027","0.0-10.0-1.1-4.1-0.4-0.188","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.66603603603335","680","380","","强我","","","","f","true","","","match","","img/ellipse.png","强我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1969","3446535","0.0-10.0-1.1-4.1-0.4-1.188","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"1004","","j","psychophysics","1970","3448548","0.0-10.0-1.1-4.1-0.4-0.189","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.661558333334202","680","380","","强他","","","","j","true","","","nonmatch","","img/hexagon.png","弱他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1971","3449055","0.0-10.0-1.1-4.1-0.4-1.189","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"883","","f","psychophysics","1972","3450949","0.0-10.0-1.1-4.1-0.4-0.190","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.673938053095533","680","380","","弱他","","","","f","true","","","match","","img/hexagon.png","弱他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1973","3451455","0.0-10.0-1.1-4.1-0.4-1.190","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"877","","j","psychophysics","1974","3453338","0.0-10.0-1.1-4.1-0.4-0.191","5","4","5","5","6","4","4","4","5","4","5","-2","1","0","1","-2","1","1","2","5","5","5","5","4","5","4","5","4","4","7","8","7","8","8","7","8","6","8","5","3","6","4","4","3","5","2","3","4","4","4","6","4","4","7","4","4","6","4","5","5","6","7","3","6","7","6","7","7","6","6","3","5","6","6","6","5","3","7","687568214028189696","刘","150","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.668124999996508","680","380","","弱我","","","","j","true","","","nonmatch","","img/ellipse.png","强我",""
