"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","958","1750089","0.0-10.0-1.0-4.0-0.2-1.126","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"766","","j","psychophysics","959","1751857","0.0-10.0-1.0-4.0-0.2-0.127","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.69832692307626","999.999985098839","558.1249916832895","","弱他","","","","j","true","","","match","","img/ellipse.png","弱他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","960","1752358","0.0-10.0-1.0-4.0-0.2-1.127","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"685","","j","psychophysics","961","1754044","0.0-10.0-1.0-4.0-0.2-0.128","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","17.214385416666726","999.999985098839","558.1249916832895","","强我","","","","j","true","","","match","","img/trapezoid.png","强我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","962","1754545","0.0-10.0-1.0-4.0-0.2-1.128","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"862","","j","psychophysics","963","1756408","0.0-10.0-1.0-4.0-0.2-0.129","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","17.152439252336325","999.999985098839","558.1249916832895","","弱他","","","","f","false","","","nonmatch","","img/square.png","弱我",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","964","1756909","0.0-10.0-1.0-4.0-0.2-1.129","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"825","","j","psychophysics","965","1758735","0.0-10.0-1.0-4.0-0.2-0.130","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","17.003584905659324","999.999985098839","558.1249916832895","","强他","","","","j","true","","","match","","img/hexagon.png","强他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","966","1759236","0.0-10.0-1.0-4.0-0.2-1.130","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"882","","j","psychophysics","967","1761120","0.0-10.0-1.0-4.0-0.2-0.131","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","17.15340740740713","999.999985098839","558.1249916832895","","弱我","","","","j","true","","","match","","img/square.png","弱我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","968","1761621","0.0-10.0-1.0-4.0-0.2-1.131","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"775","","j","psychophysics","969","1763398","0.0-10.0-1.0-4.0-0.2-0.132","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.860250000000143","999.999985098839","558.1249916832895","","弱我","","","","j","true","","","match","","img/square.png","弱我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","970","1763901","0.0-10.0-1.0-4.0-0.2-1.132","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"959","","j","psychophysics","971","1765862","0.0-10.0-1.0-4.0-0.2-0.133","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.839086956520685","999.999985098839","558.1249916832895","","强我","","","","f","false","","","nonmatch","","img/hexagon.png","强他",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","972","1766364","0.0-10.0-1.0-4.0-0.2-1.133","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"893","","j","psychophysics","973","1768258","0.0-10.0-1.0-4.0-0.2-0.134","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","17.002718181817116","999.999985098839","558.1249916832895","","弱我","","","","f","false","","","nonmatch","","img/trapezoid.png","强我",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","974","1768760","0.0-10.0-1.0-4.0-0.2-1.134","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"929","","f","psychophysics","975","1770690","0.0-10.0-1.0-4.0-0.2-0.135","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","17.29638738738717","999.999985098839","558.1249916832895","","强他","","","","f","true","","","nonmatch","","img/ellipse.png","弱他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","976","1771192","0.0-10.0-1.0-4.0-0.2-1.135","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"703","","j","psychophysics","977","1772897","0.0-10.0-1.0-4.0-0.2-0.136","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.871060000001453","999.999985098839","558.1249916832895","","强我","","","","j","true","","","match","","img/trapezoid.png","强我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","978","1773399","0.0-10.0-1.0-4.0-0.2-1.136","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"725","","j","psychophysics","979","1775125","0.0-10.0-1.0-4.0-0.2-0.137","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.855603960395726","999.999985098839","558.1249916832895","","弱他","","","","j","true","","","match","","img/ellipse.png","弱他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","980","1775627","0.0-10.0-1.0-4.0-0.2-1.137","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"860","","f","psychophysics","981","1777488","0.0-10.0-1.0-4.0-0.2-0.138","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.99915740740727","999.999985098839","558.1249916832895","","弱我","","","","f","true","","","nonmatch","","img/ellipse.png","弱他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","982","1777990","0.0-10.0-1.0-4.0-0.2-1.138","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"822","","f","psychophysics","983","1779814","0.0-10.0-1.0-4.0-0.2-0.139","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","17.329778846154042","999.999985098839","558.1249916832895","","弱他","","","","f","true","","","nonmatch","","img/hexagon.png","强他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","984","1780316","0.0-10.0-1.0-4.0-0.2-1.139","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"808","","f","psychophysics","985","1782127","0.0-10.0-1.0-4.0-0.2-0.140","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.676943925233278","999.999985098839","558.1249916832895","","弱他","","","","f","true","","","nonmatch","","img/trapezoid.png","强我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","986","1782628","0.0-10.0-1.0-4.0-0.2-1.140","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"749","","j","psychophysics","987","1784379","0.0-10.0-1.0-4.0-0.2-0.141","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.85221359223236","999.999985098839","558.1249916832895","","弱他","","","","j","true","","","match","","img/ellipse.png","弱他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","988","1784881","0.0-10.0-1.0-4.0-0.2-1.141","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"1049","","f","psychophysics","989","1786932","0.0-10.0-1.0-4.0-0.2-0.142","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.82664166666606","999.999985098839","558.1249916832895","","强他","","","","j","false","","","match","","img/hexagon.png","强他",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","990","1787433","0.0-10.0-1.0-4.0-0.2-1.142","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"917","","f","psychophysics","991","1789352","0.0-10.0-1.0-4.0-0.2-0.143","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.9820624999993","999.999985098839","558.1249916832895","","强他","","","","f","true","","","nonmatch","","img/square.png","弱我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","992","1789855","0.0-10.0-1.0-4.0-0.2-1.143","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"2310","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了81% 的试次。</p><p class='context'>您的平均反应时为860毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","993","1792169","0.0-10.0-1.0-4.0-1.2","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2181","
        <p >您当前还剩余5组实验</p>
        <p >现在是休息时间，当您结束休息后，</p>
        <p >您可以点击 结束休息 按钮 继续。</p>
        <p >建议休息时间还剩余<span id=""iii"">60</span>秒。</p>","0","html-button-response","994","1794357","0.0-10.0-1.0-4.0-2.2","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","995","1796562","0.0-10.0-1.0-4.0-0.3-0.144","6","6","7","7","6","4","3","5","5","3","5","2","1","1","1","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","9","8","9","8","9","8","8","9","5","6","4","7","7","4","3","1","7","7","3","3","4","3","6","5","7","7","3","7","2","5","4","2","4","7","2","7","7","7","5","3","3","4","2","5","2","7","3","6","673561434503774208","王","695","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","null","","","","","","","","","ALT2","ability","","key","null","17.214740157479376","999.999985098839","558.1249916832895","","弱我","","","","j","false","","","match","","img/square.png","弱我",""
