"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1848","2482494","0.0-10.0-0.1-4.1-0.3-1.116","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"747","","j","psychophysics","1849","2484243","0.0-10.0-0.1-4.1-0.3-0.117","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","16.652413461536455","799.9999682108573","445.8333156175091","","坏我","","","","j","true","","","match","","img/square.png","坏我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1850","2484744","0.0-10.0-0.1-4.1-0.3-1.117","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"702","","j","psychophysics","1851","2486448","0.0-10.0-0.1-4.1-0.3-0.118","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","16.653225490193375","799.9999682108573","445.8333156175091","","好他","","","","j","true","","","match","","img/trapezoid.png","好他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1852","2486958","0.0-10.0-0.1-4.1-0.3-1.118","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"784","","f","psychophysics","1853","2488744","0.0-10.0-0.1-4.1-0.3-0.119","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","f","16.65333018867949","799.9999682108573","445.8333156175091","","坏他","","","","f","true","","","nonmatch","","img/pentagon.png","好我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1854","2489245","0.0-10.0-0.1-4.1-0.3-1.119","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"828","","f","psychophysics","1855","2491075","0.0-10.0-0.1-4.1-0.3-0.120","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","f","16.653620370370508","799.9999682108573","445.8333156175091","","坏我","","","","f","true","","","nonmatch","","img/trapezoid.png","好他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1856","2491576","0.0-10.0-0.1-4.1-0.3-1.120","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"866","","f","psychophysics","1857","2493446","0.0-10.0-0.1-4.1-0.3-0.121","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","f","16.652747747748418","799.9999682108573","445.8333156175091","","坏他","","","","f","true","","","nonmatch","","img/pentagon.png","好我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1858","2493947","0.0-10.0-0.1-4.1-0.3-1.121","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"734","","j","psychophysics","1859","2495683","0.0-10.0-0.1-4.1-0.3-0.122","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","16.65307766990284","799.9999682108573","445.8333156175091","","坏他","","","","j","true","","","match","","img/circle.png","坏他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1860","2496184","0.0-10.0-0.1-4.1-0.3-1.122","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"1039","","j","psychophysics","1861","2498226","0.0-10.0-0.1-4.1-0.3-0.123","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","16.653434426229843","799.9999682108573","445.8333156175091","","坏他","","","","j","true","","","match","","img/circle.png","坏他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1862","2498727","0.0-10.0-0.1-4.1-0.3-1.123","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"804","","j","psychophysics","1863","2500533","0.0-10.0-0.1-4.1-0.3-0.124","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","16.654056074767958","799.9999682108573","445.8333156175091","","好他","","","","j","true","","","match","","img/trapezoid.png","好他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1864","2501034","0.0-10.0-0.1-4.1-0.3-1.124","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"768","","j","psychophysics","1865","2502804","0.0-10.0-0.1-4.1-0.3-0.125","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","16.649857142860338","799.9999682108573","445.8333156175091","","坏我","","","","j","true","","","match","","img/square.png","坏我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1866","2503305","0.0-10.0-0.1-4.1-0.3-1.125","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"646","","j","psychophysics","1867","2504953","0.0-10.0-0.1-4.1-0.3-0.126","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","16.65412244897773","799.9999682108573","445.8333156175091","","坏他","","","","j","true","","","match","","img/circle.png","坏他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1868","2505454","0.0-10.0-0.1-4.1-0.3-1.126","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"871","","j","psychophysics","1869","2507326","0.0-10.0-0.1-4.1-0.3-0.127","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","16.652990990993775","799.9999682108573","445.8333156175091","","坏我","","","","j","true","","","match","","img/square.png","坏我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1870","2507827","0.0-10.0-0.1-4.1-0.3-1.127","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"729","","j","psychophysics","1871","2509557","0.0-10.0-0.1-4.1-0.3-0.128","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","16.653747572816762","799.9999682108573","445.8333156175091","","好我","","","","f","false","","","nonmatch","","img/trapezoid.png","好他",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1872","2510058","0.0-10.0-0.1-4.1-0.3-1.128","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"1011","","f","psychophysics","1873","2512070","0.0-10.0-0.1-4.1-0.3-0.129","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","f","16.653983333334327","799.9999682108573","445.8333156175091","","好他","","","","f","true","","","nonmatch","","img/circle.png","坏他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1874","2512572","0.0-10.0-0.1-4.1-0.3-1.129","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"742","","f","psychophysics","1875","2514315","0.0-10.0-0.1-4.1-0.3-0.130","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","f","16.6532115384605","799.9999682108573","445.8333156175091","","坏他","","","","f","true","","","nonmatch","","img/square.png","坏我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1876","2514821","0.0-10.0-0.1-4.1-0.3-1.130","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"808","","j","psychophysics","1877","2516631","0.0-10.0-0.1-4.1-0.3-0.131","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","16.653314814816607","799.9999682108573","445.8333156175091","","坏我","","","","j","true","","","match","","img/square.png","坏我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1878","2517146","0.0-10.0-0.1-4.1-0.3-1.131","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"746","","f","psychophysics","1879","2518895","0.0-10.0-0.1-4.1-0.3-0.132","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","f","16.654173076922934","799.9999682108573","445.8333156175091","","好我","","","","f","true","","","nonmatch","","img/square.png","坏我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1880","2519395","0.0-10.0-0.1-4.1-0.3-1.132","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"928","","f","psychophysics","1881","2521324","0.0-10.0-0.1-4.1-0.3-0.133","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","f","16.65397391304293","799.9999682108573","445.8333156175091","","坏我","","","","f","true","","","nonmatch","","img/circle.png","坏他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1882","2521834","0.0-10.0-0.1-4.1-0.3-1.133","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"975","","j","psychophysics","1883","2523812","0.0-10.0-0.1-4.1-0.3-0.134","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","16.650743589744483","799.9999682108573","445.8333156175091","","好我","","","","j","true","","","match","","img/pentagon.png","好我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1884","2524313","0.0-10.0-0.1-4.1-0.3-1.134","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"902","","j","psychophysics","1885","2526217","0.0-10.0-0.1-4.1-0.3-0.135","3","2","4","2","3","4","2","5","3","4","4","1","0","-1","-1","-2","-1","-2","1","4","5","5","5","4","2","2","3","1","3","1","5","2","2","3","6","3","6","4","5","5","2","5","4","2","3","6","4","2","7","3","7","6","6","5","6","5","6","6","6","5","5","6","5","2","6","3","6","7","5","5","3","4","5","6","3","4","3","7","595218143807275008","林","577","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","16.652877192985137","799.9999682108573","445.8333156175091","","好我","","","","j","true","","","match","","img/pentagon.png","好我",""
