"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order","trap2_item"
"1021","","j","psychophysics","11","161497","0.0-7.0-1.0-0.2","5","4","5","5","6","5","4","4","4","4","5","-2","-1","1","1","-1","0","1","0","5","5","4","4","5","4","4","5","4","4","6","5","3","6","4","5","5","4","6","5","3","6","5","4","2","5","3","3","2","1","5","3","6","3","3","6","4","4","5","4","2","5","6","5","3","6","5","5","6","5","5","6","4","5","6","5","5","6","3","5","790191134524710914","黄","6","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","SRET_EW","EW_practice","","key","j","16.665231404958575","683","380","自己","严谨","Positive","ability","","","","","","","","","","",""
"943","","j","psychophysics","12","163449","0.0-7.0-1.0-0.3","5","4","5","5","6","5","4","4","4","4","5","-2","-1","1","1","-1","0","1","0","5","5","4","4","5","4","4","5","4","4","6","5","3","6","4","5","5","4","6","5","3","6","5","4","2","5","3","3","2","1","5","3","6","3","3","6","4","4","5","4","2","5","6","5","3","6","5","5","6","5","5","6","4","5","6","5","5","6","3","5","790191134524710914","黄","6","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","SRET_EW","EW_practice","","key","j","16.665655172413672","683","380","自己","刻板","Negative","ability","","","","","","","","","","",""
"2024","
    <p><div style='color:white;font-size:35px; line-height:20px;'>请您再次阅读实验要求</div></p><br>
    <p><div style='color:white;font-size:25px; line-height:20px;'>请回忆某一个亲密的朋友，你们至少2年前就认识了，并且最近2年经常见面。</div></p>
    <p><div style='color:white;font-size:25px; line-height:20px;'>在本实验中，您将会看到一些形容词。</div></p>
    <p><div style='color:yellow;font-size:25px; line-height:20px;'>您的任务是判断这些形容词是否符合对您自己或您的朋友的描述。</div></p>
    <p><div class='footer' style='font-size:25px; line-height:20px;'>如果对本实验还有不清楚之处，请立即向实验员咨询。</p><p style='font-size:25px; line-height:20px;'>如果您明白了规则：</p><p style='font-size:22px; line-height:20px;'>请按 继续 进入正式实验</p>
    </div>
    <p style='font-size:35px'>符合按<span style=""color:lightgreen""> f 键</span>，不符合按<span style=""color:red""> j 键</span></p>","0","html-button-response","13","165474","0.0-7.0-2.0","5","4","5","5","6","5","4","4","4","4","5","-2","-1","1","1","-1","0","1","0","5","5","4","4","5","4","4","5","4","4","6","5","3","6","4","5","5","4","6","5","3","6","5","4","2","5","3","3","2","1","5","3","6","3","3","6","4","4","5","4","2","5","6","5","3","6","5","5","6","5","5","6","4","5","6","5","5","6","3","5","790191134524710914","黄","6","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","SRET_EW","prac_instructions","Tue Jan 30 2024 15:20:00 GMT+0800 (中国标准时间)","","","","","","","","","","","","","","","","","","","",""
"887","","j","psychophysics","14","167365","0.0-7.0-3.0-0.0","5","4","5","5","6","5","4","4","4","4","5","-2","-1","1","1","-1","0","1","0","5","5","4","4","5","4","4","5","4","4","6","5","3","6","4","5","5","4","6","5","3","6","5","4","2","5","3","3","2","1","5","3","6","3","3","6","4","4","5","4","2","5","6","5","3","6","5","5","6","5","5","6","4","5","6","5","5","6","3","5","790191134524710914","黄","6","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.814616071428514","683","380","自己","坚贞","Positive","morality","","","","","","","","","","",""
"809","","f","psychophysics","15","169179","0.0-7.0-3.0-0.1","5","4","5","5","6","5","4","4","4","4","5","-2","-1","1","1","-1","0","1","0","5","5","4","4","5","4","4","5","4","4","6","5","3","6","4","5","5","4","6","5","3","6","5","4","2","5","3","3","2","1","5","3","6","3","3","6","4","4","5","4","2","5","6","5","3","6","5","5","6","5","5","6","4","5","6","5","5","6","3","5","790191134524710914","黄","6","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.66537962962967","683","380","朋友","务实","Positive","ability","","","","","","","","","","",""
"1319","","f","psychophysics","16","171505","0.0-7.0-3.0-0.2","5","4","5","5","6","5","4","4","4","4","5","-2","-1","1","1","-1","0","1","0","5","5","4","4","5","4","4","5","4","4","6","5","3","6","4","5","5","4","6","5","3","6","5","4","2","5","3","3","2","1","5","3","6","3","3","6","4","4","5","4","2","5","6","5","3","6","5","5","6","5","5","6","4","5","6","5","5","6","3","5","790191134524710914","黄","6","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.665956521739144","683","380","朋友","迷糊","Negative","ability","","","","","","","","","","",""
"1162","","f","psychophysics","17","173672","0.0-7.0-3.0-0.3","5","4","5","5","6","5","4","4","4","4","5","-2","-1","1","1","-1","0","1","0","5","5","4","4","5","4","4","5","4","4","6","5","3","6","4","5","5","4","6","5","3","6","5","4","2","5","3","3","2","1","5","3","6","3","3","6","4","4","5","4","2","5","6","5","3","6","5","5","6","5","5","6","4","5","6","5","5","6","3","5","790191134524710914","黄","6","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.665821705426158","683","380","自己","说谎","Negative","morality","","","","","","","","","","",""
"819","","f","psychophysics","18","175496","0.0-7.0-3.0-0.4","5","4","5","5","6","5","4","4","4","4","5","-2","-1","1","1","-1","0","1","0","5","5","4","4","5","4","4","5","4","4","6","5","3","6","4","5","5","4","6","5","3","6","5","4","2","5","3","3","2","1","5","3","6","3","3","6","4","4","5","4","2","5","6","5","3","6","5","5","6","5","5","6","4","5","6","5","5","6","3","5","790191134524710914","黄","6","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.666009174311938","683","380","朋友","忠勇","Positive","morality","","","","","","","","","","",""
"1354","","j","psychophysics","19","177865","0.0-7.0-3.0-0.5","5","4","5","5","6","5","4","4","4","4","5","-2","-1","1","1","-1","0","1","0","5","5","4","4","5","4","4","5","4","4","6","5","3","6","4","5","5","4","6","5","3","6","5","4","2","5","3","3","2","1","5","3","6","3","3","6","4","4","5","4","2","5","6","5","3","6","5","5","6","5","5","6","4","5","6","5","5","6","3","5","790191134524710914","黄","6","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.66587943262408","683","380","自己","仁爱","Positive","morality","","","","","","","","","","",""
"1094","","f","psychophysics","20","179969","0.0-7.0-3.0-0.6","5","4","5","5","6","5","4","4","4","4","5","-2","-1","1","1","-1","0","1","0","5","5","4","4","5","4","4","5","4","4","6","5","3","6","4","5","5","4","6","5","3","6","5","4","2","5","3","3","2","1","5","3","6","3","3","6","4","4","5","4","2","5","6","5","3","6","5","5","6","5","5","6","4","5","6","5","5","6","3","5","790191134524710914","黄","6","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.799790322580638","683","380","朋友","博学","Positive","ability","","","","","","","","","","",""
"1240","","f","psychophysics","21","182216","0.0-7.0-3.0-0.7","5","4","5","5","6","5","4","4","4","4","5","-2","-1","1","1","-1","0","1","0","5","5","4","4","5","4","4","5","4","4","6","5","3","6","4","5","5","4","6","5","3","6","5","4","2","5","3","3","2","1","5","3","6","3","3","6","4","4","5","4","2","5","6","5","3","6","5","5","6","5","5","6","4","5","6","5","5","6","3","5","790191134524710914","黄","6","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.66553731343284","683","380","自己","自私","Negative","morality","","","","","","","","","","",""
"857","","j","psychophysics","22","184081","0.0-7.0-3.0-0.8","5","4","5","5","6","5","4","4","4","4","5","-2","-1","1","1","-1","0","1","0","5","5","4","4","5","4","4","5","4","4","6","5","3","6","4","5","5","4","6","5","3","6","5","4","2","5","3","3","2","1","5","3","6","3","3","6","4","4","5","4","2","5","6","5","3","6","5","5","6","5","5","6","4","5","6","5","5","6","3","5","790191134524710914","黄","6","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.81743636363641","683","380","朋友","窝囊","Negative","ability","","","","","","","","","","",""
"1078","","j","psychophysics","23","186169","0.0-7.0-3.0-0.9","5","4","5","5","6","5","4","4","4","4","5","-2","-1","1","1","-1","0","1","0","5","5","4","4","5","4","4","5","4","4","6","5","3","6","4","5","5","4","6","5","3","6","5","4","2","5","3","3","2","1","5","3","6","3","3","6","4","4","5","4","2","5","6","5","3","6","5","5","6","5","5","6","4","5","6","5","5","6","3","5","790191134524710914","黄","6","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.665209677419156","683","380","自己","精干","Positive","ability","","","","","","","","","","",""
"789","","j","psychophysics","24","187963","0.0-7.0-3.0-0.10","5","4","5","5","6","5","4","4","4","4","5","-2","-1","1","1","-1","0","1","0","5","5","4","4","5","4","4","5","4","4","6","5","3","6","4","5","5","4","6","5","3","6","5","4","2","5","3","3","2","1","5","3","6","3","3","6","4","4","5","4","2","5","6","5","3","6","5","5","6","5","5","6","4","5","6","5","5","6","3","5","790191134524710914","黄","6","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.823245283018828","683","380","自己","高尚","Positive","morality","","","","","","","","","","",""
"1306","","j","psychophysics","25","190276","0.0-7.0-3.0-0.11","5","4","5","5","6","5","4","4","4","4","5","-2","-1","1","1","-1","0","1","0","5","5","4","4","5","4","4","5","4","4","6","5","3","6","4","5","5","4","6","5","3","6","5","4","2","5","3","3","2","1","5","3","6","3","3","6","4","4","5","4","2","5","6","5","3","6","5","5","6","5","5","6","4","5","6","5","5","6","3","5","790191134524710914","黄","6","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.78785294117637","683","380","朋友","贪腐","Negative","morality","","","","","","","","","","",""
"1479","","j","psychophysics","26","192761","0.0-7.0-3.0-0.12","5","4","5","5","6","5","4","4","4","4","5","-2","-1","1","1","-1","0","1","0","5","5","4","4","5","4","4","5","4","4","6","5","3","6","4","5","5","4","6","5","3","6","5","4","2","5","3","3","2","1","5","3","6","3","3","6","4","4","5","4","2","5","6","5","3","6","5","5","6","5","5","6","4","5","6","5","5","6","3","5","790191134524710914","黄","6","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.778655405405466","683","380","朋友","偏私","Negative","morality","","","","","","","","","","",""
"1191","","f","psychophysics","27","194961","0.0-7.0-3.0-0.13","5","4","5","5","6","5","4","4","4","4","5","-2","-1","1","1","-1","0","1","0","5","5","4","4","5","4","4","5","4","4","6","5","3","6","4","5","5","4","6","5","3","6","5","4","2","5","3","3","2","1","5","3","6","3","3","6","4","4","5","4","2","5","6","5","3","6","5","5","6","5","5","6","4","5","6","5","5","6","3","5","790191134524710914","黄","6","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.793630769230926","683","380","自己","拙笨","Negative","ability","","","","","","","","","","",""
"823","","f","psychophysics","28","196794","0.0-7.0-3.0-0.14","5","4","5","5","6","5","4","4","4","4","5","-2","-1","1","1","-1","0","1","0","5","5","4","4","5","4","4","5","4","4","6","5","3","6","4","5","5","4","6","5","3","6","5","4","2","5","3","3","2","1","5","3","6","3","3","6","4","4","5","4","2","5","6","5","3","6","5","5","6","5","5","6","4","5","6","5","5","6","3","5","790191134524710914","黄","6","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.665697247706568","683","380","自己","拖延","Negative","ability","","","","","","","","","","",""
"1062","","f","psychophysics","29","198865","0.0-7.0-3.0-0.15","5","4","5","5","6","5","4","4","4","4","5","-2","-1","1","1","-1","0","1","0","5","5","4","4","5","4","4","5","4","4","6","5","3","6","4","5","5","4","6","5","3","6","5","4","2","5","3","3","2","1","5","3","6","3","3","6","4","4","5","4","2","5","6","5","3","6","5","5","6","5","5","6","4","5","6","5","5","6","3","5","790191134524710914","黄","6","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.665910569105744","683","380","自己","外行","Negative","ability","","","","","","","","","","",""
"1068","","f","psychophysics","30","200945","0.0-7.0-3.0-0.16","5","4","5","5","6","5","4","4","4","4","5","-2","-1","1","1","-1","0","1","0","5","5","4","4","5","4","4","5","4","4","6","5","3","6","4","5","5","4","6","5","3","6","5","4","2","5","3","3","2","1","5","3","6","3","3","6","4","4","5","4","2","5","6","5","3","6","5","5","6","5","5","6","4","5","6","5","5","6","3","5","790191134524710914","黄","6","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.66590322580657","683","380","朋友","上进","Positive","ability","","","","","","","","","","",""
"1398","","f","psychophysics","31","203352","0.0-7.0-3.0-0.17","5","4","5","5","6","5","4","4","4","4","5","-2","-1","1","1","-1","0","1","0","5","5","4","4","5","4","4","5","4","4","6","5","3","6","4","5","5","4","6","5","3","6","5","4","2","5","3","3","2","1","5","3","6","3","3","6","4","4","5","4","2","5","6","5","3","6","5","5","6","5","5","6","4","5","6","5","5","6","3","5","790191134524710914","黄","6","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.66542657342649","683","380","自己","淡泊","Positive","morality","","","","","","","","","","",""
