"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","17","218624","0.0-8.0-1.0-1.0-0.0-1.3","5","4","6","6","5","4","4","5","4","5","4","-2","-2","0","1","-3","1","0","0","4","5","5","4","4","5","5","4","4","5","5","5","4","6","4","4","5","4","5","5","1","6","5","5","2","5","2","2","4","1","5","3","6","2","3","6","5","4","5","4","3","5","6","6","3","7","5","5","5","6","6","5","5","6","6","5","5","5","3","7","803273008734150658","陈","417","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"999","","j","psychophysics","18","220631","0.0-8.0-1.0-1.0-0.0-0.4","5","4","6","6","5","4","4","5","4","5","4","-2","-2","0","1","-3","1","0","0","4","5","5","4","4","5","5","4","4","5","5","5","4","6","4","4","5","4","5","5","1","6","5","5","2","5","2","2","4","1","5","3","6","2","3","6","5","4","5","4","3","5","6","6","3","7","5","5","5","6","6","5","5","6","6","5","5","5","3","7","803273008734150658","陈","417","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.8084369747899","683","380","f","false","nonmatch","img/pentagon.png","弱我","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","19","221136","0.0-8.0-1.0-1.0-0.0-1.4","5","4","6","6","5","4","4","5","4","5","4","-2","-2","0","1","-3","1","0","0","4","5","5","4","4","5","5","4","4","5","5","5","4","6","4","4","5","4","5","5","1","6","5","5","2","5","2","2","4","1","5","3","6","2","3","6","5","4","5","4","3","5","6","6","3","7","5","5","5","6","6","5","5","6","6","5","5","5","3","7","803273008734150658","陈","417","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"952","","f","psychophysics","20","223100","0.0-8.0-1.0-1.0-0.0-0.5","5","4","6","6","5","4","4","5","4","5","4","-2","-2","0","1","-3","1","0","0","4","5","5","4","4","5","5","4","4","5","5","5","4","6","4","4","5","4","5","5","1","6","5","5","2","5","2","2","4","1","5","3","6","2","3","6","5","4","5","4","3","5","6","6","3","7","5","5","5","6","6","5","5","6","6","5","5","5","3","7","803273008734150658","陈","417","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.67111111111102","683","380","f","true","nonmatch","img/pentagon.png","强他","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","21","223608","0.0-8.0-1.0-1.0-0.0-1.5","5","4","6","6","5","4","4","5","4","5","4","-2","-2","0","1","-3","1","0","0","4","5","5","4","4","5","5","4","4","5","5","5","4","6","4","4","5","4","5","5","1","6","5","5","2","5","2","2","4","1","5","3","6","2","3","6","5","4","5","4","3","5","6","6","3","7","5","5","5","6","6","5","5","6","6","5","5","5","3","7","803273008734150658","陈","417","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1077","","f","psychophysics","22","225692","0.0-8.0-1.0-1.0-0.0-0.6","5","4","6","6","5","4","4","5","4","5","4","-2","-2","0","1","-3","1","0","0","4","5","5","4","4","5","5","4","4","5","5","5","4","6","4","4","5","4","5","5","1","6","5","5","2","5","2","2","4","1","5","3","6","2","3","6","5","4","5","4","3","5","6","6","3","7","5","5","5","6","6","5","5","6","6","5","5","5","3","7","803273008734150658","陈","417","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.667774193548418","683","380","f","true","nonmatch","img/triangle.png","强他","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","23","226200","0.0-8.0-1.0-1.0-0.0-1.6","5","4","6","6","5","4","4","5","4","5","4","-2","-2","0","1","-3","1","0","0","4","5","5","4","4","5","5","4","4","5","5","5","4","6","4","4","5","4","5","5","1","6","5","5","2","5","2","2","4","1","5","3","6","2","3","6","5","4","5","4","3","5","6","6","3","7","5","5","5","6","6","5","5","6","6","5","5","5","3","7","803273008734150658","陈","417","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1076","","j","psychophysics","24","228284","0.0-8.0-1.0-1.0-0.0-0.7","5","4","6","6","5","4","4","5","4","5","4","-2","-2","0","1","-3","1","0","0","4","5","5","4","4","5","5","4","4","5","5","5","4","6","4","4","5","4","5","5","1","6","5","5","2","5","2","2","4","1","5","3","6","2","3","6","5","4","5","4","3","5","6","6","3","7","5","5","5","6","6","5","5","6","6","5","5","5","3","7","803273008734150658","陈","417","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.667290322580694","683","380","j","true","match","img/diamond.png","强他","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","25","228792","0.0-8.0-1.0-1.0-0.0-1.7","5","4","6","6","5","4","4","5","4","5","4","-2","-2","0","1","-3","1","0","0","4","5","5","4","4","5","5","4","4","5","5","5","4","6","4","4","5","4","5","5","1","6","5","5","2","5","2","2","4","1","5","3","6","2","3","6","5","4","5","4","3","5","6","6","3","7","5","5","5","6","6","5","5","6","6","5","5","5","3","7","803273008734150658","陈","417","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1153","","j","psychophysics","26","230949","0.0-8.0-1.0-1.0-0.0-0.8","5","4","6","6","5","4","4","5","4","5","4","-2","-2","0","1","-3","1","0","0","4","5","5","4","4","5","5","4","4","5","5","5","4","6","4","4","5","4","5","5","1","6","5","5","2","5","2","2","4","1","5","3","6","2","3","6","5","4","5","4","3","5","6","6","3","7","5","5","5","6","6","5","5","6","6","5","5","5","3","7","803273008734150658","陈","417","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.79782677165349","683","380","j","true","match","img/triangle.png","弱我","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","27","231456","0.0-8.0-1.0-1.0-0.0-1.8","5","4","6","6","5","4","4","5","4","5","4","-2","-2","0","1","-3","1","0","0","4","5","5","4","4","5","5","4","4","5","5","5","4","6","4","4","5","4","5","5","1","6","5","5","2","5","2","2","4","1","5","3","6","2","3","6","5","4","5","4","3","5","6","6","3","7","5","5","5","6","6","5","5","6","6","5","5","5","3","7","803273008734150658","陈","417","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1101","","f","psychophysics","28","233564","0.0-8.0-1.0-1.0-0.0-0.9","5","4","6","6","5","4","4","5","4","5","4","-2","-2","0","1","-3","1","0","0","4","5","5","4","4","5","5","4","4","5","5","5","4","6","4","4","5","4","5","5","1","6","5","5","2","5","2","2","4","1","5","3","6","2","3","6","5","4","5","4","3","5","6","6","3","7","5","5","5","6","6","5","5","6","6","5","5","5","3","7","803273008734150658","陈","417","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.669420634920705","683","380","j","false","match","img/ellipse.png","弱他","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","29","234072","0.0-8.0-1.0-1.0-0.0-1.9","5","4","6","6","5","4","4","5","4","5","4","-2","-2","0","1","-3","1","0","0","4","5","5","4","4","5","5","4","4","5","5","5","4","6","4","4","5","4","5","5","1","6","5","5","2","5","2","2","4","1","5","3","6","2","3","6","5","4","5","4","3","5","6","6","3","7","5","5","5","6","6","5","5","6","6","5","5","5","3","7","803273008734150658","陈","417","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"851","","f","psychophysics","30","235932","0.0-8.0-1.0-1.0-0.0-0.10","5","4","6","6","5","4","4","5","4","5","4","-2","-2","0","1","-3","1","0","0","4","5","5","4","4","5","5","4","4","5","5","5","4","6","4","4","5","4","5","5","1","6","5","5","2","5","2","2","4","1","5","3","6","2","3","6","5","4","5","4","3","5","6","6","3","7","5","5","5","6","6","5","5","6","6","5","5","5","3","7","803273008734150658","陈","417","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.81950909090916","683","380","f","true","nonmatch","img/triangle.png","弱他","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","31","236439","0.0-8.0-1.0-1.0-0.0-1.10","5","4","6","6","5","4","4","5","4","5","4","-2","-2","0","1","-3","1","0","0","4","5","5","4","4","5","5","4","4","5","5","5","4","6","4","4","5","4","5","5","1","6","5","5","2","5","2","2","4","1","5","3","6","2","3","6","5","4","5","4","3","5","6","6","3","7","5","5","5","6","6","5","5","6","6","5","5","5","3","7","803273008734150658","陈","417","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1071","","j","psychophysics","32","238517","0.0-8.0-1.0-1.0-0.0-0.11","5","4","6","6","5","4","4","5","4","5","4","-2","-2","0","1","-3","1","0","0","4","5","5","4","4","5","5","4","4","5","5","5","4","6","4","4","5","4","5","5","1","6","5","5","2","5","2","2","4","1","5","3","6","2","3","6","5","4","5","4","3","5","6","6","3","7","5","5","5","6","6","5","5","6","6","5","5","5","3","7","803273008734150658","陈","417","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.673721311475315","683","380","j","true","match","img/diamond.png","强他","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
