"X","ParticipantID","IAT","stimulus","condition","task_id","word","screen_id","rt","RT","response","correct","version_attrib","version_target","version_attrib2","version_target2","ID"
164,671,7,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",7,910,1481.20454545455,"i","false",NA,NA,NA,NA,"phase_003_subj_13"
165,671,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",7,654,654,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
166,671,7,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",7,1234,1234,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
167,671,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",7,1094,1094,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
168,671,7,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",7,743,743,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
169,671,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",7,686,686,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
170,671,7,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",7,663,663,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
171,671,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",7,1022,1022,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
172,671,7,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",7,504,504,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
173,671,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",7,731,731,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
174,671,7,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",7,680,680,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
175,671,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",7,746,1481.20454545455,"e","false",NA,NA,NA,NA,"phase_003_subj_13"
176,671,7,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",7,660,660,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
177,671,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",7,564,564,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
178,671,7,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",7,1083,1083,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
179,671,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",7,1855,1855,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
180,671,7,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",7,911,911,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
181,671,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",7,1128,1128,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
182,671,7,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",7,3098,3098,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
183,671,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",7,886,1481.20454545455,"i","false",NA,NA,NA,NA,"phase_003_subj_13"
184,671,7,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",7,808,808,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
185,671,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",7,587,587,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
186,671,7,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",7,722,722,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
187,671,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",7,683,683,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
188,671,7,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",7,822,822,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
189,671,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",7,1295,1295,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
190,671,7,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",7,1181,1181,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
191,671,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",7,575,1481.20454545455,"i","false",NA,NA,NA,NA,"phase_003_subj_13"
192,671,7,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",7,754,754,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
193,671,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",7,952,952,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
194,671,NA,"
    <h3>词语分类任务</h3>
    <p>在接下来的任务中，你需要对一系列词语进行分类。<p/>
    请先熟悉这些词语，这有利于你完成接下来的任务。</p>
    <table align=""center"" border=1 cellpadding=3 cellspacing=0>
    <tr> <th>类别</th> <th>词语</th> </tr>
    <tr> <td>&emsp;积极&emsp;</td> <td>&emsp;高尚、诚信、善良、君子、廉正、正直&emsp;</td> </tr>
    <tr> <td>&emsp;消极&emsp;</td> <td>&emsp;缺德、卑鄙、不孝、不仁、小人、黑心&emsp;</td> </tr>
    <tr> <td>&emsp;自我&emsp;</td> <td>&emsp;我、我的、自己、自己的、本人、本人的&emsp;</td> </tr>
    <tr> <td>&emsp;他人&emsp;</td> <td>&emsp;他、他的、别人、别人的、他人、他人的&emsp;</td> </tr>
    </table><br/>","","","",NA,29452,NA,"0","",NA,NA,1,1,"phase_003_subj_13"
195,671,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",1,574,574,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
196,671,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",1,5539,5539,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
197,671,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",1,1945,1945,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
198,671,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",1,1369,1369,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
199,671,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",1,8438,8438,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
200,671,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",1,1184,1184,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
201,671,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",1,618,618,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
202,671,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",1,617,617,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
203,671,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",1,658,658,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
204,671,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",1,596,596,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
205,671,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",1,500,500,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
206,671,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",1,554,554,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
207,671,12,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚",2,3816,3816,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
208,671,12,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人",2,643,643,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
209,671,12,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",2,743,743,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
210,671,12,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德",2,1138,1138,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
211,671,12,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直",2,547,547,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
212,671,12,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正",2,673,673,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
213,671,12,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",2,1160,1160,"e","false",NA,NA,NA,NA,"phase_003_subj_13"
214,671,12,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信",2,613,613,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
215,671,12,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",2,549,549,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
216,671,12,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心",2,986,986,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
217,671,12,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙",2,707,707,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
218,671,12,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝",2,513,513,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
219,671,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",3,731,731,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
220,671,13,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直",3,897,897,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
221,671,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",3,725,725,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
222,671,13,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人",3,759,759,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
223,671,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",3,695,695,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
224,671,13,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚",3,1266,1266,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
225,671,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",3,637,637,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
226,671,13,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德",3,1179,1179,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
227,671,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",3,687,687,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
228,671,13,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙",3,937,937,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
229,671,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",3,568,568,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
230,671,13,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",3,670,670,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
231,671,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",3,925,925,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
232,671,13,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",3,584,584,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
233,671,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",3,1083,1083,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
234,671,13,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正",3,2189,2189,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
235,671,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",3,3090,3090,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
236,671,13,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心",3,1800,1800,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
237,671,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",3,31085,31085,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
238,671,13,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信",3,1122,1122,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
239,671,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",3,3398,3398,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
240,671,13,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝",3,966,966,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
241,671,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",3,533,533,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
242,671,13,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",3,2512,2512,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
243,671,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",4,699,699,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
244,671,14,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",4,780,780,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
245,671,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",4,554,554,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
246,671,14,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心",4,487,487,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
247,671,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",4,568,1555.79545454545,"i","false",NA,NA,NA,NA,"phase_003_subj_13"
248,671,14,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙",4,644,644,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
249,671,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",4,511,511,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
250,671,14,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",4,650,650,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
251,671,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",4,549,549,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
252,671,14,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝",4,737,737,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
253,671,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",4,656,656,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
254,671,14,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正",4,676,1555.79545454545,"i","false",NA,NA,NA,NA,"phase_003_subj_13"
255,671,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",4,571,571,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
256,671,14,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直",4,577,577,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
257,671,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",4,645,645,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
258,671,14,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",4,781,781,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
259,671,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",4,916,916,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
260,671,14,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙",4,3319,3319,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
261,671,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",4,858,858,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
262,671,14,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正",4,689,689,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
263,671,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",4,639,639,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
264,671,14,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信",4,634,634,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
265,671,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",4,524,524,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
266,671,14,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",4,1247,1247,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
267,671,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",4,561,561,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
268,671,14,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德",4,1075,1075,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
269,671,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",4,1907,1907,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
270,671,14,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直",4,30458,30458,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
271,671,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",4,848,848,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
272,671,14,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",4,748,748,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
273,671,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",4,747,747,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
274,671,14,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心",4,587,587,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
275,671,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",4,573,573,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
276,671,14,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",4,1306,1306,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
277,671,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",4,671,671,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
278,671,14,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人",4,700,700,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
279,671,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",4,577,577,"i","true",NA,NA,NA,NA,"phase_003_subj_13"
280,671,14,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信",4,970,970,"e","true",NA,NA,NA,NA,"phase_003_subj_13"
