"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"null","","null","psychophysics","10","418070","0.0-8.0-1.0-1.0-0.0-0.0","3","2","2","3","1","5","3","2","4","5","5","1","1","-1","1","-1","1","0","1","5","4","5","5","5","3","4","4","4","3","2","3","3","4","3","3","3","4","4","5","5","2","3","5","2","5","2","5","1","1","2","2","5","3","3","2","5","2","2","3","2","3","1","1","1","5","3","3","2","7","6","3","3","3","3","5","2","7","3","5","752227872634310658","刘","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","null","","","","","","","","","","key","null","16.66672519083981","640","356","f","false","match","img/ellipse.png","弱他","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","11","418574","0.0-8.0-1.0-1.0-0.0-1.0","3","2","2","3","1","5","3","2","4","5","5","1","1","-1","1","-1","1","0","1","5","4","5","5","5","3","4","4","4","3","2","3","3","4","3","3","3","4","4","5","5","2","3","5","2","5","2","5","1","1","2","2","5","3","3","2","5","2","2","3","2","3","1","1","1","5","3","3","2","7","6","3","3","3","3","5","2","7","3","5","752227872634310658","刘","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"802","","f","psychophysics","12","420380","0.0-8.0-1.0-1.0-0.0-0.1","3","2","2","3","1","5","3","2","4","5","5","1","1","-1","1","-1","1","0","1","5","4","5","5","5","3","4","4","4","3","2","3","3","4","3","3","3","4","4","5","5","2","3","5","2","5","2","5","1","1","2","2","5","3","3","2","5","2","2","3","2","3","1","1","1","5","3","3","2","7","6","3","3","3","3","5","2","7","3","5","752227872634310658","刘","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.665504672896947","640","356","f","true","match","img/hexagon.png","强他","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","13","420883","0.0-8.0-1.0-1.0-0.0-1.1","3","2","2","3","1","5","3","2","4","5","5","1","1","-1","1","-1","1","0","1","5","4","5","5","5","3","4","4","4","3","2","3","3","4","3","3","3","4","4","5","5","2","3","5","2","5","2","5","1","1","2","2","5","3","3","2","5","2","2","3","2","3","1","1","1","5","3","3","2","7","6","3","3","3","3","5","2","7","3","5","752227872634310658","刘","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"766","","f","psychophysics","14","422652","0.0-8.0-1.0-1.0-0.0-0.2","3","2","2","3","1","5","3","2","4","5","5","1","1","-1","1","-1","1","0","1","5","4","5","5","5","3","4","4","4","3","2","3","3","4","3","3","3","4","4","5","5","2","3","5","2","5","2","5","1","1","2","2","5","3","3","2","5","2","2","3","2","3","1","1","1","5","3","3","2","7","6","3","3","3","3","5","2","7","3","5","752227872634310658","刘","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.665019047618955","640","356","f","true","match","img/diamond.png","强我","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","15","423153","0.0-8.0-1.0-1.0-0.0-1.2","3","2","2","3","1","5","3","2","4","5","5","1","1","-1","1","-1","1","0","1","5","4","5","5","5","3","4","4","4","3","2","3","3","4","3","3","3","4","4","5","5","2","3","5","2","5","2","5","1","1","2","2","5","3","3","2","5","2","2","3","2","3","1","1","1","5","3","3","2","7","6","3","3","3","3","5","2","7","3","5","752227872634310658","刘","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"517","","j","psychophysics","16","424673","0.0-8.0-1.0-1.0-0.0-0.3","3","2","2","3","1","5","3","2","4","5","5","1","1","-1","1","-1","1","0","1","5","4","5","5","5","3","4","4","4","3","2","3","3","4","3","3","3","4","4","5","5","2","3","5","2","5","2","5","1","1","2","2","5","3","3","2","5","2","2","3","2","3","1","1","1","5","3","3","2","7","6","3","3","3","3","5","2","7","3","5","752227872634310658","刘","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.66831111111096","640","356","f","false","match","img/trapezoid.png","弱我","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","17","425176","0.0-8.0-1.0-1.0-0.0-1.3","3","2","2","3","1","5","3","2","4","5","5","1","1","-1","1","-1","1","0","1","5","4","5","5","5","3","4","4","4","3","2","3","3","4","3","3","3","4","4","5","5","2","3","5","2","5","2","5","1","1","2","2","5","3","3","2","5","2","2","3","2","3","1","1","1","5","3","3","2","7","6","3","3","3","3","5","2","7","3","5","752227872634310658","刘","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"412","","f","psychophysics","18","426590","0.0-8.0-1.0-1.0-0.0-0.4","3","2","2","3","1","5","3","2","4","5","5","1","1","-1","1","-1","1","0","1","5","4","5","5","5","3","4","4","4","3","2","3","3","4","3","3","3","4","4","5","5","2","3","5","2","5","2","5","1","1","2","2","5","3","3","2","5","2","2","3","2","3","1","1","1","5","3","3","2","7","6","3","3","3","3","5","2","7","3","5","752227872634310658","刘","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.66691666666676","640","356","j","false","nonmatch","img/trapezoid.png","弱他","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","19","427092","0.0-8.0-1.0-1.0-0.0-1.4","3","2","2","3","1","5","3","2","4","5","5","1","1","-1","1","-1","1","0","1","5","4","5","5","5","3","4","4","4","3","2","3","3","4","3","3","3","4","4","5","5","2","3","5","2","5","2","5","1","1","2","2","5","3","3","2","5","2","2","3","2","3","1","1","1","5","3","3","2","7","6","3","3","3","3","5","2","7","3","5","752227872634310658","刘","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"312","","j","psychophysics","20","428408","0.0-8.0-1.0-1.0-0.0-0.5","3","2","2","3","1","5","3","2","4","5","5","1","1","-1","1","-1","1","0","1","5","4","5","5","5","3","4","4","4","3","2","3","3","4","3","3","3","4","4","5","5","2","3","5","2","5","2","5","1","1","2","2","5","3","3","2","5","2","2","3","2","3","1","1","1","5","3","3","2","7","6","3","3","3","3","5","2","7","3","5","752227872634310658","刘","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.667448717948552","640","356","j","true","nonmatch","img/diamond.png","强他","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","21","428909","0.0-8.0-1.0-1.0-0.0-1.5","3","2","2","3","1","5","3","2","4","5","5","1","1","-1","1","-1","1","0","1","5","4","5","5","5","3","4","4","4","3","2","3","3","4","3","3","3","4","4","5","5","2","3","5","2","5","2","5","1","1","2","2","5","3","3","2","5","2","2","3","2","3","1","1","1","5","3","3","2","7","6","3","3","3","3","5","2","7","3","5","752227872634310658","刘","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"368","","f","psychophysics","22","430279","0.0-8.0-1.0-1.0-0.0-0.6","3","2","2","3","1","5","3","2","4","5","5","1","1","-1","1","-1","1","0","1","5","4","5","5","5","3","4","4","4","3","2","3","3","4","3","3","3","4","4","5","5","2","3","5","2","5","2","5","1","1","2","2","5","3","3","2","5","2","2","3","2","3","1","1","1","5","3","3","2","7","6","3","3","3","3","5","2","7","3","5","752227872634310658","刘","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.666938271604902","640","356","f","true","match","img/hexagon.png","强他","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","23","430783","0.0-8.0-1.0-1.0-0.0-1.6","3","2","2","3","1","5","3","2","4","5","5","1","1","-1","1","-1","1","0","1","5","4","5","5","5","3","4","4","4","3","2","3","3","4","3","3","3","4","4","5","5","2","3","5","2","5","2","5","1","1","2","2","5","3","3","2","5","2","2","3","2","3","1","1","1","5","3","3","2","7","6","3","3","3","3","5","2","7","3","5","752227872634310658","刘","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"343","","j","psychophysics","24","432129","0.0-8.0-1.0-1.0-0.0-0.7","3","2","2","3","1","5","3","2","4","5","5","1","1","-1","1","-1","1","0","1","5","4","5","5","5","3","4","4","4","3","2","3","3","4","3","3","3","4","4","5","5","2","3","5","2","5","2","5","1","1","2","2","5","3","3","2","5","2","2","3","2","3","1","1","1","5","3","3","2","7","6","3","3","3","3","5","2","7","3","5","752227872634310658","刘","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.665215189873","640","356","j","true","nonmatch","img/hexagon.png","强我","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","25","432630","0.0-8.0-1.0-1.0-0.0-1.7","3","2","2","3","1","5","3","2","4","5","5","1","1","-1","1","-1","1","0","1","5","4","5","5","5","3","4","4","4","3","2","3","3","4","3","3","3","4","4","5","5","2","3","5","2","5","2","5","1","1","2","2","5","3","3","2","5","2","2","3","2","3","1","1","1","5","3","3","2","7","6","3","3","3","3","5","2","7","3","5","752227872634310658","刘","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"481","","f","psychophysics","26","434114","0.0-8.0-1.0-1.0-0.0-0.8","3","2","2","3","1","5","3","2","4","5","5","1","1","-1","1","-1","1","0","1","5","4","5","5","5","3","4","4","4","3","2","3","3","4","3","3","3","4","4","5","5","2","3","5","2","5","2","5","1","1","2","2","5","3","3","2","5","2","2","3","2","3","1","1","1","5","3","3","2","7","6","3","3","3","3","5","2","7","3","5","752227872634310658","刘","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.66641379310348","640","356","j","false","nonmatch","img/ellipse.png","弱我","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","27","434617","0.0-8.0-1.0-1.0-0.0-1.8","3","2","2","3","1","5","3","2","4","5","5","1","1","-1","1","-1","1","0","1","5","4","5","5","5","3","4","4","4","3","2","3","3","4","3","3","3","4","4","5","5","2","3","5","2","5","2","5","1","1","2","2","5","3","3","2","5","2","2","3","2","3","1","1","1","5","3","3","2","7","6","3","3","3","3","5","2","7","3","5","752227872634310658","刘","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"331","","j","psychophysics","28","435951","0.0-8.0-1.0-1.0-0.0-0.9","3","2","2","3","1","5","3","2","4","5","5","1","1","-1","1","-1","1","0","1","5","4","5","5","5","3","4","4","4","3","2","3","3","4","3","3","3","4","4","5","5","2","3","5","2","5","2","5","1","1","2","2","5","3","3","2","5","2","2","3","2","3","1","1","1","5","3","3","2","7","6","3","3","3","3","5","2","7","3","5","752227872634310658","刘","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.669037974683445","640","356","j","true","nonmatch","img/hexagon.png","弱他","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","29","436455","0.0-8.0-1.0-1.0-0.0-1.9","3","2","2","3","1","5","3","2","4","5","5","1","1","-1","1","-1","1","0","1","5","4","5","5","5","3","4","4","4","3","2","3","3","4","3","3","3","4","4","5","5","2","3","5","2","5","2","5","1","1","2","2","5","3","3","2","5","2","2","3","2","3","1","1","1","5","3","3","2","7","6","3","3","3","3","5","2","7","3","5","752227872634310658","刘","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"314","","f","psychophysics","30","437772","0.0-8.0-1.0-1.0-0.0-0.10","3","2","2","3","1","5","3","2","4","5","5","1","1","-1","1","-1","1","0","1","5","4","5","5","5","3","4","4","4","3","2","3","3","4","3","3","3","4","4","5","5","2","3","5","2","5","2","5","1","1","2","2","5","3","3","2","5","2","2","3","2","3","1","1","1","5","3","3","2","7","6","3","3","3","3","5","2","7","3","5","752227872634310658","刘","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.66725641025681","640","356","f","true","match","img/ellipse.png","弱他","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","31","438274","0.0-8.0-1.0-1.0-0.0-1.10","3","2","2","3","1","5","3","2","4","5","5","1","1","-1","1","-1","1","0","1","5","4","5","5","5","3","4","4","4","3","2","3","3","4","3","3","3","4","4","5","5","2","3","5","2","5","2","5","1","1","2","2","5","3","3","2","5","2","2","3","2","3","1","1","1","5","3","3","2","7","6","3","3","3","3","5","2","7","3","5","752227872634310658","刘","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"365","","j","psychophysics","32","439640","0.0-8.0-1.0-1.0-0.0-0.11","3","2","2","3","1","5","3","2","4","5","5","1","1","-1","1","-1","1","0","1","5","4","5","5","5","3","4","4","4","3","2","3","3","4","3","3","3","4","4","5","5","2","3","5","2","5","2","5","1","1","2","2","5","3","3","2","5","2","2","3","2","3","1","1","1","5","3","3","2","7","6","3","3","3","3","5","2","7","3","5","752227872634310658","刘","14","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.666123456790192","640","356","j","true","nonmatch","img/hexagon.png","弱我","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
