"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"null","","null","psychophysics","10","299531","0.0-8.0-0.0-1.0-0.0-0.0","7","5","7","6","4","4","5","4","5","5","5","1","1","1","2","0","2","1","1","5","4","5","2","4","5","4","4","5","3","4","5","4","6","5","6","4","4","5","4","3","3","5","6","3","5","1","6","5","1","3","3","6","3","5","5","5","6","5","6","2","3","3","4","4","7","5","6","6","7","5","7","7","4","5","7","6","6","6","6","718833172124532736","胡","536","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","null","","","","","","","","","","key","null","16.658625954198687","768","428","j","false","nonmatch","img/pentagon.png","坏我","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","11","300032","0.0-8.0-0.0-1.0-0.0-1.0","7","5","7","6","4","4","5","4","5","5","5","1","1","1","2","0","2","1","1","5","4","5","2","4","5","4","4","5","3","4","5","4","6","5","6","4","4","5","4","3","3","5","6","3","5","1","6","5","1","3","3","6","3","5","5","5","6","5","6","2","3","3","4","4","7","5","6","6","7","5","7","7","4","5","7","6","6","6","6","718833172124532736","胡","536","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"957","","f","psychophysics","12","301991","0.0-8.0-0.0-1.0-0.0-0.1","7","5","7","6","4","4","5","4","5","5","5","1","1","1","2","0","2","1","1","5","4","5","2","4","5","4","4","5","3","4","5","4","6","5","6","4","4","5","4","3","3","5","6","3","5","1","6","5","1","3","3","6","3","5","5","5","6","5","6","2","3","3","4","4","7","5","6","6","7","5","7","7","4","5","7","6","6","6","6","718833172124532736","胡","536","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.658863247863245","768","428","f","true","match","img/diamond.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","13","302493","0.0-8.0-0.0-1.0-0.0-1.1","7","5","7","6","4","4","5","4","5","5","5","1","1","1","2","0","2","1","1","5","4","5","2","4","5","4","4","5","3","4","5","4","6","5","6","4","4","5","4","3","3","5","6","3","5","1","6","5","1","3","3","6","3","5","5","5","6","5","6","2","3","3","4","4","7","5","6","6","7","5","7","7","4","5","7","6","6","6","6","718833172124532736","胡","536","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1029","","j","psychophysics","14","304523","0.0-8.0-0.0-1.0-0.0-0.2","7","5","7","6","4","4","5","4","5","5","5","1","1","1","2","0","2","1","1","5","4","5","2","4","5","4","4","5","3","4","5","4","6","5","6","4","4","5","4","3","3","5","6","3","5","1","6","5","1","3","3","6","3","5","5","5","6","5","6","2","3","3","4","4","7","5","6","6","7","5","7","7","4","5","7","6","6","6","6","718833172124532736","胡","536","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.65920661157045","768","428","j","true","nonmatch","img/ellipse.png","好他","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","15","305025","0.0-8.0-0.0-1.0-0.0-1.2","7","5","7","6","4","4","5","4","5","5","5","1","1","1","2","0","2","1","1","5","4","5","2","4","5","4","4","5","3","4","5","4","6","5","6","4","4","5","4","3","3","5","6","3","5","1","6","5","1","3","3","6","3","5","5","5","6","5","6","2","3","3","4","4","7","5","6","6","7","5","7","7","4","5","7","6","6","6","6","718833172124532736","胡","536","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"945","","j","psychophysics","16","306971","0.0-8.0-0.0-1.0-0.0-0.3","7","5","7","6","4","4","5","4","5","5","5","1","1","1","2","0","2","1","1","5","4","5","2","4","5","4","4","5","3","4","5","4","6","5","6","4","4","5","4","3","3","5","6","3","5","1","6","5","1","3","3","6","3","5","5","5","6","5","6","2","3","3","4","4","7","5","6","6","7","5","7","7","4","5","7","6","6","6","6","718833172124532736","胡","536","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.65910344827591","768","428","j","true","nonmatch","img/pentagon.png","好他","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","17","307472","0.0-8.0-0.0-1.0-0.0-1.3","7","5","7","6","4","4","5","4","5","5","5","1","1","1","2","0","2","1","1","5","4","5","2","4","5","4","4","5","3","4","5","4","6","5","6","4","4","5","4","3","3","5","6","3","5","1","6","5","1","3","3","6","3","5","5","5","6","5","6","2","3","3","4","4","7","5","6","6","7","5","7","7","4","5","7","6","6","6","6","718833172124532736","胡","536","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1009","","j","psychophysics","18","309483","0.0-8.0-0.0-1.0-0.0-0.4","7","5","7","6","4","4","5","4","5","5","5","1","1","1","2","0","2","1","1","5","4","5","2","4","5","4","4","5","3","4","5","4","6","5","6","4","4","5","4","3","3","5","6","3","5","1","6","5","1","3","3","6","3","5","5","5","6","5","6","2","3","3","4","4","7","5","6","6","7","5","7","7","4","5","7","6","6","6","6","718833172124532736","胡","536","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.659208333333662","768","428","j","true","nonmatch","img/diamond.png","好我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","19","309985","0.0-8.0-0.0-1.0-0.0-1.4","7","5","7","6","4","4","5","4","5","5","5","1","1","1","2","0","2","1","1","5","4","5","2","4","5","4","4","5","3","4","5","4","6","5","6","4","4","5","4","3","3","5","6","3","5","1","6","5","1","3","3","6","3","5","5","5","6","5","6","2","3","3","4","4","7","5","6","6","7","5","7","7","4","5","7","6","6","6","6","718833172124532736","胡","536","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"800","","f","psychophysics","20","311787","0.0-8.0-0.0-1.0-0.0-0.5","7","5","7","6","4","4","5","4","5","5","5","1","1","1","2","0","2","1","1","5","4","5","2","4","5","4","4","5","3","4","5","4","6","5","6","4","4","5","4","3","3","5","6","3","5","1","6","5","1","3","3","6","3","5","5","5","6","5","6","2","3","3","4","4","7","5","6","6","7","5","7","7","4","5","7","6","6","6","6","718833172124532736","胡","536","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.658551401868856","768","428","f","true","match","img/square.png","好他","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","21","312289","0.0-8.0-0.0-1.0-0.0-1.5","7","5","7","6","4","4","5","4","5","5","5","1","1","1","2","0","2","1","1","5","4","5","2","4","5","4","4","5","3","4","5","4","6","5","6","4","4","5","4","3","3","5","6","3","5","1","6","5","1","3","3","6","3","5","5","5","6","5","6","2","3","3","4","4","7","5","6","6","7","5","7","7","4","5","7","6","6","6","6","718833172124532736","胡","536","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"936","","f","psychophysics","22","314227","0.0-8.0-0.0-1.0-0.0-0.6","7","5","7","6","4","4","5","4","5","5","5","1","1","1","2","0","2","1","1","5","4","5","2","4","5","4","4","5","3","4","5","4","6","5","6","4","4","5","4","3","3","5","6","3","5","1","6","5","1","3","3","6","3","5","5","5","6","5","6","2","3","3","4","4","7","5","6","6","7","5","7","7","4","5","7","6","6","6","6","718833172124532736","胡","536","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.655773913043895","768","428","j","false","nonmatch","img/square.png","好我","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","23","314729","0.0-8.0-0.0-1.0-0.0-1.6","7","5","7","6","4","4","5","4","5","5","5","1","1","1","2","0","2","1","1","5","4","5","2","4","5","4","4","5","3","4","5","4","6","5","6","4","4","5","4","3","3","5","6","3","5","1","6","5","1","3","3","6","3","5","5","5","6","5","6","2","3","3","4","4","7","5","6","6","7","5","7","7","4","5","7","6","6","6","6","718833172124532736","胡","536","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1121","","j","psychophysics","24","316851","0.0-8.0-0.0-1.0-0.0-0.7","7","5","7","6","4","4","5","4","5","5","5","1","1","1","2","0","2","1","1","5","4","5","2","4","5","4","4","5","3","4","5","4","6","5","6","4","4","5","4","3","3","5","6","3","5","1","6","5","1","3","3","6","3","5","5","5","6","5","6","2","3","3","4","4","7","5","6","6","7","5","7","7","4","5","7","6","6","6","6","718833172124532736","胡","536","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.659515873015774","768","428","f","false","match","img/square.png","好他","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","25","317353","0.0-8.0-0.0-1.0-0.0-1.7","7","5","7","6","4","4","5","4","5","5","5","1","1","1","2","0","2","1","1","5","4","5","2","4","5","4","4","5","3","4","5","4","6","5","6","4","4","5","4","3","3","5","6","3","5","1","6","5","1","3","3","6","3","5","5","5","6","5","6","2","3","3","4","4","7","5","6","6","7","5","7","7","4","5","7","6","6","6","6","718833172124532736","胡","536","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"792","","f","psychophysics","26","319147","0.0-8.0-0.0-1.0-0.0-0.8","7","5","7","6","4","4","5","4","5","5","5","1","1","1","2","0","2","1","1","5","4","5","2","4","5","4","4","5","3","4","5","4","6","5","6","4","4","5","4","3","3","5","6","3","5","1","6","5","1","3","3","6","3","5","5","5","6","5","6","2","3","3","4","4","7","5","6","6","7","5","7","7","4","5","7","6","6","6","6","718833172124532736","胡","536","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.657271028037737","768","428","f","true","match","img/ellipse.png","好我","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","27","319649","0.0-8.0-0.0-1.0-0.0-1.8","7","5","7","6","4","4","5","4","5","5","5","1","1","1","2","0","2","1","1","5","4","5","2","4","5","4","4","5","3","4","5","4","6","5","6","4","4","5","4","3","3","5","6","3","5","1","6","5","1","3","3","6","3","5","5","5","6","5","6","2","3","3","4","4","7","5","6","6","7","5","7","7","4","5","7","6","6","6","6","718833172124532736","胡","536","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"665","","f","psychophysics","28","321316","0.0-8.0-0.0-1.0-0.0-0.9","7","5","7","6","4","4","5","4","5","5","5","1","1","1","2","0","2","1","1","5","4","5","2","4","5","4","4","5","3","4","5","4","6","5","6","4","4","5","4","3","3","5","6","3","5","1","6","5","1","3","3","6","3","5","5","5","6","5","6","2","3","3","4","4","7","5","6","6","7","5","7","7","4","5","7","6","6","6","6","718833172124532736","胡","536","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.655767676767404","768","428","f","true","match","img/ellipse.png","好我","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","29","321819","0.0-8.0-0.0-1.0-0.0-1.9","7","5","7","6","4","4","5","4","5","5","5","1","1","1","2","0","2","1","1","5","4","5","2","4","5","4","4","5","3","4","5","4","6","5","6","4","4","5","4","3","3","5","6","3","5","1","6","5","1","3","3","6","3","5","5","5","6","5","6","2","3","3","4","4","7","5","6","6","7","5","7","7","4","5","7","6","6","6","6","718833172124532736","胡","536","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"831","","j","psychophysics","30","323651","0.0-8.0-0.0-1.0-0.0-0.10","7","5","7","6","4","4","5","4","5","5","5","1","1","1","2","0","2","1","1","5","4","5","2","4","5","4","4","5","3","4","5","4","6","5","6","4","4","5","4","3","3","5","6","3","5","1","6","5","1","3","3","6","3","5","5","5","6","5","6","2","3","3","4","4","7","5","6","6","7","5","7","7","4","5","7","6","6","6","6","718833172124532736","胡","536","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.640110091743093","768","428","j","true","nonmatch","img/square.png","坏我","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","31","324154","0.0-8.0-0.0-1.0-0.0-1.10","7","5","7","6","4","4","5","4","5","5","5","1","1","1","2","0","2","1","1","5","4","5","2","4","5","4","4","5","3","4","5","4","6","5","6","4","4","5","4","3","3","5","6","3","5","1","6","5","1","3","3","6","3","5","5","5","6","5","6","2","3","3","4","4","7","5","6","6","7","5","7","7","4","5","7","6","6","6","6","718833172124532736","胡","536","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
