"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","identity","view_history","duration","Image","condition","question_order","trap2_item"
"689","","f","psychophysics","973","2126055","0.0-10.0-1.0-4.0-0.2-0.125","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.67100000000093","960","536","","强我","","","","f","true","","match","","","img/trapezoid.png","强我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","974","2126556","0.0-10.0-1.0-4.0-0.2-1.125","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"706","","j","psychophysics","975","2128263","0.0-10.0-1.0-4.0-0.2-0.126","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.667326732672347","960","536","","强她","","","","j","true","","nonmatch","","","img/square.png","弱她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","976","2128763","0.0-10.0-1.0-4.0-0.2-1.126","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"723","","f","psychophysics","977","2130487","0.0-10.0-1.0-4.0-0.2-0.127","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.65686274509804","960","536","","强她","","","","f","true","","match","","","img/hexagon.png","强她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","978","2130988","0.0-10.0-1.0-4.0-0.2-1.127","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"621","","f","psychophysics","979","2132611","0.0-10.0-1.0-4.0-0.2-0.128","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.667708333334303","960","536","","强她","","","","j","false","","nonmatch","","","img/trapezoid.png","强我","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","980","2133111","0.0-10.0-1.0-4.0-0.2-1.128","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"776","","j","psychophysics","981","2134889","0.0-10.0-1.0-4.0-0.2-0.129","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.66698113207723","960","536","","弱她","","","","f","false","","match","","","img/square.png","弱她","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","982","2135390","0.0-10.0-1.0-4.0-0.2-1.129","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"843","","j","psychophysics","983","2137234","0.0-10.0-1.0-4.0-0.2-0.130","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.667272727276114","960","536","","弱我","","","","j","true","","nonmatch","","","img/square.png","弱她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","984","2137735","0.0-10.0-1.0-4.0-0.2-1.130","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"697","","j","psychophysics","985","2139433","0.0-10.0-1.0-4.0-0.2-0.131","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.669306930693992","960","536","","弱我","","","","j","true","","nonmatch","","","img/trapezoid.png","强我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","986","2139935","0.0-10.0-1.0-4.0-0.2-1.131","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"719","","j","psychophysics","987","2141655","0.0-10.0-1.0-4.0-0.2-0.132","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.666666666666668","960","536","","强我","","","","j","true","","nonmatch","","","img/square.png","弱她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","988","2142156","0.0-10.0-1.0-4.0-0.2-1.132","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"675","","f","psychophysics","989","2143832","0.0-10.0-1.0-4.0-0.2-0.133","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.668000000002795","960","536","","弱我","","","","f","true","","match","","","img/ellipse.png","弱我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","990","2144333","0.0-10.0-1.0-4.0-0.2-1.133","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","991","2146536","0.0-10.0-1.0-4.0-0.2-0.134","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","null","","","","","","","","","ALT2","ability","","key","null","16.66641221374259","960","536","","弱她","","","","f","false","","match","","","img/square.png","弱她","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","992","2147037","0.0-10.0-1.0-4.0-0.2-1.134","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"657","","f","psychophysics","993","2148696","0.0-10.0-1.0-4.0-0.2-0.135","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.668367346938776","960","536","","弱我","","","","f","true","","match","","","img/ellipse.png","弱我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","994","2149197","0.0-10.0-1.0-4.0-0.2-1.135","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"770","","f","psychophysics","995","2150968","0.0-10.0-1.0-4.0-0.2-0.136","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.66698113207723","960","536","","强她","","","","f","true","","match","","","img/hexagon.png","强她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","996","2151469","0.0-10.0-1.0-4.0-0.2-1.136","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"666","","j","psychophysics","997","2153137","0.0-10.0-1.0-4.0-0.2-0.137","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.66969696969509","960","536","","弱她","","","","j","true","","nonmatch","","","img/ellipse.png","弱我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","998","2153637","0.0-10.0-1.0-4.0-0.2-1.137","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"1002","","j","psychophysics","999","2155640","0.0-10.0-1.0-4.0-0.2-0.138","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.665833333332557","960","536","","弱她","","","","j","true","","nonmatch","","","img/hexagon.png","强她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1000","2156145","0.0-10.0-1.0-4.0-0.2-1.138","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"727","","j","psychophysics","1001","2157876","0.0-10.0-1.0-4.0-0.2-0.139","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.667961165051256","960","536","","弱她","","","","j","true","","nonmatch","","","img/trapezoid.png","强我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1002","2158377","0.0-10.0-1.0-4.0-0.2-1.139","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"751","","f","psychophysics","1003","2160129","0.0-10.0-1.0-4.0-0.2-0.140","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.669230769227187","960","536","","强我","","","","f","true","","match","","","img/trapezoid.png","强我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1004","2160630","0.0-10.0-1.0-4.0-0.2-1.140","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"824","","j","psychophysics","1005","2162456","0.0-10.0-1.0-4.0-0.2-0.141","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.666666666666668","960","536","","强她","","","","j","true","","nonmatch","","","img/ellipse.png","弱我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1006","2162957","0.0-10.0-1.0-4.0-0.2-1.141","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"969","","f","psychophysics","1007","2164927","0.0-10.0-1.0-4.0-0.2-0.142","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.667521367522163","960","536","","弱她","","","","f","true","","match","","","img/square.png","弱她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1008","2165429","0.0-10.0-1.0-4.0-0.2-1.142","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"809","","f","psychophysics","1009","2167240","0.0-10.0-1.0-4.0-0.2-0.143","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.66915887850554","960","536","","强她","","","","f","true","","match","","","img/hexagon.png","强她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1010","2167741","0.0-10.0-1.0-4.0-0.2-1.143","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"12792","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了79% 的试次。</p><p class='context'>您的平均反应时为776毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","1011","2180534","0.0-10.0-1.0-4.0-1.2","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
